354354,38476528,2018-02-15 09:15:03,02/15/2018 03:14:47 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,10462,1569 BRONXDALE AVENUE,BRONXDALE AVENUE,AMTRAK RAILROAD,SACKET AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/15/2018 05:15:03 PM,02/15/2018 03:14:47 PM,11 BRONX,BRONX,1024196.0,246473.0,Unspecified,BRONX,,,,,,,,40.843096263595754,-73.85562671528845,"(40.843096263595754, -73.85562671528845)"
354355,38477104,2018-02-15 09:15:18,03/19/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11418,86-45 130 STREET,130 STREET,,,,,ADDRESS,Richmond Hill,,,Closed,,03/19/2018 12:00:00 AM,09 QUEENS,QUEENS,1033525.0,195380.0,Unspecified,QUEENS,,,,,,,,40.70281253784352,-73.82228445787139,"(40.70281253784352, -73.82228445787139)"
354356,41795522,2018-02-15 09:15:18,02/23/2018 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,10031,602 WEST  139 STREET,WEST  139 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/23/2018 12:00:00 AM,09 MANHATTAN,MANHATTAN,997077.0,239055.0,Unspecified,MANHATTAN,,,,,,,,40.822817027441815,-73.95365465854428,"(40.82281702744181, -73.95365465854428)"
354357,38473464,2018-02-15 09:15:20,02/21/2018 12:35:15 PM,DOT,Department of Transportation,Street Sign - Missing,Other/Unknown,Street,10304,,,,,RICHMOND ROAD,BUEL AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,08/19/2018 06:49:01 AM,02/21/2018 12:35:15 PM,02 STATEN ISLAND,STATEN ISLAND,956061.0,154007.0,Unspecified,STATEN ISLAND,,,,,,,,40.58934497545975,-74.10149384019567,"(40.58934497545975, -74.10149384019567)"
354358,38474918,2018-02-15 09:15:28,02/15/2018 10:19:07 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11218,722 EAST 4 STREET,EAST 4 STREET,DITMAS AVENUE,AVENUE F,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/15/2018 05:15:28 PM,02/15/2018 10:19:07 AM,12 BROOKLYN,BROOKLYN,991247.0,170451.0,Unspecified,BROOKLYN,,,,,,,,40.63452242887971,-73.97479041437481,"(40.63452242887971, -73.97479041437481)"
354359,38477618,2018-02-15 09:15:42,02/15/2018 09:15:42 AM,DOT,Department of Transportation,Street Condition,Pothole,,10455,377 EAST  153 STREET,EAST  153 STREET,COURTLANDT AVENUE,MELROSE AVENUE,,,ADDRESS,BRONX,,,Closed,,02/15/2018 09:15:42 AM,01 BRONX,BRONX,1007105.0,237721.0,Unspecified,BRONX,,,,,,,,40.819135321246854,-73.91742696769519,"(40.81913532124685, -73.91742696769519)"
354360,38479299,2018-02-15 09:16:00,02/15/2018 10:02:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,,,BROADWAY,259 ST W,BROADWAY,259 ST W,INTERSECTION,,,,Closed,,02/15/2018 10:02:00 AM,Unspecified BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
354361,38476201,2018-02-15 09:16:00,02/16/2018 12:00:00 PM,DSNY,BCC - Queens East,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11354,33-34 154 STREET,154 STREET,33 AVENUE,35 AVENUE,,,ADDRESS,Flushing,,DSNY Garage,Closed,,02/16/2018 12:00:00 PM,07 QUEENS,QUEENS,1036729.0,219181.0,Unspecified,QUEENS,,,,,,,,40.76812183380761,-73.81054326739877,"(40.76812183380761, -73.81054326739876)"
354362,38475581,2018-02-15 09:16:00,02/16/2018 12:00:00 PM,DSNY,Bronx 11,Sanitation Condition,12 Dead Animals,Sidewalk,10462,1626 PAULDING AVENUE,PAULDING AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/16/2018 12:00:00 PM,11 BRONX,BRONX,1024790.0,247502.0,Unspecified,BRONX,,,,,,,,40.845917855827615,-73.85347365684059,"(40.845917855827615, -73.85347365684059)"
354363,38475447,2018-02-15 09:16:00,02/22/2018 04:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,10023,32 WEST   76 STREET,WEST   76 STREET,CENTRAL PARK W,COLUMBUS AVE,,,ADDRESS,NEW YORK,,,Closed,,02/22/2018 04:00:00 PM,07 MANHATTAN,MANHATTAN,991141.0,223176.0,Unspecified,MANHATTAN,,,,,,,,40.77924014366357,-73.97511836479664,"(40.779240143663564, -73.97511836479664)"
354364,38474383,2018-02-15 09:16:00,02/15/2018 09:16:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10455,357 EAST  153 STREET,EAST  153 STREET,COURTLANDT AVENUE,MELROSE AVENUE,,,ADDRESS,BRONX,,,Closed,,02/15/2018 09:16:00 AM,01 BRONX,BRONX,1006900.0,237794.0,Unspecified,BRONX,,,,,,,,40.81933621361993,-73.91816736719548,"(40.81933621361993, -73.91816736719548)"
354365,38471435,2018-02-15 09:16:00,02/15/2018 12:50:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11221,458 MADISON STREET,MADISON STREET,THROOP AVE,MARCUS GARVEY BLVD,,,ADDRESS,BROOKLYN,,,Closed,,02/15/2018 12:50:00 PM,03 BROOKLYN,BROOKLYN,1000921.0,189189.0,Unspecified,BROOKLYN,,,,,,,,40.68594117223004,-73.93988950983271,"(40.68594117223004, -73.93988950983271)"
354366,38478080,2018-02-15 09:16:28,02/16/2018 03:18:44 PM,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Ventilation,Restaurant,10036,260 WEST   44 STREET,WEST   44 STREET,SHUBERT ALLEY,8 AVENUE,,,ADDRESS,NEW YORK,,,Closed,04/01/2018 09:16:28 AM,02/16/2018 03:18:44 PM,05 MANHATTAN,MANHATTAN,987603.0,215482.0,Unspecified,MANHATTAN,,,,,,,,40.75812416330528,-73.9878970143538,"(40.758124163305276, -73.98789701435379)"
354367,38475463,2018-02-15 09:17:00,02/27/2018 02:30:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,11375,69-40 YELLOWSTONE BOULEVARD,YELLOWSTONE BOULEVARD,69 RD,JEWEL AVE,,,ADDRESS,Forest Hills,,,Closed,,02/27/2018 02:30:00 AM,06 QUEENS,QUEENS,1026704.0,202780.0,Unspecified,QUEENS,,,,,,,,40.723159097091774,-73.84683840278765,"(40.723159097091774, -73.84683840278765)"
354368,38472880,2018-02-15 09:17:00,02/15/2018 10:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,,,WEST ST,12 ST W,WEST ST,12 ST W,INTERSECTION,,,,Closed,,02/15/2018 10:00:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
354369,38472385,2018-02-15 09:17:00,02/16/2018 12:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,11385,CYPRESS AVENUE,CYPRESS AVENUE,STOCKHOLM STREET,STANHOPE STREET,,,BLOCKFACE,Ridgewood,,,Closed,,02/16/2018 12:15:00 PM,05 QUEENS,QUEENS,1007518.0,196487.0,Unspecified,QUEENS,,,,,,,,40.705957594039454,-73.9160775622389,"(40.70595759403945, -73.9160775622389)"
354370,40834935,2018-02-15 09:17:16,03/07/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,309 BEACH 70 STREET,BEACH 70 STREET,,,,,,,,,Closed,,03/07/2018 12:00:00 AM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
354371,38476530,2018-02-15 09:17:46,02/15/2018 03:17:55 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11213,SCHENECTADY AVENUE,SCHENECTADY AVENUE,FULTON STREET,HERKIMER STREET,,,BLOCKFACE,BROOKLYN,,Precinct,Closed,02/15/2018 05:17:46 PM,02/15/2018 03:17:55 PM,03 BROOKLYN,BROOKLYN,1002852.0,186700.0,Unspecified,BROOKLYN,,,,,,,,40.67910558816202,-73.932933792404,"(40.679105588162024, -73.932933792404)"
354372,38474624,2018-02-15 09:17:47,02/15/2018 10:02:19 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11249,184 KENT AVENUE,KENT AVENUE,NORTH 4 PLACE,NORTH 3 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/15/2018 05:17:47 PM,02/15/2018 10:02:19 AM,01 BROOKLYN,BROOKLYN,994313.0,201044.0,Unspecified,BROOKLYN,,,,,,,,40.718490344021134,-73.96369820402633,"(40.71849034402113, -73.96369820402633)"
354373,38473435,2018-02-15 09:17:50,02/16/2018 02:07:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11358,,,,,33 AVENUE,165 STREET,INTERSECTION,Flushing,,,Closed,,02/16/2018 02:07:00 AM,Unspecified QUEENS,QUEENS,1039608.0,219049.0,Unspecified,QUEENS,,,,,,,,40.767741969412405,-73.80015078594052,"(40.767741969412405, -73.80015078594052)"
354374,38479251,2018-02-15 09:18:00,02/21/2018 12:00:00 PM,DSNY,BCC - Queens East,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11357,163-68 15 DRIVE,15 DRIVE,163 STREET,166 STREET,,,ADDRESS,Whitestone,,DSNY Garage,Closed,,02/21/2018 12:00:00 PM,07 QUEENS,QUEENS,1039826.0,225383.0,Unspecified,QUEENS,,,,,,,,40.78512571994933,-73.79931139379066,"(40.78512571994933, -73.79931139379066)"
354375,38479152,2018-02-15 09:18:00,02/15/2018 12:00:00 PM,DSNY,Brooklyn North 03,Sanitation Condition,12 Dead Animals,Sidewalk,11233,72 MACDOUGAL STREET,MACDOUGAL STREET,,,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,02/15/2018 12:00:00 PM,03 BROOKLYN,BROOKLYN,1006929.0,186824.0,Unspecified,BROOKLYN,,,,,,,,40.67943643341183,-73.91823448338425,"(40.67943643341183, -73.91823448338425)"
354376,38477740,2018-02-15 09:18:00,02/15/2018 12:00:00 PM,DSNY,BCC - Brooklyn North,Missed Collection (All Materials),2R Bulk-Missed Recy Collection,Sidewalk,11216,835 PROSPECT PLACE,PROSPECT PLACE,NOSTRAND AVENUE,NEW YORK AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,02/15/2018 12:00:00 PM,08 BROOKLYN,BROOKLYN,998462.0,184928.0,Unspecified,BROOKLYN,,,,,,,,40.67424998571836,-73.94876489031874,"(40.674249985718355, -73.94876489031873)"
354377,38473992,2018-02-15 09:18:00,02/17/2018 05:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,11216,817 PROSPECT PLACE,PROSPECT PLACE,NOSTRAND AVE,NEW YORK AVE,,,ADDRESS,BROOKLYN,,,Closed,,02/17/2018 05:45:00 PM,08 BROOKLYN,BROOKLYN,998344.0,184936.0,Unspecified,BROOKLYN,,,,,,,,40.674272132566706,-73.94919027054914,"(40.674272132566706, -73.94919027054914)"
354378,38471559,2018-02-15 09:18:00,02/17/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11206,204 JEFFERSON STREET,JEFFERSON STREET,CENTRAL AVENUE,WILSON AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,02/17/2018 12:00:00 AM,04 BROOKLYN,BROOKLYN,1003994.0,194938.0,Unspecified,BROOKLYN,,,,,,,,40.70171451954295,-73.92879237236949,"(40.70171451954295, -73.92879237236949)"
354379,38474425,2018-02-15 09:18:02,02/20/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,"Building - Vacant, Open And Unguarded",,10460,2114 MAPES AVENUE,MAPES AVENUE,,,,,ADDRESS,BRONX,,,Assigned,,03/01/2018 12:00:00 AM,06 BRONX,BRONX,1016008.0,247877.0,Unspecified,BRONX,,,,,,,,40.84698307195328,-73.88521318980287,"(40.846983071953275, -73.88521318980287)"
354380,38471452,2018-02-15 09:18:14,02/21/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Working Contrary To Stop Work Order,,10309,819 ROSSVILLE AVENUE,ROSSVILLE AVENUE,,,,,ADDRESS,STATEN ISLAND,,,Closed,,02/21/2018 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,925958.0,138303.0,Unspecified,STATEN ISLAND,,,,,,,,40.546093820225174,-74.20974330151627,"(40.54609382022517, -74.20974330151626)"
354381,38473855,2018-02-15 09:18:23,02/15/2018 11:29:48 AM,NYPD,New York City Police Department,Illegal Parking,Overnight Commercial Storage,Street/Sidewalk,11420,115-54 124 STREET,124 STREET,115 AVENUE,116 AVENUE,,,ADDRESS,SOUTH OZONE PARK,,Precinct,Closed,02/15/2018 05:18:23 PM,02/15/2018 11:29:48 AM,10 QUEENS,QUEENS,1035629.0,186096.0,Unspecified,QUEENS,,,,,,,,40.677318186033375,-73.81476698423874,"(40.677318186033375, -73.81476698423874)"
354382,38476114,2018-02-15 09:18:39,02/21/2018 01:20:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10306,133 BEACHVIEW AVENUE,BEACHVIEW AVENUE,DEAD END,IDLEASE PLACE,,,ADDRESS,STATEN ISLAND,,,Closed,,02/21/2018 01:20:00 AM,02 STATEN ISLAND,STATEN ISLAND,957580.0,149466.0,Unspecified,STATEN ISLAND,,,,,,,,40.576885538645094,-74.09600680107944,"(40.576885538645094, -74.09600680107943)"
354383,38478098,2018-02-15 09:18:45,02/15/2018 08:25:16 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11416,74-07 97 AVENUE,97 AVENUE,DREW STREET,75 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,02/15/2018 05:18:45 PM,02/15/2018 08:25:16 PM,09 QUEENS,QUEENS,1022065.0,187470.0,Unspecified,QUEENS,,,,,,,,40.68115783504261,-73.86366049544229,"(40.681157835042605, -73.86366049544228)"
354384,38473381,2018-02-15 09:18:51,02/17/2018 01:35:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11223,,,,,AVENUE P,EAST 8 STREET,INTERSECTION,BROOKLYN,,,Closed,,02/17/2018 01:35:00 PM,Unspecified BROOKLYN,BROOKLYN,993906.0,161399.0,Unspecified,BROOKLYN,,,,,,,,40.60967408129917,-73.96522321613992,"(40.60967408129917, -73.96522321613992)"
354385,38479551,2018-02-15 09:19:00,02/16/2018 10:35:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,,,BURGHER AVE N,DOE PL,BURGHER AVE N,DOE PL,INTERSECTION,,,,Closed,,02/16/2018 10:35:00 AM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
354386,38478936,2018-02-15 09:19:00,02/16/2018 07:46:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11414,160-51 82 STREET,82 STREET,160 AVENUE,161 AVENUE,,,ADDRESS,Howard Beach,,,Closed,,02/16/2018 07:46:00 AM,10 QUEENS,QUEENS,1026006.0,178017.0,Unspecified,QUEENS,,,,,,,,40.65519378198267,-73.84951005713471,"(40.65519378198267, -73.84951005713472)"
354387,38476636,2018-02-15 09:19:01,02/15/2018 06:41:12 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11235,2477 EAST 21 STREET,EAST 21 STREET,AVENUE X,AVENUE Y,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/15/2018 05:19:01 PM,02/15/2018 06:41:12 PM,15 BROOKLYN,BROOKLYN,998436.0,154925.0,Unspecified,BROOKLYN,,,,,,,,40.59189817326296,-73.94892169191033,"(40.59189817326296, -73.94892169191033)"
354388,38478389,2018-02-15 09:19:37,02/16/2018 11:52:46 AM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",11426,,,,,,,ADDRESS,BELLEROSE,,,Closed,02/20/2018 09:19:37 AM,02/16/2018 11:52:46 AM,13 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
354389,38477017,2018-02-15 09:19:56,02/15/2018 08:29:20 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11223,393 AVENUE S,AVENUE S,EAST 1 STREET,EAST 2 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/15/2018 05:19:56 PM,02/15/2018 08:29:20 PM,15 BROOKLYN,BROOKLYN,992350.0,158600.0,Unspecified,BROOKLYN,,,,,,,,40.601992957270525,-73.97083061931312,"(40.60199295727052, -73.97083061931312)"
354390,38476132,2018-02-15 09:20:00,02/15/2018 10:34:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,10469,,,PELHAM PKWY N,LACONIA AVE,PELHAM PARKWAY NORTH,LACONIA AVENUE,INTERSECTION,BRONX,,,Closed,,02/15/2018 10:34:00 AM,11 BRONX,BRONX,1024085.0,251962.0,Unspecified,BRONX,,,,,,,,40.85816242392339,-73.85599527887037,"(40.85816242392339, -73.85599527887037)"
354391,38475253,2018-02-15 09:20:00,02/20/2018 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E5 Loose Rubbish,Sidewalk,11422,141-21 249 STREET,249 STREET,FRANCIS LEWIS BOULEVARD,MEMPHIS AVENUE,,,ADDRESS,Rosedale,,,Closed,,02/20/2018 12:00:00 PM,13 QUEENS,QUEENS,1058194.0,180718.0,Unspecified,QUEENS,,,,,,,,40.662397116732826,-73.73347443022834,"(40.66239711673283, -73.73347443022834)"
354392,38474342,2018-02-15 09:20:00,02/16/2018 12:39:00 PM,DSNY,Department of Sanitation,Electronics Waste,Recycling Electronics,Sidewalk,10308,69 SANDALWOOD DRIVE,SANDALWOOD DRIVE,COUNTRY WOODS LANE,IRONWOOD STREET,,,ADDRESS,STATEN ISLAND,,,Closed,,02/16/2018 12:39:00 PM,03 STATEN ISLAND,STATEN ISLAND,943443.0,144077.0,Unspecified,STATEN ISLAND,,,,,,,,40.562040004193584,-74.14686464169066,"(40.562040004193584, -74.14686464169066)"
354393,38474163,2018-02-15 09:20:00,02/17/2018 12:00:00 PM,DSNY,A - Brooklyn,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11233,50 ROCHESTER AVENUE,ROCHESTER AVENUE,HERKIMER STREET,ATLANTIC AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,02/17/2018 12:00:00 PM,03 BROOKLYN,BROOKLYN,1004354.0,186148.0,Unspecified,BROOKLYN,,,,,,,,40.67758718975298,-73.92752024719415,"(40.677587189752984, -73.92752024719415)"
354394,38473734,2018-02-15 09:20:00,02/18/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11365,59-13 159 STREET,159 STREET,59 AVENUE,HORACE HARDING EXPRESSWAY,,,ADDRESS,Fresh Meadows,,,Closed,,02/18/2018 12:00:00 AM,07 QUEENS,QUEENS,1037096.0,208930.0,Unspecified,QUEENS,,,,,,,,40.739983322489685,-73.80929891501532,"(40.73998332248969, -73.80929891501533)"
354395,38471415,2018-02-15 09:20:00,02/15/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Sanitation Condition,12 Dead Animals,Sidewalk,11229,1881 EAST   13 STREET,EAST   13 STREET,AVENUE R,AVENUE S,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,02/15/2018 12:00:00 PM,15 BROOKLYN,BROOKLYN,995566.0,159304.0,Unspecified,BROOKLYN,,,,,,,,40.603921770891255,-73.95924811683665,"(40.60392177089126, -73.95924811683665)"
354396,38471728,2018-02-15 09:20:06,02/15/2018 01:42:03 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,10463,3605 CORLEAR AVENUE,CORLEAR AVENUE,WEST 236 STREET,WEST 238 STREET,,,ADDRESS,BRONX,,Precinct,Closed,02/15/2018 05:20:06 PM,02/15/2018 01:42:03 PM,08 BRONX,BRONX,1011056.0,261551.0,Unspecified,BRONX,,,,,,,,40.884530450191924,-73.90305709447236,"(40.884530450191924, -73.90305709447236)"
354397,38477177,2018-02-15 09:20:08,02/21/2018 10:24:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11357,143-10 20 AVENUE,20 AVENUE,144 STREET,I  678,,,ADDRESS,Whitestone,,,Closed,,02/21/2018 10:24:00 AM,07 QUEENS,QUEENS,1032852.0,224120.0,Unspecified,QUEENS,,,,,,,,40.78170023075025,-73.82450403336246,"(40.781700230750246, -73.82450403336247)"
354398,38479390,2018-02-15 09:20:10,02/16/2018 12:03:58 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Demand for Cash,,10310,41 RECTOR STREET,RECTOR STREET,RICHMOND TERRACE,CASTLETON AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,02/19/2018 09:20:10 AM,02/16/2018 12:03:58 PM,01 STATEN ISLAND,STATEN ISLAND,948745.0,170960.0,Unspecified,STATEN ISLAND,,,,,,,,40.635851130167694,-74.12792403387031,"(40.635851130167694, -74.12792403387031)"
354399,38472298,2018-02-15 09:20:26,02/21/2018 02:12:20 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11692,309 BEACH 70 STREET,BEACH 70 STREET,DEAD END,BEACH CHANNEL DRIVE,,,ADDRESS,ARVERNE,,,Closed,03/17/2018 09:20:26 AM,02/21/2018 02:12:20 PM,14 QUEENS,QUEENS,1040091.0,154736.0,Unspecified,QUEENS,,,,,,,,40.59121485710943,-73.79894001421948,"(40.59121485710943, -73.79894001421948)"
354400,38478898,2018-02-15 09:20:34,02/20/2018 12:46:27 PM,DOT,Department of Transportation,Bus Stop Shelter Complaint,Dirty/Graffiti,Bus Stop Shelter,11103,,,,,43 STREET,30 AVENUE,INTERSECTION,ASTORIA,,,Closed,02/25/2018 09:20:34 AM,02/20/2018 12:46:27 PM,01 QUEENS,QUEENS,1008462.0,217185.0,Unspecified,QUEENS,,,,,,,,40.76276594359603,-73.91259828259223,"(40.76276594359603, -73.91259828259224)"
354401,38476943,2018-02-15 09:21:00,02/16/2018 07:47:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11420,130-34 135 AVENUE,135 AVENUE,130 PLACE,131 STREET,,,ADDRESS,South Ozone Park,,,Closed,,02/16/2018 07:47:00 AM,10 QUEENS,QUEENS,1037323.0,182813.0,Unspecified,QUEENS,,,,,,,,40.66829711503342,-73.80868559689236,"(40.66829711503342, -73.80868559689236)"
354402,38476147,2018-02-15 09:21:02,02/22/2018 11:46:18 AM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,10469,1417 PELHAM PARKWAY NORTH,PELHAM PARKWAY NORTH,SEYMOUR AVENUE,MORGAN AVENUE,,,ADDRESS,BRONX,,,Closed,03/17/2018 09:21:02 AM,02/22/2018 11:46:18 AM,11 BRONX,BRONX,1026894.0,252119.0,Unspecified,BRONX,,,,,,,,40.8585802197371,-73.84583968096652,"(40.8585802197371, -73.84583968096652)"
354403,38471328,2018-02-15 09:21:20,02/15/2018 12:50:58 PM,DOF,Land Records,DOF Property - Update Account,Billing Address Incorrect,Property Address,10304,,,,,,,ADDRESS,STATEN ISLAND,,,Closed,02/25/2018 09:21:20 AM,02/15/2018 12:50:58 PM,02 STATEN ISLAND,STATEN ISLAND,,,Unspecified,STATEN ISLAND,,,,,,,,,,
354404,38476985,2018-02-15 09:21:21,03/02/2018 09:26:26 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,10314,729 WOOLLEY AVENUE,WOOLLEY AVENUE,WESTWOOD AVENUE,DAWSON STREET,,,ADDRESS,STATEN ISLAND,,,Closed,03/31/2018 01:51:24 PM,03/02/2018 09:26:26 AM,02 STATEN ISLAND,STATEN ISLAND,945196.0,159751.0,Unspecified,STATEN ISLAND,,,,,,,,40.605069863235066,-74.14064616825947,"(40.60506986323507, -74.14064616825947)"
354405,38478556,2018-02-15 09:21:25,02/21/2018 02:09:26 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11219,974 47 STREET,47 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/21/2018 02:09:26 AM,12 BROOKLYN,BROOKLYN,984730.0,172649.0,Unspecified,BROOKLYN,,,,,,,,40.64055822057089,-73.99827044512175,"(40.64055822057089, -73.99827044512175)"
354406,38472389,2018-02-15 09:21:41,02/20/2018 04:07:08 PM,DPR,Department of Parks and Recreation,Damaged Tree,Tree Leaning/Uprooted,,11230,1731 CONEY ISLAND AVENUE,CONEY ISLAND AVENUE,,,,,LATLONG,BROOKLYN,,,Closed,04/02/2018 05:00:11 PM,02/20/2018 04:07:08 PM,14 BROOKLYN,BROOKLYN,994516.0,163376.0,Unspecified,BROOKLYN,,,,,,,,40.6150998528001,-73.96302325153947,"(40.6150998528001, -73.96302325153947)"
354407,38475186,2018-02-15 09:21:48,02/16/2018 03:18:58 PM,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Dust from Construction,Commercial Building,10016,460 PARK AVENUE SOUTH,PARK AVENUE SOUTH,EAST 30 STREET,EAST 31 STREET,,,ADDRESS,NEW YORK,,,Closed,04/01/2018 09:21:48 AM,02/16/2018 03:18:58 PM,05 MANHATTAN,MANHATTAN,989015.0,210734.0,Unspecified,MANHATTAN,,,,,,,,40.745091456388934,-73.98280362505992,"(40.74509145638894, -73.98280362505992)"
354408,38471217,2018-02-15 09:21:56,02/20/2018 03:30:59 PM,DOT,Department of Transportation,Street Sign - Dangling,Other/Unknown,Street,10019,150 WEST 54 STREET,WEST 54 STREET,6 1/2 AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/02/2018 02:49:36 PM,02/20/2018 03:30:59 PM,05 MANHATTAN,MANHATTAN,989600.0,217357.0,Unspecified,MANHATTAN,,,,,,,,40.763269574239544,-73.9806871530595,"(40.76326957423955, -73.9806871530595)"
