2575819,41127292,2018-12-06 01:08:21,12/07/2018 09:14:07 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11373,41-23 GLEANE STREET,GLEANE STREET,,,,,ADDRESS,Elmhurst,,,Closed,,12/07/2018 09:14:07 AM,04 QUEENS,QUEENS,1017790.0,211113.0,Unspecified,QUEENS,,,,,,,,40.74606939549762,-73.87895591568841,"(40.746069395497614, -73.8789559156884)"
2575820,41127210,2018-12-06 01:09:24,12/07/2018 08:16:07 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10029,1912 3 AVENUE,3 AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,12/07/2018 08:16:07 PM,11 MANHATTAN,MANHATTAN,999498.0,227550.0,Unspecified,MANHATTAN,,,,,,,,40.791235138558186,-73.94493345676834,"(40.79123513855819, -73.94493345676835)"
2575821,41141101,2018-12-06 01:09:27,12/08/2018 02:06:49 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10452,1499 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Closed,,12/08/2018 02:06:49 AM,04 BRONX,BRONX,1008400.0,245651.0,Unspecified,BRONX,,,,,,,,40.84089744288062,-73.9127197070191,"(40.84089744288062, -73.9127197070191)"
2575822,41128310,2018-12-06 01:09:45,12/07/2018 09:36:23 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10040,559 WEST  188 STREET,WEST  188 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/07/2018 09:36:23 PM,12 MANHATTAN,MANHATTAN,1003733.0,250162.0,Unspecified,MANHATTAN,,,,,,,,40.85329033535188,-73.92957355325694,"(40.85329033535188, -73.92957355325696)"
2575823,41116836,2018-12-06 01:10:40,12/06/2018 01:11:31 AM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,Address Outside of NYC,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
2575824,41115578,2018-12-06 01:10:48,12/06/2018 02:00:02 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11432,88-22 172 STREET,172 STREET,HILLSIDE AVENUE,89 AVENUE,,,ADDRESS,JAMAICA,,Precinct,Closed,12/06/2018 09:10:48 AM,12/06/2018 02:00:02 AM,12 QUEENS,QUEENS,1042488.0,198469.0,Unspecified,QUEENS,,,,,,,,40.71123663901764,-73.78993184007443,"(40.71123663901764, -73.78993184007443)"
2575825,41114088,2018-12-06 01:11:03,12/06/2018 03:43:07 AM,NYPD,New York City Police Department,Noise - Residential,Loud Television,Residential Building/House,11209,49 MACKAY PLACE,MACKAY PLACE,NARROWS AVENUE,LOUISE TERRACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/06/2018 09:11:03 AM,12/06/2018 03:43:07 AM,10 BROOKLYN,BROOKLYN,974874.0,171211.0,Unspecified,BROOKLYN,,,,,,,,40.63660626836937,-74.03378197204944,"(40.63660626836937, -74.03378197204944)"
2575826,41113334,2018-12-06 01:12:01,12/06/2018 01:42:51 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11433,164-18 TUSKEGEE AIRMAN WAY,TUSKEGEE AIRMAN WAY,164 STREET,165 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,12/06/2018 09:12:01 AM,12/06/2018 01:42:51 AM,12 QUEENS,QUEENS,1041809.0,194587.0,Unspecified,QUEENS,,,,,,,,40.70058593750133,-73.79241420992449,"(40.70058593750133, -73.79241420992449)"
2575827,41111399,2018-12-06 01:12:21,12/06/2018 02:04:05 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,40 MARKET STREET,MARKET STREET,HENRY STREET,MADISON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/06/2018 09:12:21 AM,12/06/2018 02:04:05 AM,03 MANHATTAN,MANHATTAN,985812.0,198829.0,Unspecified,MANHATTAN,,,,,,,,40.712416284208565,-73.99436567260881,"(40.71241628420856, -73.99436567260881)"
2575828,41113357,2018-12-06 01:12:38,12/06/2018 03:30:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11368,56-55 VAN CLEEF STREET,VAN CLEEF STREET,WESTSIDE AVENUE,SAULTELL AVENUE,,,ADDRESS,CORONA,,Precinct,Closed,12/06/2018 09:12:38 AM,12/06/2018 03:30:00 AM,04 QUEENS,QUEENS,1025431.0,209029.0,Unspecified,QUEENS,,,,,,,,40.74031706237884,-73.85139275854333,"(40.740317062378836, -73.85139275854333)"
2575829,41115114,2018-12-06 01:12:48,12/06/2018 02:02:03 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10307,163 MAIN STREET,MAIN STREET,EDEN COURT,CRAIG AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,12/06/2018 09:12:48 AM,12/06/2018 02:02:03 AM,03 STATEN ISLAND,STATEN ISLAND,915167.0,125436.0,Unspecified,STATEN ISLAND,,,,,,,,40.510698949940846,-74.24843942906449,"(40.51069894994084, -74.24843942906449)"
2575830,41118053,2018-12-06 01:13:42,12/06/2018 01:29:41 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10030,150 WEST 141 STREET,WEST 141 STREET,LENOX AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/06/2018 09:13:42 AM,12/06/2018 01:29:41 AM,10 MANHATTAN,MANHATTAN,1000983.0,237486.0,Unspecified,MANHATTAN,,,,,,,,40.81850403054597,-73.93954577346176,"(40.818504030545974, -73.93954577346177)"
2575831,41130561,2018-12-06 01:14:04,12/07/2018 09:54:56 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10031,441 CONVENT AVENUE,CONVENT AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,12/07/2018 09:54:56 PM,09 MANHATTAN,MANHATTAN,999678.0,240700.0,Unspecified,MANHATTAN,,,,,,,,40.82732792395432,-73.94425318343836,"(40.82732792395432, -73.94425318343836)"
2575832,41129413,2018-12-06 01:14:26,12/07/2018 02:09:05 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11233,437 MACON STREET,MACON STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/07/2018 02:09:05 AM,03 BROOKLYN,BROOKLYN,1002550.0,188077.0,Unspecified,BROOKLYN,,,,,,,,40.68288576881851,-73.93401885991142,"(40.68288576881851, -73.93401885991142)"
2575833,41115015,2018-12-06 01:15:15,12/06/2018 04:01:15 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11230,,,,,AVENUE O,EAST    2 STREET,INTERSECTION,BROOKLYN,,Precinct,Closed,12/06/2018 09:15:15 AM,12/06/2018 04:01:15 AM,12 BROOKLYN,BROOKLYN,991914.0,162060.0,Unspecified,BROOKLYN,,,,,,,,40.611490337152006,-73.97239679780685,"(40.61149033715201, -73.97239679780685)"
2575834,41152445,2018-12-06 01:16:20,12/10/2018 07:42:22 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10457,1761 WEEKS AVENUE,WEEKS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/10/2018 07:42:22 PM,05 BRONX,BRONX,1009845.0,247413.0,Unspecified,BRONX,,,,,,,,40.84572954446472,-73.90749062445437,"(40.845729544464724, -73.90749062445438)"
2575835,41136458,2018-12-06 01:16:21,12/08/2018 06:29:08 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10011,239 WEST   15 STREET,WEST   15 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/08/2018 06:29:08 PM,04 MANHATTAN,MANHATTAN,984146.0,208790.0,Unspecified,MANHATTAN,,,,,,,,40.739756944292004,-74.00037529481487,"(40.739756944292, -74.00037529481487)"
2575836,41130145,2018-12-06 01:16:24,12/07/2018 06:29:52 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10468,2767 MORRIS AVENUE,MORRIS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/07/2018 06:29:52 PM,07 BRONX,BRONX,1013429.0,255991.0,Unspecified,BRONX,,,,,,,,40.86926245234954,-73.89449945302745,"(40.86926245234954, -73.89449945302745)"
2575837,41115773,2018-12-06 01:16:36,12/06/2018 05:46:54 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10470,4426 CARPENTER AVENUE,CARPENTER AVENUE,NEREID AVENUE,EAST 239 STREET,,,ADDRESS,BRONX,,Precinct,Closed,12/06/2018 09:16:36 AM,12/06/2018 05:46:54 PM,12 BRONX,BRONX,1023910.0,267230.0,Unspecified,BRONX,,,,,,,,40.90006907971184,-73.85653751356604,"(40.900069079711834, -73.85653751356604)"
2575838,41116080,2018-12-06 01:17:10,12/06/2018 03:22:56 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10075,348 EAST 78 STREET,EAST 78 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/06/2018 09:17:10 AM,12/06/2018 03:22:56 AM,08 MANHATTAN,MANHATTAN,996882.0,220597.0,Unspecified,MANHATTAN,,,,,,,,40.77215512685222,-73.9543939360007,"(40.77215512685222, -73.95439393600071)"
2575839,41117615,2018-12-06 01:19:04,12/06/2018 02:23:19 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10029,2015 3 AVENUE,3 AVENUE,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/06/2018 09:19:04 AM,12/06/2018 02:23:19 AM,11 MANHATTAN,MANHATTAN,1000320.0,228735.0,Unspecified,MANHATTAN,,,,,,,,40.79448618640235,-73.94196205593803,"(40.79448618640235, -73.94196205593803)"
2575840,41110827,2018-12-06 01:20:43,12/06/2018 01:51:56 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10019,707 9 AVENUE,9 AVENUE,WEST 48 STREET,WEST 49 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/06/2018 09:20:43 AM,12/06/2018 01:51:56 AM,04 MANHATTAN,MANHATTAN,987103.0,217068.0,Unspecified,MANHATTAN,,,,,,,,40.76247750206801,-73.98970114079441,"(40.76247750206801, -73.9897011407944)"
2575841,41112685,2018-12-06 01:20:51,12/06/2018 01:31:43 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10030,150 WEST 141 STREET,WEST 141 STREET,LENOX AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/06/2018 09:20:51 AM,12/06/2018 01:31:43 AM,10 MANHATTAN,MANHATTAN,1000983.0,237486.0,Unspecified,MANHATTAN,,,,,,,,40.81850403054597,-73.93954577346176,"(40.818504030545974, -73.93954577346177)"
2575842,41110183,2018-12-06 01:20:54,12/06/2018 01:33:44 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11433,108-09 MERRICK BOULEVARD,MERRICK BOULEVARD,108 AVENUE,108 DRIVE,,,ADDRESS,JAMAICA,,Precinct,Closed,12/06/2018 09:20:54 AM,12/06/2018 01:33:44 AM,12 QUEENS,QUEENS,1043447.0,193733.0,Unspecified,QUEENS,,,,,,,,40.698231107912385,-73.78651431334356,"(40.69823110791238, -73.78651431334356)"
2575843,41124962,2018-12-06 01:21:00,12/08/2018 01:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10025,,,,,WEST 106 STREET,CENTRAL PARK WEST,INTERSECTION,NEW YORK,,,Closed,,12/08/2018 01:45:00 AM,07 MANHATTAN,MANHATTAN,995317.0,230026.0,Unspecified,MANHATTAN,,,,,,,,40.79803731249422,-73.9600286144252,"(40.79803731249423, -73.96002861442521)"
2575844,41122112,2018-12-06 01:22:00,12/07/2018 06:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11224,2940 WEST   33 STREET,WEST   33 STREET,MERMAID AVE,SURF AVE,,,ADDRESS,BROOKLYN,,,Closed,,12/07/2018 06:45:00 PM,13 BROOKLYN,BROOKLYN,984402.0,148462.0,Unspecified,BROOKLYN,,,,,,,,40.57416987026999,-73.99945285198605,"(40.57416987026999, -73.99945285198604)"
2575845,41109959,2018-12-06 01:22:44,,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint,Street,10011,50 WEST 17 STREET,WEST 17 STREET,5 AVENUE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,,Assigned,12/20/2018 01:22:44 AM,01/04/2019 11:04:11 AM,05 MANHATTAN,MANHATTAN,985957.0,208363.0,Unspecified,MANHATTAN,,MANHATTAN,,,,,,40.73858477111077,-73.99384022135379,"(40.738584771110766, -73.9938402213538)"
2575846,41140921,2018-12-06 01:22:45,12/08/2018 09:45:17 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10460,797 CROTONA PARK NORTH,CROTONA PARK NORTH,,,,,ADDRESS,BRONX,,,Closed,,12/08/2018 09:45:17 AM,06 BRONX,BRONX,1014349.0,245513.0,Unspecified,BRONX,,,,,,,,40.840500400368704,-73.8912201200798,"(40.840500400368704, -73.8912201200798)"
2575847,41111104,2018-12-06 01:22:51,12/06/2018 02:16:14 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,11416,101-38 92 STREET,92 STREET,101 AVENUE,103 AVENUE,,,ADDRESS,OZONE PARK,,Precinct,Closed,12/06/2018 09:22:51 AM,12/06/2018 02:16:14 AM,09 QUEENS,QUEENS,1026301.0,188220.0,Unspecified,QUEENS,,,,,,,,40.68319730128893,-73.84838322366673,"(40.68319730128893, -73.84838322366673)"
2575848,41158514,2018-12-06 01:23:29,12/11/2018 11:03:15 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11423,100-28 197 STREET,197 STREET,,,,,ADDRESS,Hollis,,,Closed,,12/11/2018 11:03:15 AM,12 QUEENS,QUEENS,1050226.0,197904.0,Unspecified,QUEENS,,,,,,,,40.709631536728565,-73.76202604911096,"(40.70963153672856, -73.76202604911096)"
2575849,41115584,2018-12-06 01:23:55,12/06/2018 03:02:42 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11418,86-46 122 STREET,122 STREET,HILLSIDE AVENUE,JAMAICA AVENUE,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,12/06/2018 09:23:55 AM,12/06/2018 03:02:42 AM,09 QUEENS,QUEENS,1031793.0,194834.0,Unspecified,QUEENS,,,,,,,,40.70132337387631,-73.8285349388945,"(40.701323373876306, -73.8285349388945)"
2575850,41113795,2018-12-06 01:25:45,12/06/2018 04:44:29 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11201,177 SAND STREET,SAND STREET,BQE WESTBOUND ENTRANCE SANDS ST,BIKE PATH,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/06/2018 09:25:45 AM,12/06/2018 04:44:29 AM,02 BROOKLYN,BROOKLYN,988793.0,194233.0,Unspecified,BROOKLYN,,,,,,,,40.69980031989199,-73.98361593748928,"(40.699800319891985, -73.98361593748928)"
2575851,41114395,2018-12-06 01:25:57,12/06/2018 03:03:43 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10029,2029 2 AVENUE,2 AVENUE,EAST 104 STREET,EAST 105 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/06/2018 09:25:57 AM,12/06/2018 03:03:43 AM,11 MANHATTAN,MANHATTAN,999954.0,226908.0,Unspecified,MANHATTAN,,,,,,,,40.78947222299533,-73.94328816237638,"(40.78947222299533, -73.94328816237638)"
2575852,41121570,2018-12-06 01:26:24,12/06/2018 10:31:02 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11415,83-43 118 STREET,118 STREET,,,,,ADDRESS,Kew Gardens,,,Closed,,12/06/2018 10:31:02 AM,09 QUEENS,QUEENS,1030129.0,196553.0,Unspecified,QUEENS,,,,,,,,40.706050400205825,-73.83452447209254,"(40.706050400205825, -73.83452447209255)"
2575853,41142757,2018-12-06 01:27:00,12/09/2018 11:07:25 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11214,8200 BAY PARKWAY,BAY PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,12/09/2018 11:07:25 AM,11 BROOKLYN,BROOKLYN,986511.0,159439.0,Unspecified,BROOKLYN,,,,,,,,40.604299254827396,-73.99185750038882,"(40.6042992548274, -73.99185750038882)"
2575854,41109605,2018-12-06 01:27:07,12/06/2018 02:30:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11208,784 JAMAICA AVENUE,JAMAICA AVENUE,CHESTNUT STREET,EUCLID AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/06/2018 09:27:07 AM,12/06/2018 02:30:23 AM,05 BROOKLYN,BROOKLYN,1018659.0,190120.0,Unspecified,BROOKLYN,,,,,,,,40.68844536779029,-73.87592705514874,"(40.68844536779029, -73.87592705514874)"
2575855,41116215,2018-12-06 01:28:28,12/06/2018 02:59:39 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10010,145 EAST 23 STREET,EAST 23 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/06/2018 09:28:28 AM,12/06/2018 02:59:39 AM,06 MANHATTAN,MANHATTAN,988594.0,208639.0,Unspecified,MANHATTAN,,,,,,,,40.739341420550296,-73.98432432194892,"(40.739341420550296, -73.98432432194892)"
2575856,41113224,2018-12-06 01:30:56,12/06/2018 05:31:48 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10458,2350 BEAUMONT AVENUE,BEAUMONT AVENUE,EAST 183 STREET,EAST 187 STREET,,,ADDRESS,BRONX,,Precinct,Closed,12/06/2018 09:30:56 AM,12/06/2018 05:31:48 AM,06 BRONX,BRONX,1016106.0,250198.0,Unspecified,BRONX,,,,,,,,40.853353171519935,-73.88484794890933,"(40.85335317151994, -73.88484794890933)"
2575857,41119485,2018-12-06 01:31:00,12/06/2018 12:00:00 PM,DSNY,Queens East 12,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11433,164-18 TUSKEGEE AIRMAN WAY,TUSKEGEE AIRMAN WAY,164 STREET,165 STREET,,,ADDRESS,Jamaica,,,Closed,,12/06/2018 12:00:00 PM,12 QUEENS,QUEENS,1041809.0,194587.0,Unspecified,QUEENS,,,,,,,,40.70058593750133,-73.79241420992449,"(40.70058593750133, -73.79241420992449)"
2575858,41109493,2018-12-06 01:31:20,12/06/2018 03:45:07 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11209,260 71 STREET,71 STREET,RIDGE BOULEVARD,3 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/06/2018 09:31:20 AM,12/06/2018 03:45:07 AM,10 BROOKLYN,BROOKLYN,976527.0,170430.0,Unspecified,BROOKLYN,,,,,,,,40.63446418510771,-74.02782527661078,"(40.63446418510771, -74.02782527661078)"
2575859,41128811,2018-12-06 01:32:36,12/07/2018 07:41:13 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10024,125 WEST   82 STREET,WEST   82 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/07/2018 07:41:13 PM,07 MANHATTAN,MANHATTAN,991182.0,225017.0,Unspecified,MANHATTAN,,,,,,,,40.78429316806767,-73.97496842477165,"(40.78429316806767, -73.97496842477165)"
2575860,41109942,2018-12-06 01:32:54,12/06/2018 07:39:41 AM,NYPD,New York City Police Department,Animal Abuse,Neglected,Residential Building/House,10452,1125 UNIVERSITY AVENUE,UNIVERSITY AVENUE,WEST 166 STREET,UNNAMED STREET,,,ADDRESS,BRONX,,Precinct,Closed,12/06/2018 09:32:54 AM,12/06/2018 07:39:41 AM,04 BRONX,BRONX,1004060.0,244210.0,Unspecified,BRONX,,,,,,,,40.83695312046897,-73.9284091096514,"(40.83695312046897, -73.92840910965141)"
2575861,41109778,2018-12-06 01:33:28,12/06/2018 02:18:16 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11420,126-15 FOCH BOULEVARD,FOCH BOULEVARD,126 STREET,127 STREET,,,ADDRESS,SOUTH OZONE PARK,,Precinct,Closed,12/06/2018 09:33:28 AM,12/06/2018 02:18:16 AM,10 QUEENS,QUEENS,1036567.0,185377.0,Unspecified,QUEENS,,,,,,,,40.67533920385743,-73.81139087189067,"(40.675339203857426, -73.81139087189065)"
2575862,41122552,2018-12-06 01:34:32,12/20/2018 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Illegal Hotel Rooms In Residential Building,,10024,203 WEST   90 STREET,WEST   90 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/20/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,991620.0,227225.0,Unspecified,MANHATTAN,,,,,,,,40.79035318253556,-73.97338437651759,"(40.79035318253556, -73.97338437651759)"
2575863,41141268,2018-12-06 01:34:36,12/08/2018 02:07:38 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10453,2256 WALTON AVENUE,WALTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/08/2018 02:07:38 AM,05 BRONX,BRONX,1011018.0,251748.0,Unspecified,BRONX,,,,,,,,40.857624348104814,-73.90323368301789,"(40.85762434810481, -73.90323368301789)"
2575864,41119451,2018-12-06 01:35:00,12/06/2018 05:11:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,,,,,,SOUTH ST,WALL ST,INTERSECTION,,,,Closed,,12/06/2018 05:11:00 PM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
2575865,42628923,2018-12-06 01:35:34,05/09/2019 09:58:37 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10457,2283 TIEBOUT AVENUE,TIEBOUT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,05/09/2019 09:58:37 AM,05 BRONX,BRONX,1012640.0,251314.0,Unspecified,BRONX,,,,,,,,40.856428081898244,-73.89737199653092,"(40.85642808189824, -73.89737199653092)"
2575866,41108791,2018-12-06 01:36:01,12/06/2018 05:14:42 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11372,34-19 90 STREET,90 STREET,34 AVENUE,35 AVENUE,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,12/06/2018 09:36:01 AM,12/06/2018 05:14:42 AM,03 QUEENS,QUEENS,1018203.0,213916.0,Unspecified,QUEENS,,,,,,,,40.75376133974925,-73.87745127035781,"(40.75376133974925, -73.87745127035782)"
2575867,41134761,2018-12-06 01:36:07,12/07/2018 02:09:18 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11236,1177 EAST   98 STREET,EAST   98 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/07/2018 02:09:18 AM,18 BROOKLYN,BROOKLYN,1012436.0,173563.0,Unspecified,BROOKLYN,,,,,,,,40.643022117263406,-73.89843532326086,"(40.643022117263406, -73.89843532326086)"
2575868,41111579,2018-12-06 01:36:53,12/06/2018 03:29:59 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11368,103-18 OTIS AVENUE,OTIS AVENUE,60 AVENUE,XENIA STREET,,,ADDRESS,CORONA,,Precinct,Closed,12/06/2018 09:36:53 AM,12/06/2018 03:29:59 AM,04 QUEENS,QUEENS,1024203.0,207987.0,Unspecified,QUEENS,,,,,,,,40.73746266749813,-73.85583034411663,"(40.73746266749813, -73.85583034411663)"
2575869,41113556,2018-12-06 01:36:55,12/06/2018 02:45:30 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11221,563 GATES AVENUE,GATES AVENUE,TOMPKINS AVENUE,THROOP AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/06/2018 09:36:55 AM,12/06/2018 02:45:30 AM,03 BROOKLYN,BROOKLYN,999800.0,189571.0,Unspecified,BROOKLYN,,,,,,,,40.68699171496119,-73.94393060771048,"(40.68699171496119, -73.94393060771048)"
2575870,41112640,2018-12-06 01:37:08,12/06/2018 04:43:29 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11205,110 MONUMENT WALK,MONUMENT WALK,BEND,MYRTLE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/06/2018 09:37:08 AM,12/06/2018 04:43:29 AM,02 BROOKLYN,BROOKLYN,990295.0,191996.0,Unspecified,BROOKLYN,,,,,,,,40.69365937668052,-73.97820107061423,"(40.693659376680515, -73.97820107061423)"
