450196,38582472,2018-03-01 13:04:04,03/08/2018 12:54:02 PM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,11215,,,,,,,,BROOKLYN,,,Closed,03/15/2018 01:04:04 PM,03/08/2018 12:54:02 PM,Unspecified BROOKLYN,BROOKLYN,,,Prospect Park - Vanderbilt Playground,BROOKLYN,,,,,,,,,,
450197,42574472,2018-03-01 13:04:17,05/31/2018 12:00:00 AM,DOB,Department of Buildings,Borough Office,Construction Enforcement Work Order (DOB),,11378,59-41 57 DRIVE,57 DRIVE,,,,,ADDRESS,Maspeth,,,Closed,,05/31/2018 12:00:00 AM,05 QUEENS,QUEENS,1010092.0,202276.0,Unspecified,QUEENS,,,,,,,,40.72183986545272,-73.90677150849866,"(40.72183986545272, -73.90677150849865)"
450198,38585961,2018-03-01 13:04:22,03/01/2018 03:50:19 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,10306,39 WOLVERINE STREET,WOLVERINE STREET,AMBOY ROAD,RIEDEL AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,03/01/2018 09:04:22 PM,03/01/2018 03:50:19 PM,03 STATEN ISLAND,STATEN ISLAND,948369.0,145927.0,Unspecified,STATEN ISLAND,,,,,,,,40.567139191250384,-74.12914578133163,"(40.56713919125038, -74.12914578133162)"
450199,38586763,2018-03-01 13:04:23,03/01/2018 02:29:32 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11203,82 EAST 40 STREET,EAST 40 STREET,LENOX ROAD,LINDEN BOULEVARD,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/01/2018 09:04:23 PM,03/01/2018 02:29:32 PM,17 BROOKLYN,BROOKLYN,1000813.0,177488.0,Unspecified,BROOKLYN,,,,,,,,40.653824752391344,-73.94030767455962,"(40.65382475239134, -73.94030767455963)"
450200,41794766,2018-03-01 13:04:33,03/02/2018 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Multiple Devices On Property,,11367,152-72 MELBOURNE AVENUE,MELBOURNE AVENUE,,,,,ADDRESS,Flushing,,,Closed,,03/02/2018 12:00:00 AM,08 QUEENS,QUEENS,1035321.0,206690.0,Unspecified,QUEENS,,,,,,,,40.73384551809311,-73.81572119956466,"(40.73384551809311, -73.81572119956465)"
450201,38584654,2018-03-01 13:04:42,03/01/2018 02:30:33 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10038,,,,,FULTON STREET,WILLIAM STREET,INTERSECTION,NEW YORK,,Precinct,Closed,03/01/2018 09:04:42 PM,03/01/2018 02:30:33 PM,Unspecified MANHATTAN,MANHATTAN,982466.0,197787.0,Unspecified,MANHATTAN,,,,,,,,40.70955619980755,-74.00643483276843,"(40.70955619980755, -74.00643483276843)"
450202,38584000,2018-03-01 13:05:00,03/16/2018 05:10:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,11419,105-03 133 STREET,133 STREET,105 AVE,107 AVE,,,ADDRESS,South Richmond Hill,,,Closed,,03/16/2018 05:10:00 AM,10 QUEENS,QUEENS,1036189.0,190537.0,Unspecified,QUEENS,,,,,,,,40.68950442285007,-73.8127138309294,"(40.68950442285007, -73.81271383092941)"
450203,38582275,2018-03-01 13:05:00,03/02/2018 01:05:00 PM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,10011,12 WEST   17 STREET,WEST   17 STREET,5 AVE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,,Closed,,03/02/2018 01:05:00 PM,05 MANHATTAN,MANHATTAN,986204.0,208227.0,Unspecified,MANHATTAN,,,,,,,,40.73821143369136,-73.99294895135542,"(40.73821143369136, -73.99294895135542)"
450204,38578503,2018-03-01 13:05:00,03/01/2018 01:05:00 PM,DSNY,BCC - Queens West,Derelict Vehicles,14 Derelict Vehicles,Street,11101,38-25 31 STREET,31 STREET,38 AVENUE,39 AVENUE,,,ADDRESS,Long Island City,,DSNY Garage,Pending,,03/01/2018 01:05:00 PM,01 QUEENS,QUEENS,1003008.0,213779.0,Unspecified,QUEENS,,,,,,,,40.753430600889935,-73.93229590503911,"(40.75343060088994, -73.93229590503911)"
450205,38579700,2018-03-01 13:05:05,03/02/2018 01:48:53 PM,DOF,Payment Operations,DOF Parking - Tax Exemption,Tax Exemption,Address,10021,,,,,,,ADDRESS,NEW YORK,,,Closed,03/06/2018 01:05:05 PM,03/02/2018 01:48:53 PM,08 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
450206,38583231,2018-03-01 13:05:19,03/01/2018 04:13:07 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11358,192-18 35 AVENUE,35 AVENUE,192 STREET,194 STREET,,,ADDRESS,FLUSHING,,Precinct,Closed,03/01/2018 09:05:19 PM,03/01/2018 04:13:07 PM,11 QUEENS,QUEENS,1042543.0,217816.0,Unspecified,QUEENS,,,,,,,,40.76433884702868,-73.7895658066123,"(40.764338847028675, -73.78956580661229)"
450207,38585534,2018-03-01 13:05:27,03/02/2018 03:18:12 PM,DOF,Land Records,DOF Property - Update Account,Billing Address Incorrect,Property Address,10022,,,,,,,ADDRESS,NEW YORK,,,Closed,03/11/2018 01:05:27 PM,03/02/2018 03:18:12 PM,06 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
450208,42387869,2018-03-01 13:05:35,03/06/2018 12:00:00 AM,DOB,Department of Buildings,Construction Safety Enforcement,Best - High-Rise Tracking Complaint,,10002,173 CHRYSTIE STREET,CHRYSTIE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/06/2018 12:00:00 AM,03 MANHATTAN,MANHATTAN,986357.0,201941.0,Unspecified,MANHATTAN,,,,,,,,40.72095786533256,-73.99239881606795,"(40.72095786533256, -73.99239881606795)"
450209,38587118,2018-03-01 13:06:00,03/02/2018 12:00:00 PM,DSNY,BCC - Staten Island,Other Enforcement,E10 Street Obstruction,Sidewalk,10305,91 LYNHURST AVENUE,LYNHURST AVENUE,,,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,03/02/2018 12:00:00 PM,01 STATEN ISLAND,STATEN ISLAND,964538.0,164211.0,Unspecified,STATEN ISLAND,,,,,,,,40.61737577447153,-74.07100239389145,"(40.617375774471526, -74.07100239389145)"
450210,38586463,2018-03-01 13:06:00,03/06/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10303,57 MAPLE PARKWAY,MAPLE PARKWAY,WALLOON STREET,DE RUYTER PLACE,,,ADDRESS,STATEN ISLAND,,,Closed,,03/06/2018 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,940838.0,169609.0,Unspecified,STATEN ISLAND,,,,,,,,40.63210770427005,-74.15640410157474,"(40.63210770427005, -74.15640410157474)"
450211,38581238,2018-03-01 13:06:00,03/01/2018 02:00:00 PM,DEP,Department of Environmental Protection,Water System,No Water (WNW),,11216,398 LEXINGTON AVENUE,LEXINGTON AVENUE,MARCY AVE,TOMPKINS AVE,,,ADDRESS,BROOKLYN,,,Closed,,03/01/2018 02:00:00 PM,03 BROOKLYN,BROOKLYN,999400.0,190050.0,Unspecified,BROOKLYN,,,,,,,,40.68830715354202,-73.94537182970885,"(40.68830715354202, -73.94537182970885)"
450212,40980486,2018-03-01 13:06:23,11/19/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Curb Cut/Driveway/Carport - Illegal,,,981 ALBANY AVENUE,ALBANY AVENUE,,,,,,,,,Closed,,11/19/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
450213,38582842,2018-03-01 13:06:29,03/05/2018 12:55:09 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10472,2127 CHATTERTON AVENUE,CHATTERTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/05/2018 12:55:09 PM,09 BRONX,BRONX,1025144.0,240998.0,Unspecified,BRONX,,,,,,,,40.82806465338821,-73.85223382905816,"(40.82806465338821, -73.85223382905816)"
450214,38582914,2018-03-01 13:06:39,03/09/2018 10:50:00 PM,DOF,Payment Operations,DOF Property - Payment Issue,Refund/Credit Info or Status,Property Address,10457,2107 TIEBOUT AVENUE,TIEBOUT AVENUE,EAST 180 STREET,BEND,,,ADDRESS,BRONX,,,Closed,03/11/2018 01:06:39 PM,03/09/2018 10:50:00 PM,05 BRONX,BRONX,1012255.0,250082.0,Unspecified,BRONX,,,,,,,,40.853047841108065,-73.8987688920105,"(40.85304784110806, -73.8987688920105)"
450215,38584594,2018-03-01 13:06:51,03/16/2018 10:21:19 AM,DOF,External Affairs Unit,DOF Property - Payment Issue,Other Agency Charge,Property Address,11214,2482 86 STREET,86 STREET,BAY 38 STREET,25 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/03/2018 09:53:44 AM,03/16/2018 10:21:19 AM,11 BROOKLYN,BROOKLYN,987696.0,157200.0,Unspecified,BROOKLYN,,,,,,,,40.59815327273762,-73.98759112296669,"(40.59815327273762, -73.98759112296669)"
450216,38579268,2018-03-01 13:07:07,03/01/2018 01:07:29 PM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
450217,38583373,2018-03-01 13:07:23,03/02/2018 06:07:47 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11206,435 BUSHWICK AVENUE,BUSHWICK AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/02/2018 06:07:47 PM,01 BROOKLYN,BROOKLYN,1001666.0,195196.0,Unspecified,BROOKLYN,,,,,,,,40.70242755692689,-73.93718773921678,"(40.702427556926885, -73.93718773921678)"
450218,38584580,2018-03-01 13:07:30,03/02/2018 08:09:32 AM,DOT,Department of Transportation,Broken Parking Meter,Credit Card Stuck in Meter,Street,10025,AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 94 STREET,WEST 95 STREET,,,BLOCKFACE,NEW YORK,,,Closed,03/06/2018 01:07:30 PM,03/02/2018 08:09:32 AM,07 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
450219,38582672,2018-03-01 13:07:32,03/02/2018 12:20:32 PM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,10301,961 VICTORY BOULEVARD,VICTORY BOULEVARD,SILVER LAKE PARK ROAD,EAST CHESHIRE PLACE,,,ADDRESS,STATEN ISLAND,,,Closed,03/11/2018 01:07:32 PM,03/02/2018 12:20:32 PM,01 STATEN ISLAND,STATEN ISLAND,957028.0,165535.0,Unspecified,STATEN ISLAND,,,,,,,,40.620989985790246,-74.09805864532129,"(40.62098998579025, -74.09805864532129)"
450220,38584010,2018-03-01 13:08:00,03/06/2018 03:15:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11385,,,88 ST,AUBREY AVE,88 STREET,AUBREY AVENUE,INTERSECTION,Ridgewood,,,Closed,,03/06/2018 03:15:00 PM,05 QUEENS,QUEENS,1021831.0,198008.0,Unspecified,QUEENS,,,,,,,,40.710083160423494,-73.86444537088836,"(40.71008316042349, -73.86444537088836)"
450221,38581444,2018-03-01 13:08:16,03/06/2018 12:11:39 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11423,89-41 186 STREET,186 STREET,89 AVENUE,90 AVENUE,,,ADDRESS,HOLLIS,,Precinct,Closed,03/01/2018 09:08:16 PM,03/06/2018 12:11:39 AM,12 QUEENS,QUEENS,1046648.0,198971.0,Unspecified,QUEENS,,,,,,,,40.712586144923904,-73.77492186741564,"(40.712586144923904, -73.77492186741564)"
450222,38583237,2018-03-01 13:08:48,03/01/2018 02:53:28 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11368,111-07 NORTHERN BOULEVARD,NORTHERN BOULEVARD,111 STREET,112 STREET,,,ADDRESS,CORONA,,Precinct,Closed,03/01/2018 09:08:48 PM,03/01/2018 02:53:28 PM,03 QUEENS,QUEENS,1023467.0,215445.0,Unspecified,QUEENS,,,,,,,,40.75793626976726,-73.85844269183586,"(40.75793626976726, -73.85844269183586)"
450223,38584033,2018-03-01 13:08:50,05/15/2018 10:14:06 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,11385,70-09 65 PLACE,65 PLACE,,,,,ADDRESS,Ridgewood,,,Closed,,05/15/2018 10:14:06 AM,05 QUEENS,QUEENS,1014672.0,195665.0,Unspecified,QUEENS,,,,,,,,40.70367969498066,-73.89027843218406,"(40.70367969498066, -73.89027843218406)"
450224,38583982,2018-03-01 13:09:00,03/01/2018 04:20:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11231,13 DOUGLASS STREET,DOUGLASS STREET,COURT ST,SMITH ST,,,ADDRESS,BROOKLYN,,,Closed,,03/01/2018 04:20:00 PM,06 BROOKLYN,BROOKLYN,985849.0,188542.0,Unspecified,BROOKLYN,,,,,,,,40.684180860573115,-73.99423465124944,"(40.684180860573115, -73.99423465124943)"
450225,38578741,2018-03-01 13:09:39,03/05/2018 11:18:28 AM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,11229,2937 QUENTIN ROAD,QUENTIN ROAD,STUART STREET,BURNETT STREET,,,ADDRESS,BROOKLYN,,,Closed,03/31/2018 01:09:39 PM,03/05/2018 11:18:28 AM,15 BROOKLYN,BROOKLYN,1000046.0,161730.0,Unspecified,BROOKLYN,,,,,,,,40.610573790087564,-73.9431087918881,"(40.61057379008756, -73.9431087918881)"
450226,42574561,2018-03-01 13:09:46,03/09/2018 12:00:00 AM,DOB,Department of Buildings,Building Marshals office,Unlicensed/Illegal/Improper Work In Progress,,11385,790 CYPRESS AVENUE,CYPRESS AVENUE,,,,,ADDRESS,Ridgewood,,,Closed,,03/09/2018 12:00:00 AM,05 QUEENS,QUEENS,1010066.0,194509.0,Unspecified,QUEENS,,,,,,,,40.700521384444606,-73.90689508920215,"(40.700521384444606, -73.90689508920215)"
450227,38587346,2018-03-01 13:09:52,03/01/2018 03:01:46 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11385,57-19 COOPER AVENUE,COOPER AVENUE,ST FELIX AVENUE,CYPRESS AVENUE,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,03/01/2018 09:09:52 PM,03/01/2018 03:01:46 PM,05 QUEENS,QUEENS,1012116.0,191989.0,Unspecified,QUEENS,,,,,,,,40.693598357245065,-73.89951223535249,"(40.693598357245065, -73.89951223535249)"
450228,38583677,2018-03-01 13:10:00,03/04/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10306,31 GRANT PLACE,GRANT PLACE,MIDLAND AVENUE,LINCOLN AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,03/04/2018 12:00:00 AM,02 STATEN ISLAND,STATEN ISLAND,955301.0,149844.0,Unspecified,STATEN ISLAND,,,,,,,,40.57791592466807,-74.10421236820956,"(40.57791592466807, -74.10421236820956)"
450229,38580624,2018-03-01 13:10:00,03/05/2018 01:03:00 PM,DSNY,Department of Sanitation,Electronics Waste,Recycling Electronics,Sidewalk,10303,57 MAPLE PARKWAY,MAPLE PARKWAY,WALLOON STREET,DE RUYTER PLACE,,,ADDRESS,STATEN ISLAND,,,Closed,,03/05/2018 01:03:00 PM,01 STATEN ISLAND,STATEN ISLAND,940838.0,169609.0,Unspecified,STATEN ISLAND,,,,,,,,40.63210770427005,-74.15640410157474,"(40.63210770427005, -74.15640410157474)"
450230,38580997,2018-03-01 13:10:05,03/02/2018 05:36:11 PM,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street,11368,,,,,108 STREET,48 AVENUE,INTERSECTION,CORONA,,,Closed,,03/02/2018 05:36:11 PM,04 QUEENS,QUEENS,1024070.0,211072.0,Unspecified,QUEENS,,,,,,,,40.74593081249945,-73.8562920083733,"(40.74593081249945, -73.85629200837332)"
450231,38596354,2018-03-01 13:10:09,03/02/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,11361,41-07 BELL BOULEVARD,BELL BOULEVARD,,,,,ADDRESS,Bayside,,,Closed,,03/02/2018 12:00:00 AM,11 QUEENS,QUEENS,1047726.0,217487.0,Unspecified,QUEENS,,,,,,,,40.76340013568559,-73.7708586796926,"(40.763400135685586, -73.7708586796926)"
450232,39093380,2018-03-01 13:10:10,05/15/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,SRO - Illegal Work/No Permit/Change In Occupancy/Use,,11235,2811 FORD STREET,FORD STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,05/15/2018 12:00:00 AM,15 BROOKLYN,BROOKLYN,1002279.0,152388.0,Unspecified,BROOKLYN,,,,,,,,40.58492763261687,-73.93509130617167,"(40.58492763261687, -73.93509130617167)"
450233,38587390,2018-03-01 13:10:16,03/15/2018 08:47:16 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,11102,30-42 32 STREET,32 STREET,,,,,ADDRESS,Astoria,,,Closed,,03/15/2018 08:47:16 AM,01 QUEENS,QUEENS,1005987.0,218134.0,Unspecified,QUEENS,,,,,,,,40.76537713440079,-73.92152959045961,"(40.76537713440079, -73.92152959045961)"
450234,38587371,2018-03-01 13:10:16,03/15/2018 08:47:16 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11102,30-42 32 STREET,32 STREET,,,,,ADDRESS,Astoria,,,Closed,,03/15/2018 08:47:16 AM,01 QUEENS,QUEENS,1005987.0,218134.0,Unspecified,QUEENS,,,,,,,,40.76537713440079,-73.92152959045961,"(40.76537713440079, -73.92152959045961)"
450235,38586909,2018-03-01 13:10:16,03/15/2018 08:47:15 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11102,30-42 32 STREET,32 STREET,,,,,ADDRESS,Astoria,,,Closed,,03/15/2018 08:47:15 AM,01 QUEENS,QUEENS,1005987.0,218134.0,Unspecified,QUEENS,,,,,,,,40.76537713440079,-73.92152959045961,"(40.76537713440079, -73.92152959045961)"
450236,38586262,2018-03-01 13:10:16,03/15/2018 08:47:16 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,11102,30-42 32 STREET,32 STREET,,,,,ADDRESS,Astoria,,,Closed,,03/15/2018 08:47:16 AM,01 QUEENS,QUEENS,1005987.0,218134.0,Unspecified,QUEENS,,,,,,,,40.76537713440079,-73.92152959045961,"(40.76537713440079, -73.92152959045961)"
450237,38585053,2018-03-01 13:10:16,03/15/2018 08:47:15 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11102,30-42 32 STREET,32 STREET,,,,,ADDRESS,Astoria,,,Closed,,03/15/2018 08:47:15 AM,01 QUEENS,QUEENS,1005987.0,218134.0,Unspecified,QUEENS,,,,,,,,40.76537713440079,-73.92152959045961,"(40.76537713440079, -73.92152959045961)"
450238,38583283,2018-03-01 13:10:16,03/15/2018 08:47:16 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11102,30-42 32 STREET,32 STREET,,,,,ADDRESS,Astoria,,,Closed,,03/15/2018 08:47:16 AM,01 QUEENS,QUEENS,1005987.0,218134.0,Unspecified,QUEENS,,,,,,,,40.76537713440079,-73.92152959045961,"(40.76537713440079, -73.92152959045961)"
450239,38580508,2018-03-01 13:10:16,03/15/2018 08:47:15 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,11102,30-42 32 STREET,32 STREET,,,,,ADDRESS,Astoria,,,Closed,,03/15/2018 08:47:15 AM,01 QUEENS,QUEENS,1005987.0,218134.0,Unspecified,QUEENS,,,,,,,,40.76537713440079,-73.92152959045961,"(40.76537713440079, -73.92152959045961)"
450240,38579961,2018-03-01 13:10:16,03/15/2018 08:47:15 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,11102,30-42 32 STREET,32 STREET,,,,,ADDRESS,Astoria,,,Closed,,03/15/2018 08:47:15 AM,01 QUEENS,QUEENS,1005987.0,218134.0,Unspecified,QUEENS,,,,,,,,40.76537713440079,-73.92152959045961,"(40.76537713440079, -73.92152959045961)"
450241,38579359,2018-03-01 13:10:16,03/15/2018 08:47:16 AM,HPD,Department of Housing Preservation and Development,GENERAL,CABINET,RESIDENTIAL BUILDING,11102,30-42 32 STREET,32 STREET,,,,,ADDRESS,Astoria,,,Closed,,03/15/2018 08:47:16 AM,01 QUEENS,QUEENS,1005987.0,218134.0,Unspecified,QUEENS,,,,,,,,40.76537713440079,-73.92152959045961,"(40.76537713440079, -73.92152959045961)"
450242,38578744,2018-03-01 13:10:16,03/15/2018 08:47:16 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR FRAME,RESIDENTIAL BUILDING,11102,30-42 32 STREET,32 STREET,,,,,ADDRESS,Astoria,,,Closed,,03/15/2018 08:47:16 AM,01 QUEENS,QUEENS,1005987.0,218134.0,Unspecified,QUEENS,,,,,,,,40.76537713440079,-73.92152959045961,"(40.76537713440079, -73.92152959045961)"
450243,38583252,2018-03-01 13:10:42,03/12/2018 05:06:50 PM,DFTA,HealthCare Connections,Housing Options,Assisted Living,Senior Address,11219,,,,,,,ADDRESS,BROOKLYN,,,Closed,03/15/2018 01:10:42 PM,03/12/2018 05:06:50 PM,12 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
450244,38579450,2018-03-01 13:10:42,,DOF,Payment Operations,DOF Property - Payment Issue,Apply Payment or Credit,Property Address,11355,141-19 BOOTH MEMORIAL AVENUE,BOOTH MEMORIAL AVENUE,141 STREET,142 STREET,,,ADDRESS,FLUSHING,,,Open,03/22/2018 01:10:42 PM,,07 QUEENS,QUEENS,1032974.0,211128.0,Unspecified,QUEENS,,,,,,,,40.74603994165285,-73.82415767917065,"(40.746039941652846, -73.82415767917065)"
450245,38582131,2018-03-01 13:11:00,03/01/2018 01:11:00 PM,DSNY,BCC - Bronx,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10451,530 EXTERIOR STREET,EXTERIOR STREET,EAST 146 STREET,MAJOR DEEGAN EXPWY ET 4 NB,,,ADDRESS,BRONX,,DSNY Garage,Closed,,03/01/2018 01:11:00 PM,01 BRONX,BRONX,1003530.0,237594.0,Unspecified,BRONX,,,,,,,,40.81879526826268,-73.93034347583333,"(40.81879526826268, -73.93034347583333)"
450246,38580996,2018-03-01 13:11:06,03/05/2018 12:16:04 PM,DOT,Department of Transportation,Street Condition,Line/Marking - Faded,Street,10301,,,,,CEBRA AVENUE,CASTLETON AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,03/31/2018 01:11:06 PM,03/05/2018 12:16:04 PM,01 STATEN ISLAND,STATEN ISLAND,960187.0,170466.0,Unspecified,STATEN ISLAND,,,,,,,,40.6345336797292,-74.08669693466241,"(40.6345336797292, -74.0866969346624)"
450247,38587400,2018-03-01 13:11:07,03/03/2018 11:00:14 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11223,297 KINGS HIGHWAY,KINGS HIGHWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,03/03/2018 11:00:14 AM,11 BROOKLYN,BROOKLYN,989929.0,159739.0,Unspecified,BROOKLYN,,,,,,,,40.60512116240851,-73.97954806505497,"(40.60512116240851, -73.97954806505497)"
450248,38578759,2018-03-01 13:11:12,03/15/2018 08:47:16 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,OUTLET/SWITCH,RESIDENTIAL BUILDING,11102,30-42 32 STREET,32 STREET,,,,,ADDRESS,Astoria,,,Closed,,03/15/2018 08:47:16 AM,01 QUEENS,QUEENS,1005987.0,218134.0,Unspecified,QUEENS,,,,,,,,40.76537713440079,-73.92152959045961,"(40.76537713440079, -73.92152959045961)"
450249,42568980,2018-03-01 13:11:25,03/09/2018 12:00:00 AM,DOB,Department of Buildings,Building Marshals office,Unlicensed/Illegal/Improper Work In Progress,,11385,790 CYPRESS AVENUE,CYPRESS AVENUE,,,,,ADDRESS,Ridgewood,,,Closed,,03/09/2018 12:00:00 AM,05 QUEENS,QUEENS,1010066.0,194509.0,Unspecified,QUEENS,,,,,,,,40.700521384444606,-73.90689508920215,"(40.700521384444606, -73.90689508920215)"
450250,38584128,2018-03-01 13:11:53,03/01/2018 03:16:16 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Store/Commercial,10305,110 LYNHURST AVENUE,LYNHURST AVENUE,ANDERSON STREET,LANGERE PLACE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,03/01/2018 09:11:53 PM,03/01/2018 03:16:16 PM,01 STATEN ISLAND,STATEN ISLAND,964389.0,164116.0,Unspecified,STATEN ISLAND,,,,,,,,40.61711468651103,-74.07153881045595,"(40.61711468651103, -74.07153881045596)"
450251,38585399,2018-03-01 13:12:00,03/01/2018 01:23:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11223,2046 EAST    8 STREET,EAST    8 STREET,AVENUE T,AVENUE U,,,ADDRESS,BROOKLYN,,,Closed,,03/01/2018 01:23:00 PM,15 BROOKLYN,BROOKLYN,994451.0,157612.0,Unspecified,BROOKLYN,,,,,,,,40.59927892850431,-73.96326607894551,"(40.599278928504305, -73.96326607894552)"
