311658,38427322,2018-02-09 00:00:00,02/28/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Dog,Commercial Building,11361.0,42-33 BELL BOULEVARD,BELL BOULEVARD,42 AVENUE,43 AVENUE,,,ADDRESS,Bayside,,,Closed,03/11/2018 07:12:10 PM,02/28/2018 12:00:00 AM,11 QUEENS,QUEENS,1047885.0,217055.0,Unspecified,QUEENS,,,,,,,,40.762213267950635,-73.77028879943737,"(40.76221326795063, -73.77028879943737)"
311659,38427023,2018-02-09 00:00:00,02/15/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,11368.0,99-16 39 AVENUE,39 AVENUE,99 STREET,102 STREET,,,ADDRESS,Corona,,,Closed,03/11/2018 04:54:04 PM,02/15/2018 12:00:00 AM,03 QUEENS,QUEENS,1021274.0,212438.0,Unspecified,QUEENS,,,,,,,,40.74969228275514,-73.86637506826622,"(40.74969228275514, -73.86637506826622)"
311660,38427021,2018-02-09 00:00:00,02/15/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11207.0,545 BRADFORD STREET,BRADFORD STREET,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/11/2018 07:45:57 AM,02/15/2018 12:00:00 AM,05 BROOKLYN,BROOKLYN,1014665.0,181799.0,Unspecified,BROOKLYN,,,,,,,,40.66562074606971,-73.89036626930964,"(40.66562074606971, -73.89036626930964)"
311661,38426988,2018-02-09 00:00:00,02/13/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10036.0,332 WEST   47 STREET,WEST   47 STREET,8 AVENUE,9 AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/11/2018 01:54:00 AM,02/13/2018 12:00:00 AM,04 MANHATTAN,MANHATTAN,987421.0,216476.0,Unspecified,MANHATTAN,,,,,,,,40.7608525058707,-73.98855349253135,"(40.7608525058707, -73.98855349253134)"
311662,38426607,2018-02-09 00:00:00,02/15/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11215.0,352 6 AVENUE,6 AVENUE,4 STREET,5 STREET,,,ADDRESS,BROOKLYN,,,Closed,03/11/2018 08:26:12 AM,02/15/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,989304.0,183608.0,Unspecified,BROOKLYN,,,,,,,,40.67063684717087,-73.98178101576364,"(40.67063684717087, -73.98178101576364)"
311663,38426577,2018-02-09 00:00:00,02/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10128.0,1830 2ND AVENUE,2ND AVENUE,,,,,LATLONG,NEW YORK,,,Closed,03/11/2018 09:52:14 AM,02/21/2018 12:00:00 AM,08 MANHATTAN,MANHATTAN,998767.0,224588.0,Unspecified,MANHATTAN,,,,,,,,40.7831064735161,-73.94757978679905,"(40.7831064735161, -73.94757978679905)"
311664,38426169,2018-02-09 00:00:00,02/28/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10468.0,41 WEST  184 STREET,WEST  184 STREET,DAVIDSON AVENUE,GRAND AVENUE,,,ADDRESS,BRONX,,,Closed,03/11/2018 10:03:41 AM,02/28/2018 12:00:00 AM,07 BRONX,BRONX,1010795.0,253018.0,Unspecified,BRONX,,,,,,,,40.86111078784546,-73.90403479772425,"(40.86111078784546, -73.90403479772425)"
311665,38426168,2018-02-09 00:00:00,02/12/2018 03:28:00 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10469.0,3581 EASTCHESTER ROAD,EASTCHESTER ROAD,HICKS STREET,EAST 221 STREET,,,ADDRESS,BRONX,,,Closed,03/11/2018 03:44:41 PM,02/12/2018 03:28:00 PM,12 BRONX,BRONX,1026348.0,259775.0,Unspecified,BRONX,,,,,,,,40.87959619223474,-73.84776539654696,"(40.87959619223474, -73.84776539654695)"
311666,38426163,2018-02-09 00:00:00,02/13/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10025.0,3 WEST  101 STREET,WEST  101 STREET,CENTRAL PARK WEST,MANHATTAN AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/11/2018 12:56:37 PM,02/13/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,994514.0,228956.0,Unspecified,MANHATTAN,,,,,,,,40.795101422557934,-73.96293049549811,"(40.79510142255794, -73.96293049549811)"
311667,38426075,2018-02-09 00:00:00,02/09/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10119.0,1 PENNSYLVANIA PLAZA,PENNSYLVANIA PLAZA,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,,Closed,02/23/2018 10:59:24 AM,02/23/2018 04:34:26 PM,05 MANHATTAN,MANHATTAN,986210.0,212922.0,Unspecified,MANHATTAN,,,,,,,,40.7510980324787,-73.99292593205266,"(40.7510980324787, -73.99292593205266)"
311668,38425752,2018-02-09 00:00:00,02/14/2018 03:14:11 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11385.0,1625 PUTNAM AVENUE,PUTNAM AVENUE,PUTNAM AVENUE,MYRTLE AVENUE,,,ADDRESS,Ridgewood,,,Closed,03/11/2018 10:08:38 AM,02/14/2018 03:14:11 PM,05 QUEENS,QUEENS,1009718.0,193912.0,Unspecified,QUEENS,,,,,,,,40.69888376817761,-73.90815240116649,"(40.69888376817761, -73.90815240116649)"
311669,38425312,2018-02-09 00:00:00,02/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11214.0,8861 20 AVENUE,20 AVENUE,CROPSEY AVENUE,20 DRIVE,,,ADDRESS,BROOKLYN,,,Closed,03/11/2018 10:30:15 PM,02/12/2018 12:00:00 AM,11 BROOKLYN,BROOKLYN,983251.0,157669.0,Unspecified,BROOKLYN,,,,,,,,40.59944119649615,-74.00359741939546,"(40.59944119649615, -74.00359741939545)"
311670,38425311,2018-02-09 00:00:00,02/28/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10039.0,2809 FRED DOUGLAS BOULEVARD,FRED DOUGLAS BOULEVARD,BEND,WEST 150 STREET,,,ADDRESS,NEW YORK,,,Closed,03/11/2018 11:05:42 AM,02/28/2018 12:00:00 AM,10 MANHATTAN,MANHATTAN,1000902.0,240110.0,Unspecified,MANHATTAN,,,,,,,,40.825706319611776,-73.93983190452012,"(40.825706319611776, -73.93983190452012)"
311671,38425297,2018-02-09 00:00:00,02/13/2018 04:29:44 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10027.0,123 WEST 120TH STREET,WEST 120TH STREET,,,,,LATLONG,NEW YORK,,,Closed,03/11/2018 12:29:20 PM,02/13/2018 04:29:44 PM,10 MANHATTAN,MANHATTAN,998382.0,232653.0,Unspecified,MANHATTAN,,,,,,,,40.80524333676768,-73.94895303267434,"(40.80524333676768, -73.94895303267435)"
311672,38424881,2018-02-09 00:00:00,02/12/2018 03:33:51 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10466.0,WILDER AVENUE,WILDER AVENUE,PITMAN AVENUE,NEREID AVENUE,,,BLOCKFACE,BRONX,,,Closed,03/11/2018 10:20:49 AM,02/12/2018 03:33:51 PM,12 BRONX,BRONX,1027416.0,266609.0,Unspecified,BRONX,,,,,,,,40.898348179954354,-73.84385925704801,"(40.89834817995436, -73.84385925704802)"
311673,38424869,2018-02-09 00:00:00,02/12/2018 12:39:33 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,1-2 Family Dwelling,11204.0,2119 71 STREET,71 STREET,21 AVENUE,BAY PARKWAY,,,ADDRESS,BROOKLYN,,,Closed,03/11/2018 04:17:40 PM,02/12/2018 12:39:33 PM,11 BROOKLYN,BROOKLYN,987980.0,162035.0,Unspecified,BROOKLYN,,,,,,,,40.61142424661789,-73.9865657827573,"(40.61142424661788, -73.9865657827573)"
311674,38424478,2018-02-09 00:00:00,02/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,11235.0,2964 BRIGHTON   12 STREET,BRIGHTON   12 STREET,BEND,OCEAN VIEW AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/11/2018 05:00:30 PM,02/09/2018 05:06:54 PM,13 BROOKLYN,BROOKLYN,996415.0,150787.0,Unspecified,BROOKLYN,,,,,,,,40.580543192368715,-73.95620598007746,"(40.580543192368715, -73.95620598007746)"
311675,38424408,2018-02-09 00:00:00,02/09/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,11418.0,123-11 JAMAICA AVENUE,JAMAICA AVENUE,123 STREET,124 STREET,,,ADDRESS,Richmond Hill,,,Closed,02/23/2018 11:39:52 AM,02/20/2018 02:17:19 PM,09 QUEENS,QUEENS,1032252.0,194624.0,Unspecified,QUEENS,,,,,,,,40.700744496189095,-73.8268810445879,"(40.70074449618909, -73.8268810445879)"
311676,38424389,2018-02-09 00:00:00,02/13/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Pigeon Condition,Pigeon Waste,3+ Family Apartment Building,10025.0,125 WEST   93 STREET,WEST   93 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/11/2018 10:09:33 AM,02/13/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,992564.0,227598.0,Unspecified,MANHATTAN,,,,,,,,40.791376129418815,-73.96997480398751,"(40.79137612941881, -73.96997480398751)"
311677,38423846,2018-02-09 00:00:00,02/09/2018 09:23:33 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Other (Explain Below),11434.0,169-21 137 AVENUE,137 AVENUE,169 STREET,170 STREET,,,ADDRESS,Jamaica,,,Closed,02/23/2018 12:40:15 AM,02/09/2018 09:23:25 AM,12 QUEENS,QUEENS,1047796.0,184399.0,Unspecified,QUEENS,,,,,,,,40.67258133908389,-73.77091835428476,"(40.67258133908389, -73.77091835428477)"
311678,38416843,2018-02-09 00:00:00,02/09/2018 03:21:14 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10453.0,1730 POPHAM AVENUE,POPHAM AVENUE,,,,,LATLONG,BRONX,,,Closed,03/11/2018 01:37:26 AM,02/09/2018 03:21:14 PM,05 BRONX,BRONX,1006568.0,249166.0,Unspecified,BRONX,,,,,,,,40.8505499010028,-73.91932901841307,"(40.8505499010028, -73.91932901841307)"
311679,38416019,2018-02-09 00:00:00,02/15/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,11373.0,88-36 ELMHURST AVENUE,ELMHURST AVENUE,FORLEY STREET,ELBERTSON STREET,,,ADDRESS,Elmhurst,,,Closed,03/11/2018 01:47:22 AM,02/15/2018 12:00:00 AM,04 QUEENS,QUEENS,1018210.0,211222.0,Unspecified,QUEENS,,,,,,,,40.746366969929255,-73.87743960950526,"(40.746366969929255, -73.87743960950525)"
311680,38416305,2018-02-09 00:00:57,02/09/2018 06:24:35 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10451.0,700 GERARD AVENUE,GERARD AVENUE,EAST 153 STREET,NYCTA SUBWAY,,,ADDRESS,BRONX,,Precinct,Closed,02/09/2018 08:00:57 AM,02/09/2018 06:24:35 PM,04 BRONX,BRONX,1004402.0,239367.0,Unspecified,BRONX,,,,,,,,40.82365970448559,-73.92718771246209,"(40.82365970448559, -73.9271877124621)"
311681,38421542,2018-02-09 00:01:04,02/09/2018 03:36:29 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11221.0,616 KOSCIUSKO STREET,KOSCIUSKO STREET,MALCOLM X BOULEVARD,BROADWAY,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/09/2018 08:01:04 AM,02/09/2018 03:36:29 AM,03 BROOKLYN,BROOKLYN,1003901.0,191827.0,Unspecified,BROOKLYN,,,,,,,,40.69317575852136,-73.9291368574835,"(40.69317575852137, -73.9291368574835)"
311682,38415529,2018-02-09 00:01:40,02/09/2018 12:12:00 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10025.0,317 WEST 105 STREET,WEST 105 STREET,WEST END AVENUE,RIVERSIDE DRIVE,,,ADDRESS,NEW YORK,,Precinct,Closed,02/09/2018 08:01:40 AM,02/09/2018 12:12:00 AM,07 MANHATTAN,MANHATTAN,992702.0,231158.0,Unspecified,MANHATTAN,,,,,,,,40.8011472316094,-73.96947194997237,"(40.8011472316094, -73.96947194997237)"
311683,38422030,2018-02-09 00:02:20,02/09/2018 10:01:23 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11231.0,115 VAN BRUNT STREET,VAN BRUNT STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/09/2018 10:01:23 PM,06 BROOKLYN,BROOKLYN,982776.0,188725.0,Unspecified,BROOKLYN,,,,,,,,40.684683175493824,-74.00531468922615,"(40.68468317549382, -74.00531468922615)"
311684,38423255,2018-02-09 00:03:00,02/09/2018 03:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,,,LINDEN BLVD,CONDUIT BLVD N,LINDEN BLVD,CONDUIT BLVD N,INTERSECTION,,,,Closed,,02/09/2018 03:00:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
311685,38417762,2018-02-09 00:03:10,02/09/2018 03:55:34 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11103.0,37-02 ASTORIA BLVD SOUTH,ASTORIA BLVD SOUTH,37 STREET,38 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,02/09/2018 08:03:10 AM,02/09/2018 03:55:34 AM,01 QUEENS,QUEENS,1008415.0,219503.0,Unspecified,QUEENS,,,,,,,,40.76912837934583,-73.91275961194128,"(40.76912837934583, -73.91275961194128)"
311686,38416751,2018-02-09 00:03:18,02/09/2018 01:29:57 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11207.0,39 SUNNYSIDE AVENUE,SUNNYSIDE AVENUE,JACKIE ROBINSON PARKWAY,MILLER AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/09/2018 08:03:18 AM,02/09/2018 01:29:57 AM,05 BROOKLYN,BROOKLYN,1013463.0,187190.0,Unspecified,BROOKLYN,,,,,,,,40.68042186779017,-73.8946756222969,"(40.68042186779017, -73.8946756222969)"
311687,38432955,2018-02-09 00:03:24,02/12/2018 04:09:52 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10022.0,228 EAST   52 STREET,EAST   52 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/12/2018 04:09:52 PM,06 MANHATTAN,MANHATTAN,992819.0,214978.0,Unspecified,MANHATTAN,,,,,,,,40.75673729541285,-73.96906998910957,"(40.75673729541284, -73.96906998910956)"
311688,38417529,2018-02-09 00:03:40,02/09/2018 06:04:14 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,10460.0,1629 GARFIELD STREET,GARFIELD STREET,BAKER AVENUE,MEAD STREET,,,ADDRESS,BRONX,,Precinct,Closed,02/09/2018 08:03:40 AM,02/09/2018 06:04:14 AM,11 BRONX,BRONX,1021064.0,245888.0,Unspecified,BRONX,,,,,,,,40.841504224148714,-73.86694961834182,"(40.841504224148714, -73.86694961834183)"
311689,38423704,2018-02-09 00:04:22,02/27/2018 02:57:55 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10452.0,1035 ANDERSON AVENUE,ANDERSON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/27/2018 02:57:55 PM,04 BRONX,BRONX,1004599.0,242853.0,Unspecified,BRONX,,,,,,,,40.833227323231135,-73.92646534795769,"(40.833227323231135, -73.92646534795769)"
311690,38421213,2018-02-09 00:04:22,02/27/2018 02:57:55 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10452.0,1035 ANDERSON AVENUE,ANDERSON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/27/2018 02:57:55 PM,04 BRONX,BRONX,1004599.0,242853.0,Unspecified,BRONX,,,,,,,,40.833227323231135,-73.92646534795769,"(40.833227323231135, -73.92646534795769)"
311691,38416254,2018-02-09 00:04:22,02/27/2018 02:57:55 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10452.0,1035 ANDERSON AVENUE,ANDERSON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/27/2018 02:57:55 PM,04 BRONX,BRONX,1004599.0,242853.0,Unspecified,BRONX,,,,,,,,40.833227323231135,-73.92646534795769,"(40.833227323231135, -73.92646534795769)"
311692,38422836,2018-02-09 00:04:49,02/09/2018 02:19:33 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10039.0,231 WEST 145 STREET,WEST 145 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,02/09/2018 08:04:49 AM,02/09/2018 02:19:33 AM,10 MANHATTAN,MANHATTAN,1000814.0,238797.0,Unspecified,MANHATTAN,,,,,,,,40.8221026734222,-73.94015311305006,"(40.8221026734222, -73.94015311305006)"
311693,38428803,2018-02-09 00:05:00,02/09/2018 06:56:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10007.0,,,THOMAS ST,CHURCH ST,THOMAS STREET,CHURCH STREET,INTERSECTION,NEW YORK,,,Closed,,02/09/2018 06:56:00 PM,01 MANHATTAN,MANHATTAN,982400.0,200329.0,Unspecified,MANHATTAN,,,,,,,,40.7165333703795,-74.00667359125764,"(40.7165333703795, -74.00667359125764)"
311694,38427146,2018-02-09 00:05:00,02/13/2018 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10001.0,438 10 AVENUE,10 AVENUE,W 34 ST,W 35 ST,,,ADDRESS,NEW YORK,,,Closed,,02/13/2018 12:00:00 AM,04 MANHATTAN,MANHATTAN,984561.0,214320.0,Unspecified,MANHATTAN,,,,,,,,40.75493539982243,-73.9988774684348,"(40.75493539982243, -73.9988774684348)"
311695,38421326,2018-02-09 00:06:23,02/09/2018 05:39:24 PM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11224.0,4807 SURF AVENUE,SURF AVENUE,BEACH 48 STREET,BEACH 49 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/09/2018 08:06:23 AM,02/09/2018 05:39:24 PM,13 BROOKLYN,BROOKLYN,981233.0,149752.0,Unspecified,BROOKLYN,,,,,,,,40.57771015485622,-74.01086074382178,"(40.57771015485622, -74.01086074382178)"
311696,38416479,2018-02-09 00:07:00,02/09/2018 12:29:09 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11206.0,580 BROADWAY,BROADWAY,LORIMER STREET,WALTON STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/09/2018 08:07:00 AM,02/09/2018 12:29:09 AM,01 BROOKLYN,BROOKLYN,998792.0,195743.0,Unspecified,BROOKLYN,,,,,,,,40.703934132983214,-73.9475518766957,"(40.70393413298322, -73.9475518766957)"
311697,42449234,2018-02-09 00:07:27,03/05/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,27-40 21 STREET,21 STREET,,,,,,,,,Closed,,03/05/2018 12:00:00 AM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
311698,38436099,2018-02-09 00:07:28,02/13/2018 11:04:06 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10466.0,765 EAST  225 STREET,EAST  225 STREET,,,,,ADDRESS,BRONX,,,Closed,,02/13/2018 11:04:06 AM,12 BRONX,BRONX,1023316.0,262561.0,Unspecified,BRONX,,,,,,,,40.88725682396715,-73.85871343231506,"(40.88725682396715, -73.85871343231507)"
311699,38418231,2018-02-09 00:08:02,02/09/2018 04:40:47 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10029.0,2110 1 AVENUE,1 AVENUE,EAST 108 STREET,EAST 109 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/09/2018 08:08:02 AM,02/09/2018 04:40:47 AM,11 MANHATTAN,MANHATTAN,1001205.0,227604.0,Unspecified,MANHATTAN,,,,,,,,40.79138024380988,-73.93876867195794,"(40.791380243809876, -73.93876867195794)"
311700,38418184,2018-02-09 00:08:50,02/09/2018 12:54:30 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11373.0,41-65 FORLEY STREET,FORLEY STREET,ELMHURST AVENUE,WHITNEY AVENUE,,,ADDRESS,ELMHURST,,Precinct,Closed,02/09/2018 08:08:50 AM,02/09/2018 12:54:31 AM,04 QUEENS,QUEENS,1018322.0,211091.0,Unspecified,QUEENS,,,,,,,,40.746006977321564,-73.87703606980888,"(40.74600697732156, -73.87703606980887)"
311701,38434181,2018-02-09 00:09:52,02/12/2018 01:52:28 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11212.0,92 ROCKAWAY PARKWAY,ROCKAWAY PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 01:52:28 PM,17 BROOKLYN,BROOKLYN,1005521.0,181194.0,Unspecified,BROOKLYN,,,,,,,,40.66398684612476,-73.92332856642507,"(40.66398684612476, -73.92332856642508)"
311702,38421782,2018-02-09 00:10:00,02/13/2018 10:13:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11420.0,115-15 127 STREET,127 STREET,115 AVENUE,116 AVENUE,,,ADDRESS,South Ozone Park,,,Closed,,02/13/2018 10:13:00 AM,10 QUEENS,QUEENS,1036297.0,186554.0,Unspecified,QUEENS,,,,,,,,40.678571387254394,-73.81235516210083,"(40.67857138725439, -73.81235516210083)"
311703,38417803,2018-02-09 00:10:10,02/09/2018 03:16:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11372.0,82-05 NORTHERN BOULEVARD,NORTHERN BOULEVARD,82 STREET,83 STREET,,,ADDRESS,JACKSON HEIGHTS,,Precinct,Closed,02/09/2018 08:10:10 AM,02/09/2018 03:16:17 AM,03 QUEENS,QUEENS,1016055.0,214577.0,Unspecified,QUEENS,,,,,,,,40.75558360239671,-73.88520104800678,"(40.75558360239671, -73.88520104800678)"
311704,38417582,2018-02-09 00:11:20,02/09/2018 02:57:04 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11366.0,158-39 78 AVENUE,78 AVENUE,PARSONS BOULEVARD,160 STREET,,,ADDRESS,FRESH MEADOWS,,Precinct,Closed,02/09/2018 08:11:20 AM,02/09/2018 02:57:05 AM,08 QUEENS,QUEENS,1037049.0,202520.0,Unspecified,QUEENS,,,,,,,,40.72238976571025,-73.80951881866362,"(40.72238976571024, -73.80951881866362)"
311705,38415515,2018-02-09 00:12:55,02/09/2018 12:29:09 AM,NYPD,New York City Police Department,Noise - Residential,Loud Television,Residential Building/House,10033.0,506 WEST 177 STREET,WEST 177 STREET,AMSTERDAM AVENUE,AUDUBON AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,02/09/2018 08:12:55 AM,02/09/2018 12:29:09 AM,12 MANHATTAN,MANHATTAN,1002739.0,247395.0,Unspecified,MANHATTAN,,,,,,,,40.84569787807968,-73.93317425754206,"(40.84569787807968, -73.93317425754206)"
311706,38416000,2018-02-09 00:13:00,02/15/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11366.0,164-23 73 AVENUE,73 AVENUE,164 STREET,166 STREET,,,ADDRESS,Fresh Meadows,,,Closed,,02/15/2018 12:00:00 AM,08 QUEENS,QUEENS,1038517.0,204536.0,Unspecified,QUEENS,,,,,,,,40.727914298854884,-73.80420652531505,"(40.727914298854884, -73.80420652531504)"
311707,38415732,2018-02-09 00:13:02,02/09/2018 02:02:20 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11219.0,5402 14 AVENUE,14 AVENUE,54 STREET,55 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/09/2018 08:13:02 AM,02/09/2018 02:02:20 AM,12 BROOKLYN,BROOKLYN,986212.0,169097.0,Unspecified,BROOKLYN,,,,,,,,40.63080853198879,-73.99293147722136,"(40.63080853198879, -73.99293147722136)"
311708,38419770,2018-02-09 00:13:21,02/09/2018 02:32:43 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11228.0,7323 10 AVENUE,10 AVENUE,73 STREET,74 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/09/2018 08:13:21 AM,02/09/2018 02:32:43 AM,10 BROOKLYN,BROOKLYN,980642.0,167082.0,Unspecified,BROOKLYN,,,,,,,,40.62527726369822,-74.01299751105678,"(40.62527726369822, -74.01299751105678)"
311709,38418235,2018-02-09 00:13:22,02/12/2018 11:03:50 AM,DCA,Department of Consumer Affairs,Consumer Complaint,False Advertising,,11210.0,1567 FLATBUSH AVENUE,FLATBUSH AVENUE,HILLEL PLACE,EAST 31 STREET,,,ADDRESS,BROOKLYN,,,Closed,02/13/2018 12:13:22 AM,02/12/2018 11:03:50 AM,14 BROOKLYN,BROOKLYN,998871.0,169730.0,Unspecified,BROOKLYN,,,,,,,,40.63253413378886,-73.94732336902109,"(40.63253413378886, -73.94732336902109)"
311710,38422121,2018-02-09 00:14:04,02/09/2018 01:18:51 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11222.0,,,,,MANHATTAN AVENUE,MESEROLE AVENUE,INTERSECTION,BROOKLYN,,Precinct,Closed,02/09/2018 08:14:04 AM,02/09/2018 01:18:52 AM,01 BROOKLYN,BROOKLYN,997364.0,204182.0,Unspecified,BROOKLYN,,,,,,,,40.72709939709183,-73.95268575347822,"(40.72709939709183, -73.95268575347822)"
