267061,38377981,2018-02-02 16:05:00,02/02/2018 04:05:00 PM,DSNY,BCC - Manhattan,Derelict Vehicles,14 Derelict Vehicles,Street,10037.0,2101 MADISON AVENUE,MADISON AVENUE,EAST 132 STREET,HARLEM RIVER DRIVE EXIT 21 NB,,,ADDRESS,NEW YORK,,DSNY Garage,Pending,,02/02/2018 04:05:00 PM,11 MANHATTAN,MANHATTAN,1001588.0,234465.0,Unspecified,MANHATTAN,,,,,,,,40.81021106498936,-73.93736778909593,"(40.81021106498936, -73.93736778909592)"
267062,38375262,2018-02-02 16:05:00,02/03/2018 12:00:00 PM,DSNY,BCC - Queens West,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11421.0,89-02 85 STREET,85 STREET,,,,,ADDRESS,Woodhaven,,DSNY Garage,Closed,,02/03/2018 12:00:00 PM,09 QUEENS,QUEENS,1023686.0,190333.0,Unspecified,QUEENS,,,,,,,,40.689009032019726,-73.85779933946779,"(40.689009032019726, -73.85779933946779)"
267063,38372393,2018-02-02 16:05:00,02/02/2018 06:15:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10314.0,76 WINDSOR ROAD,WINDSOR ROAD,WINDSOR CT,SLOSSON AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,02/02/2018 06:15:00 PM,01 STATEN ISLAND,STATEN ISLAND,952106.0,162353.0,Unspecified,STATEN ISLAND,,,,,,,,40.61223957223779,-74.11577342552847,"(40.61223957223779, -74.11577342552847)"
267064,38370894,2018-02-02 16:05:14,02/03/2018 08:17:28 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,10469.0,1481 HICKS STREET,HICKS STREET,CORSA AVENUE,EASTCHESTER ROAD,,,ADDRESS,BRONX,,Precinct,Closed,02/03/2018 12:05:14 AM,02/03/2018 08:17:28 AM,12 BRONX,BRONX,1026218.0,259642.0,Unspecified,BRONX,,,,,,,,40.879231768188454,-73.84823633429616,"(40.87923176818845, -73.84823633429615)"
267065,38372494,2018-02-02 16:05:23,02/07/2018 10:33:58 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,11233.0,402 MAC DONOUGH STREET,MAC DONOUGH STREET,STUYVESANT AVENUE,MALCOLM X BOULEVARD,,,ADDRESS,BROOKLYN,,,Closed,02/12/2018 04:05:23 PM,02/07/2018 10:33:58 AM,03 BROOKLYN,BROOKLYN,1003491.0,187941.0,Unspecified,BROOKLYN,,,,,,,,40.68251048441081,-73.93062644893371,"(40.68251048441081, -73.93062644893371)"
267066,38369612,2018-02-02 16:05:38,02/06/2018 08:48:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11415.0,118-18 UNION TURNPIKE,UNION TURNPIKE,GRENFELL STREET,LONG ISLAND RAILROAD,,,ADDRESS,Kew Gardens,,,Closed,,02/06/2018 08:48:00 AM,09 QUEENS,QUEENS,1030195.0,198911.0,Unspecified,QUEENS,,,,,,,,40.712522197371726,-73.83427033445393,"(40.712522197371726, -73.83427033445392)"
267067,38369534,2018-02-02 16:05:41,02/02/2018 10:57:53 PM,NYPD,New York City Police Department,Drug Activity,Use Indoor,Lobby,11367.0,150-15 75 AVENUE,75 AVENUE,150 STREET,153 STREET,,,ADDRESS,FLUSHING,,Precinct,Closed,02/03/2018 12:05:41 AM,02/02/2018 10:57:53 PM,08 QUEENS,QUEENS,1035305.0,203607.0,Unspecified,QUEENS,,,,,,,,40.725383547869846,-73.81580232399564,"(40.725383547869846, -73.81580232399564)"
267068,38373372,2018-02-02 16:05:45,02/14/2018 01:53:19 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11412.0,121-21 194 STREET,194 STREET,120 AVENUE,122 AVENUE,,,ADDRESS,SAINT ALBANS,,,Closed,03/04/2018 04:05:45 PM,02/14/2018 01:53:19 PM,12 QUEENS,QUEENS,1052422.0,189634.0,Unspecified,QUEENS,,,,,,,,40.68691575639964,-73.75418887379486,"(40.68691575639964, -73.75418887379486)"
267069,38369561,2018-02-02 16:05:45,02/02/2018 07:06:05 PM,DOF,Senior Citizen Rent Increase Exemption Unit,SCRIE,Update Tenant Information,Senior Address,11229.0,,,,,,,ADDRESS,BROOKLYN,,,Closed,02/16/2018 04:05:45 PM,02/02/2018 07:06:05 PM,15 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
267070,38368167,2018-02-02 16:05:56,02/07/2018 04:33:47 PM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",11203.0,,,,,,,ADDRESS,BROOKLYN,,,Closed,02/07/2018 04:05:56 PM,02/07/2018 04:33:47 PM,17 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
267071,38375231,2018-02-02 16:06:00,02/04/2018 12:00:00 PM,DSNY,BCC - Staten Island,Sanitation Condition,12 Dead Animals,Sidewalk,,,,,,ROCKLAND AVENUE,MIESNER AVE,INTERSECTION,,,DSNY Garage,Closed,,02/04/2018 12:00:00 PM,Unspecified STATEN ISLAND,STATEN ISLAND,,,Unspecified,STATEN ISLAND,,,,,,,,,,
267072,38367848,2018-02-02 16:06:00,02/04/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10027.0,135 WEST  126 STREET,WEST  126 STREET,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,,,ADDRESS,NEW YORK,,,Closed,,02/04/2018 12:00:00 AM,10 MANHATTAN,MANHATTAN,999169.0,233994.0,Unspecified,MANHATTAN,,,,,,,,40.808922716900476,-73.94610728765848,"(40.808922716900476, -73.94610728765849)"
267073,38381084,2018-02-02 16:06:12,02/06/2018 02:10:40 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10466.0,4305 FURMAN AVENUE,FURMAN AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/06/2018 02:10:40 AM,12 BRONX,BRONX,1024312.0,265628.0,Unspecified,BRONX,,,,,,,,40.895670291667344,-73.85509294408084,"(40.89567029166734, -73.85509294408084)"
267074,38383047,2018-02-02 16:06:18,02/09/2018 02:55:46 PM,HPD,Department of Housing Preservation and Development,GENERAL,COOKING GAS,RESIDENTIAL BUILDING,10011.0,274 WEST   19 STREET,WEST   19 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/09/2018 02:55:46 PM,04 MANHATTAN,MANHATTAN,984425.0,209770.0,Unspecified,MANHATTAN,,,,,,,,40.74244679929981,-73.99936846880605,"(40.742446799299806, -73.99936846880604)"
267075,38373146,2018-02-02 16:06:23,02/05/2018 09:29:41 AM,DOF,Correspondence Unit,DOF Property - Request Copy,Copy of Account Information,Property Address,10469.0,,,,,,,ADDRESS,BRONX,,,Closed,02/07/2018 04:06:23 PM,02/05/2018 09:29:41 AM,11 BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
267076,38369131,2018-02-02 16:06:27,02/03/2018 12:39:47 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10457.0,169 MOUNT EDEN PARKWAY,MOUNT EDEN PARKWAY,BEND,SHERIDAN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/03/2018 12:06:27 AM,02/03/2018 12:39:47 AM,04 BRONX,BRONX,1008827.0,246422.0,Unspecified,BRONX,,,,,,,,40.84301243353948,-73.91117366573252,"(40.84301243353948, -73.91117366573252)"
267077,38372168,2018-02-02 16:06:33,06/12/2018 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,11218.0,1216 CORTELYOU ROAD,CORTELYOU ROAD,,,,,ADDRESS,BROOKLYN,,,Closed,06/22/2018 03:13:02 PM,07/02/2018 04:42:10 PM,14 BROOKLYN,BROOKLYN,993461.0,172497.0,Unspecified,BROOKLYN,,,,,,,,40.640136236607525,-73.96681077163021,"(40.64013623660752, -73.96681077163021)"
267078,38371641,2018-02-02 16:07:00,02/06/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10454.0,431 EAST  144 STREET,EAST  144 STREET,WILLIS AVENUE,BROOK AVENUE,,,ADDRESS,BRONX,,,Closed,,02/06/2018 12:00:00 AM,01 BRONX,BRONX,1006642.0,235295.0,Unspecified,BRONX,,,,,,,,40.812477819257424,-73.91910783755301,"(40.81247781925742, -73.91910783755301)"
267079,38369448,2018-02-02 16:07:00,02/06/2018 12:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,11102.0,27-13 21 STREET,21 STREET,27 AVE,27 RD,,,ADDRESS,Astoria,,,Closed,,02/06/2018 12:00:00 PM,01 QUEENS,QUEENS,1004690.0,220499.0,Unspecified,QUEENS,,,,,,,,40.77187153654347,-73.92620455615526,"(40.771871536543465, -73.92620455615527)"
267080,38369977,2018-02-02 16:07:04,02/02/2018 08:12:43 PM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10021.0,425 EAST 74 STREET,EAST 74 STREET,1 AVENUE,YORK AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,02/03/2018 12:07:04 AM,02/02/2018 08:12:43 PM,08 MANHATTAN,MANHATTAN,996906.0,219382.0,Unspecified,MANHATTAN,,,,,,,,40.76882023456264,-73.95430957541214,"(40.76882023456264, -73.95430957541214)"
267081,38377029,2018-02-02 16:07:17,02/13/2018 11:34:26 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10453.0,1775 DAVIDSON AVENUE,DAVIDSON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/13/2018 11:34:26 AM,05 BRONX,BRONX,1008397.0,248535.0,Unspecified,BRONX,,,,,,,,40.84881318089625,-73.91272016401605,"(40.84881318089625, -73.91272016401604)"
267082,38372089,2018-02-02 16:07:50,02/02/2018 04:17:32 PM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,10014.0,,,,,BLEECKER STREET,CHRISTOPHER STREET,INTERSECTION,NEW YORK,,,Closed,02/12/2018 04:07:50 PM,02/02/2018 04:17:32 PM,02 MANHATTAN,MANHATTAN,983065.0,206471.0,Unspecified,MANHATTAN,,,,,,,,40.73339178356919,-74.00427578724862,"(40.73339178356919, -74.00427578724862)"
267083,38372090,2018-02-02 16:07:59,02/02/2018 08:10:41 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11234.0,6900 AVENUE M,AVENUE M,EAST 69 STREET,EAST 70 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/03/2018 12:07:59 AM,02/02/2018 08:10:41 PM,18 BROOKLYN,BROOKLYN,1008113.0,166550.0,Unspecified,BROOKLYN,,,,,,,,40.62378563153927,-73.91403749350769,"(40.62378563153927, -73.91403749350768)"
267084,38379212,2018-02-02 16:08:00,02/02/2018 04:08:00 PM,DSNY,BCC - Manhattan,Derelict Vehicles,14 Derelict Vehicles,Street,10037.0,2095 MADISON AVENUE,MADISON AVENUE,EAST 132 STREET,,,,ADDRESS,NEW YORK,,DSNY Garage,Pending,,02/02/2018 04:08:00 PM,11 MANHATTAN,MANHATTAN,1001624.0,234373.0,Unspecified,MANHATTAN,,,,,,,,40.80995847986044,-73.93723797998739,"(40.80995847986044, -73.93723797998739)"
267085,38372444,2018-02-02 16:08:00,02/06/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11434.0,158-16 LINDEN BOULEVARD,LINDEN BOULEVARD,MEYER AVENUE,159 STREET,,,ADDRESS,Jamaica,,,Closed,,02/06/2018 12:00:00 AM,12 QUEENS,QUEENS,1042749.0,190033.0,Unspecified,QUEENS,,,,,,,,40.68808013475051,-73.78906367425564,"(40.688080134750514, -73.78906367425564)"
267086,38371642,2018-02-02 16:08:00,02/04/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11218.0,1547 41 STREET,41 STREET,15 AVENUE,16 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,02/04/2018 12:00:00 AM,12 BROOKLYN,BROOKLYN,989267.0,171053.0,Unspecified,BROOKLYN,,,,,,,,40.63617613358017,-73.98192373524644,"(40.636176133580165, -73.98192373524643)"
267087,38370241,2018-02-02 16:08:00,02/06/2018 07:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10018.0,351 WEST   38 STREET,WEST   38 STREET,8 AVE,9 AVE,,,ADDRESS,NEW YORK,,,Closed,,02/06/2018 07:00:00 AM,04 MANHATTAN,MANHATTAN,986171.0,214462.0,Unspecified,MANHATTAN,,,,,,,,40.755324950495655,-73.99306625160898,"(40.75532495049566, -73.99306625160898)"
267088,38371860,2018-02-02 16:08:03,02/14/2018 11:06:05 AM,DOF,Valuation Policy,DOF Property - Property Value,Property Value Dispute,Property Address,10470.0,,,,,,,ADDRESS,BRONX,,,Closed,02/16/2018 04:08:03 PM,02/14/2018 11:06:05 AM,12 BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
267089,42422623,2018-02-02 16:08:15,03/14/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,227 EAST 82 STREET,EAST 82 STREET,,,,,,,,,Closed,,03/14/2018 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
267090,38373765,2018-02-02 16:08:15,02/12/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11427.0,233-10 88 AVENUE,88 AVENUE,,,,,ADDRESS,Queens Village,,,Closed,,02/12/2018 12:00:00 AM,13 QUEENS,QUEENS,1058139.0,205534.0,Unspecified,QUEENS,,,,,,,,40.730511408807565,-73.73340044270185,"(40.73051140880756, -73.73340044270186)"
267091,38367947,2018-02-02 16:08:53,02/05/2018 04:04:27 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,10305.0,137 CHESTNUT AVENUE,CHESTNUT AVENUE,ANDERSON STREET,TOMPKINS AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,02/12/2018 04:08:53 PM,02/05/2018 04:04:27 PM,01 STATEN ISLAND,STATEN ISLAND,963993.0,163579.0,Unspecified,STATEN ISLAND,,,,,,,,40.615639836727034,-74.07296358047331,"(40.61563983672704, -74.07296358047331)"
267092,38369978,2018-02-02 16:08:55,02/03/2018 08:13:25 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10469.0,2907 ELY AVENUE,ELY AVENUE,ARNOW AVENUE,ADEE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/03/2018 12:08:55 AM,02/03/2018 08:13:25 AM,12 BRONX,BRONX,1029634.0,256289.0,Unspecified,BRONX,,,,,,,,40.87001192674405,-73.83590621911434,"(40.87001192674405, -73.83590621911435)"
267093,38368725,2018-02-02 16:09:00,02/08/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11691.0,44-19 ROCKAWAY BEACH BOULEVARD,ROCKAWAY BEACH BOULEVARD,BEACH 44 STREET,BEACH 45 STREET,,,ADDRESS,Far Rockaway,,,Closed,,02/08/2018 12:00:00 AM,14 QUEENS,QUEENS,1046538.0,155640.0,Unspecified,QUEENS,,,,,,,,40.59365318642436,-73.77571883759819,"(40.59365318642437, -73.77571883759819)"
267094,38367784,2018-02-02 16:09:00,02/03/2018 01:15:00 PM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,10314.0,12 ISMAY STREET,ISMAY STREET,FIELDS AVE,FOREST HILL RD,,,ADDRESS,STATEN ISLAND,,,Closed,,02/03/2018 01:15:00 PM,02 STATEN ISLAND,STATEN ISLAND,945801.0,157157.0,Unspecified,STATEN ISLAND,,,,,,,,40.59795251440791,-74.13845260463965,"(40.59795251440791, -74.13845260463965)"
267095,38367458,2018-02-02 16:09:00,02/06/2018 08:44:00 AM,DOT,Department of Transportation,Street Light Condition,Multiple Street Lights Out,,,FLUSHING MEADOWS PARK,FLUSHING MEADOWS PARK,111 ST,COLLEGE POINT BLVD,,,BLOCKFACE,,,,Closed,,02/06/2018 08:44:00 AM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
267096,38383607,2018-02-02 16:09:16,02/06/2018 02:10:17 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10033.0,705 WEST 179 STREET,WEST 179 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/06/2018 02:10:17 AM,12 MANHATTAN,MANHATTAN,1001567.0,248601.0,Unspecified,MANHATTAN,,,,,,,,40.84901036816221,-73.93740716118685,"(40.849010368162205, -73.93740716118684)"
267097,38373399,2018-02-02 16:09:19,02/07/2018 01:52:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10451.0,,,,,EAST 144 STREET,GRAND CONCOURSE,INTERSECTION,BRONX,,,Closed,,02/07/2018 01:52:00 PM,Unspecified BRONX,BRONX,1004119.0,236771.0,Unspecified,BRONX,,,,,,,,40.81653506001072,-73.92821792098728,"(40.816535060010715, -73.92821792098728)"
267098,42304379,2018-02-02 16:09:21,02/13/2018 12:00:00 AM,DOB,Department of Buildings,Executive Inspections,Enforcement Work Order (DOB),,11361.0,32-21 212 STREET,212 STREET,,,,,ADDRESS,Bayside,,,Closed,,02/13/2018 12:00:00 AM,11 QUEENS,QUEENS,1046148.0,220918.0,Unspecified,QUEENS,,,,,,,,40.772828498312975,-73.77652346197901,"(40.772828498312975, -73.77652346197902)"
267099,38369593,2018-02-02 16:09:27,02/02/2018 04:57:21 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11355.0,41-53 150 STREET,150 STREET,BARCLAY AVENUE,SANFORD AVENUE,,,ADDRESS,FLUSHING,,Precinct,Closed,02/03/2018 12:09:27 AM,02/02/2018 04:57:21 PM,07 QUEENS,QUEENS,1035945.0,216760.0,Unspecified,QUEENS,,,,,,,,40.76148144843988,-73.81339223052069,"(40.76148144843988, -73.81339223052068)"
267100,41782443,2018-02-02 16:09:47,03/07/2018 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,10462.0,678 SAGAMORE STREET,SAGAMORE STREET,,,,,ADDRESS,BRONX,,,Closed,,03/07/2018 12:00:00 AM,11 BRONX,BRONX,1020623.0,248622.0,Unspecified,BRONX,,,,,,,,40.84901007040739,-73.86852861483169,"(40.84901007040739, -73.86852861483169)"
267101,38380724,2018-02-02 16:09:57,03/22/2018 09:04:09 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,10466.0,3961 CARPENTER AVENUE,CARPENTER AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/22/2018 09:04:09 AM,12 BRONX,BRONX,1021980.0,262965.0,Unspecified,BRONX,,,,,,,,40.88837148880593,-73.86354294201914,"(40.88837148880593, -73.86354294201914)"
267102,38379166,2018-02-02 16:10:00,02/02/2018 04:10:00 PM,DSNY,BCC - Bronx,Derelict Vehicles,14 Derelict Vehicles,Street,10466.0,,,,,HILL AVENUE,EAST 241 STREET,INTERSECTION,BRONX,,DSNY Garage,Pending,,02/02/2018 04:10:00 PM,Unspecified BRONX,BRONX,1027468.0,268025.0,Unspecified,BRONX,,,,,,,,40.90223438476519,-73.84366202084743,"(40.90223438476519, -73.84366202084742)"
267103,38371425,2018-02-02 16:10:06,02/02/2018 11:41:42 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,10037.0,2101 MADISON AVENUE,MADISON AVENUE,EAST 132 STREET,HARLEM RIVER DRIVE EXIT 21 NB,,,ADDRESS,NEW YORK,,Precinct,Closed,02/03/2018 12:10:06 AM,02/02/2018 11:41:42 PM,11 MANHATTAN,MANHATTAN,1001588.0,234465.0,Unspecified,MANHATTAN,,,,,,,,40.81021106498936,-73.93736778909593,"(40.81021106498936, -73.93736778909592)"
267104,38373766,2018-02-02 16:10:48,05/30/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11370.0,30-14 74 STREET,74 STREET,,,,,ADDRESS,East Elmhurst,,,Closed,,05/30/2018 12:00:00 AM,03 QUEENS,QUEENS,1013684.0,216161.0,Unspecified,QUEENS,,,,,,,,40.759939485406385,-73.89375213995909,"(40.75993948540638, -73.89375213995909)"
267105,38367999,2018-02-02 16:10:48,02/12/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal. Commercial Use In Resident Zone,,10466.0,775 EAST  235 STREET,EAST  235 STREET,,,,,ADDRESS,BRONX,,,Closed,,02/12/2018 12:00:00 AM,12 BRONX,BRONX,1024549.0,265072.0,Unspecified,BRONX,,,,,,,,40.894143171422,-73.85423904651584,"(40.894143171422, -73.85423904651584)"
267106,38376345,2018-02-02 16:11:00,02/03/2018 12:00:00 PM,DSNY,Queens East 10,Missed Collection (All Materials),1C Uncollected Xmas Trees,Sidewalk,11417.0,88-17 PITKIN AVENUE,PITKIN AVENUE,88 STREET,LINDEN BOULEVARD,,,ADDRESS,Ozone Park,,,Closed,,02/03/2018 12:00:00 PM,10 QUEENS,QUEENS,1026530.0,184797.0,Unspecified,QUEENS,,,,,,,,40.673800864238856,-73.84757903043378,"(40.67380086423885, -73.84757903043378)"
267107,38368203,2018-02-02 16:11:00,02/03/2018 10:30:00 AM,DEP,Department of Environmental Protection,Asbestos,Asbestos Complaint (B1),,10455.0,3007 3 AVENUE,3 AVENUE,E 154 ST,E 155 ST,,,ADDRESS,BRONX,,,Closed,,02/03/2018 10:30:00 AM,01 BRONX,BRONX,1008117.0,237770.0,Unspecified,BRONX,,,,,,,,40.81926713607543,-73.9137705319588,"(40.819267136075425, -73.91377053195882)"
267108,38370920,2018-02-02 16:11:39,02/05/2018 09:29:40 AM,DOF,Correspondence Unit,DOF Property - Request Copy,Copy of Account Information,Property Address,10309.0,,,,,,,ADDRESS,STATEN ISLAND,,,Closed,02/07/2018 04:11:39 PM,02/05/2018 09:29:40 AM,03 STATEN ISLAND,STATEN ISLAND,,,Unspecified,STATEN ISLAND,,,,,,,,,,
267109,38368088,2018-02-02 16:11:50,02/05/2018 04:03:23 PM,DOF,Land Records,DOF Property - Update Account,Billing Address Incorrect,Property Address,11355.0,,,,,,,ADDRESS,FLUSHING,,,Closed,02/12/2018 04:11:50 PM,02/05/2018 04:03:23 PM,07 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
267110,38368446,2018-02-02 16:11:57,02/02/2018 08:00:35 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11208.0,454 ESSEX STREET,ESSEX STREET,PITKIN AVENUE,BELMONT AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/03/2018 12:11:57 AM,02/02/2018 08:00:35 PM,05 BROOKLYN,BROOKLYN,1017135.0,184459.0,Unspecified,BROOKLYN,,,,,,,,40.67291301590164,-73.88144995600557,"(40.67291301590164, -73.88144995600557)"
267111,38370865,2018-02-02 16:12:00,02/05/2018 12:39:00 PM,DSNY,Department of Sanitation,Electronics Waste,Recycling Electronics,Sidewalk,10305.0,103 HICKORY AVENUE,HICKORY AVENUE,MC CLEAN AVENUE,FOCH AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,02/05/2018 12:39:00 PM,02 STATEN ISLAND,STATEN ISLAND,963917.0,156040.0,Unspecified,STATEN ISLAND,,,,,,,,40.594946653386174,-74.07321462819434,"(40.59494665338617, -74.07321462819434)"
267112,38368215,2018-02-02 16:12:00,02/03/2018 08:40:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,10472.0,,,COLGATE AVE,WESTCHESTER AVE,COLGATE AVENUE,WESTCHESTER AVENUE,INTERSECTION,BRONX,,,Closed,,02/03/2018 08:40:00 AM,09 BRONX,BRONX,1016911.0,241092.0,Unspecified,BRONX,,,,,,,,40.82835693800687,-73.88198241109946,"(40.82835693800687, -73.88198241109946)"
267113,38371846,2018-02-02 16:12:02,04/04/2018 06:16:15 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Permit/License/Certificate,Restaurant/Bar/Deli/Bakery,11205.0,290 NOSTRAND AVENUE,NOSTRAND AVENUE,KOSCIUSZKO STREET,LAFAYETTE AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/03/2018 04:12:02 PM,04/04/2018 06:16:15 AM,03 BROOKLYN,BROOKLYN,997701.0,190656.0,Unspecified,BROOKLYN,,,,,,,,40.689973229107814,-73.95149690633659,"(40.68997322910781, -73.9514969063366)"
267114,38381145,2018-02-02 16:12:16,02/05/2018 02:13:30 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10463.0,3011 HEATH AVENUE,HEATH AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/05/2018 02:13:30 AM,08 BRONX,BRONX,1011090.0,258495.0,Unspecified,BRONX,,,,,,,,40.87614258162417,-73.90294637982645,"(40.876142581624165, -73.90294637982645)"
267115,38369195,2018-02-02 16:12:50,02/05/2018 11:11:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11215.0,8 AVENUE,8 AVENUE,CARROLL STREET,GARFIELD PLACE,,,BLOCKFACE,BROOKLYN,,,Closed,,02/05/2018 11:11:00 PM,06 BROOKLYN,BROOKLYN,991461.0,184106.0,Unspecified,BROOKLYN,,,,,,,,40.67200225145457,-73.97400479108217,"(40.672002251454565, -73.97400479108217)"
267116,38370132,2018-02-02 16:12:50,02/02/2018 10:28:18 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,10466.0,4240 BYRON AVENUE,BYRON AVENUE,EAST 234 STREET,EAST 235 STREET,,,ADDRESS,BRONX,,Precinct,Closed,02/03/2018 12:12:50 AM,02/02/2018 10:28:18 PM,12 BRONX,BRONX,1024353.0,265066.0,Unspecified,BRONX,,,,,,,,40.89412759633034,-73.8549480105775,"(40.89412759633034, -73.8549480105775)"
