757791,38928651,2018-04-13 21:10:00,04/17/2018 09:54:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,10026.0,6 MORNINGSIDE AVENUE,MORNINGSIDE AVENUE,W 114 ST,W 115 ST,,,ADDRESS,NEW YORK,,,Closed,,04/17/2018 09:54:00 AM,10 MANHATTAN,MANHATTAN,995817.0,232316.0,Unspecified,MANHATTAN,,,,,,,,40.80432209493677,-73.95821878800649,"(40.80432209493677, -73.9582187880065)"
757792,38928742,2018-04-13 21:10:00,04/13/2018 10:38:00 PM,DEP,Department of Environmental Protection,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),,10306.0,23 WILEY PLACE,WILEY PLACE,TYSENS LN,PARK ST,,,ADDRESS,STATEN ISLAND,,,Closed,,04/13/2018 10:38:00 PM,03 STATEN ISLAND,STATEN ISLAND,949078.0,146611.0,Unspecified,STATEN ISLAND,,,,,,,,40.569019477040136,-74.12659745309254,"(40.569019477040136, -74.12659745309254)"
757793,38927871,2018-04-13 21:10:27,04/13/2018 10:12:10 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11370.0,78-12 31 AVENUE,31 AVENUE,78 STREET,79 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,04/14/2018 05:10:27 AM,04/13/2018 10:12:10 PM,03 QUEENS,QUEENS,1014854.0,215767.0,Unspecified,QUEENS,,,,,,,,40.75885408464917,-73.88953059090024,"(40.75885408464917, -73.88953059090024)"
757794,38932851,2018-04-13 21:10:38,04/13/2018 11:17:57 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11208.0,29 HEMLOCK STREET,HEMLOCK STREET,JAMAICA AVENUE,ETNA STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/14/2018 05:10:38 AM,04/13/2018 11:17:57 PM,05 BROOKLYN,BROOKLYN,1019641.0,190341.0,Unspecified,BROOKLYN,,,,,,,,40.689048089172466,-73.87238497579432,"(40.689048089172466, -73.87238497579433)"
757795,38929639,2018-04-13 21:10:56,04/14/2018 02:59:41 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11378.0,60-15 69 LANE,69 LANE,60 AVENUE,ELIOT AVENUE,,,ADDRESS,MASPETH,,Precinct,Closed,04/14/2018 05:10:56 AM,04/14/2018 02:59:41 AM,05 QUEENS,QUEENS,1014736.0,202347.0,Unspecified,QUEENS,,,,,,,,40.72201995809919,-73.8900173484127,"(40.72201995809919, -73.89001734841271)"
757796,38938955,2018-04-13 21:10:59,05/04/2018 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Illegal Hotel Rooms In Residential Building,,11211.0,377 SOUTH    1 STREET,SOUTH    1 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,05/04/2018 12:00:00 AM,01 BROOKLYN,BROOKLYN,997423.0,198147.0,Unspecified,BROOKLYN,,,,,,,,40.71053468800685,-73.95248469705348,"(40.71053468800685, -73.95248469705349)"
757797,38934550,2018-04-13 21:11:02,04/14/2018 01:59:10 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10026.0,66 WEST 119 STREET,WEST 119 STREET,5 AVENUE,LENOX AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/14/2018 05:11:02 AM,04/14/2018 01:59:10 AM,10 MANHATTAN,MANHATTAN,998964.0,231963.0,Unspecified,MANHATTAN,,,,,,,,40.803348526755,-73.94685227146547,"(40.803348526754995, -73.94685227146547)"
757798,38935282,2018-04-13 21:11:12,04/20/2018 09:42:47 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10459.0,990 ALDUS STREET,ALDUS STREET,,,,,ADDRESS,BRONX,,,Closed,,04/20/2018 09:42:47 AM,02 BRONX,BRONX,1014894.0,239208.0,Unspecified,BRONX,,,,,,,,40.82319312657685,-73.88927925606889,"(40.82319312657684, -73.88927925606889)"
757799,38931071,2018-04-13 21:11:12,04/20/2018 09:42:47 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10459.0,990 ALDUS STREET,ALDUS STREET,,,,,ADDRESS,BRONX,,,Closed,,04/20/2018 09:42:47 AM,02 BRONX,BRONX,1014894.0,239208.0,Unspecified,BRONX,,,,,,,,40.82319312657685,-73.88927925606889,"(40.82319312657684, -73.88927925606889)"
757800,38930818,2018-04-13 21:11:12,04/20/2018 09:42:47 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10459.0,990 ALDUS STREET,ALDUS STREET,,,,,ADDRESS,BRONX,,,Closed,,04/20/2018 09:42:47 AM,02 BRONX,BRONX,1014894.0,239208.0,Unspecified,BRONX,,,,,,,,40.82319312657685,-73.88927925606889,"(40.82319312657684, -73.88927925606889)"
757801,38930147,2018-04-13 21:11:12,04/20/2018 09:42:47 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,10459.0,990 ALDUS STREET,ALDUS STREET,,,,,ADDRESS,BRONX,,,Closed,,04/20/2018 09:42:47 AM,02 BRONX,BRONX,1014894.0,239208.0,Unspecified,BRONX,,,,,,,,40.82319312657685,-73.88927925606889,"(40.82319312657684, -73.88927925606889)"
757802,38929051,2018-04-13 21:11:12,04/20/2018 09:42:48 AM,HPD,Department of Housing Preservation and Development,GENERAL,BELL/BUZZER/INTERCOM,RESIDENTIAL BUILDING,10459.0,990 ALDUS STREET,ALDUS STREET,,,,,ADDRESS,BRONX,,,Closed,,04/20/2018 09:42:48 AM,02 BRONX,BRONX,1014894.0,239208.0,Unspecified,BRONX,,,,,,,,40.82319312657685,-73.88927925606889,"(40.82319312657684, -73.88927925606889)"
757803,38928051,2018-04-13 21:11:42,07/09/2018 12:18:45 PM,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint,Street,10003.0,21 SECOND AVENUE,SECOND AVENUE,EAST 1 STREET,EAST 2 STREET,,,ADDRESS,NEW YORK,,,Closed,04/27/2018 09:11:42 PM,07/09/2018 12:18:45 PM,03 MANHATTAN,MANHATTAN,986822.0,203205.0,Unspecified,MANHATTAN,,,,,,,,40.724427116608155,-73.99072080549794,"(40.724427116608155, -73.99072080549794)"
757804,38934300,2018-04-13 21:12:00,04/16/2018 03:41:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10009.0,,,,,EAST 14 STREET,AVENUE A,INTERSECTION,NEW YORK,,,Closed,,04/16/2018 03:41:00 PM,03 MANHATTAN,MANHATTAN,989699.0,205397.0,Unspecified,MANHATTAN,,,,,,,,40.730442318041284,-73.98033946526458,"(40.73044231804128, -73.98033946526458)"
757805,38932859,2018-04-13 21:12:11,04/14/2018 02:56:35 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10452.0,1004 OGDEN AVENUE,OGDEN AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,BRONX,,Precinct,Closed,04/14/2018 05:12:11 AM,04/14/2018 02:56:35 AM,04 BRONX,BRONX,1003840.0,242846.0,Unspecified,BRONX,,,,,,,,40.83320982643908,-73.92920814574228,"(40.83320982643908, -73.92920814574228)"
757806,38929438,2018-04-13 21:12:38,04/13/2018 10:59:17 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11221.0,,,,,GREENE AVENUE,MALCOLM X BOULEVARD,INTERSECTION,BROOKLYN,,Precinct,Closed,04/14/2018 05:12:38 AM,04/13/2018 10:59:17 PM,03 BROOKLYN,BROOKLYN,1003491.0,190947.0,Unspecified,BROOKLYN,,,,,,,,40.69076126332162,-73.93061786448402,"(40.69076126332162, -73.93061786448402)"
757807,38927618,2018-04-13 21:12:45,04/14/2018 03:46:42 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10467.0,665 BURKE AVENUE,BURKE AVENUE,BARKER AVENUE,OLINVILLE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,04/14/2018 05:12:45 AM,04/14/2018 03:46:42 AM,12 BRONX,BRONX,1020546.0,256809.0,Unspecified,BRONX,,,,,,,,40.87148121419083,-73.8687625987002,"(40.87148121419083, -73.86876259870021)"
757808,38932056,2018-04-13 21:12:56,04/14/2018 03:33:28 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10462.0,2011 HOLLAND AVENUE,HOLLAND AVENUE,ANTIN PLACE,BRADY AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,04/14/2018 05:12:56 AM,04/14/2018 03:33:28 AM,11 BRONX,BRONX,1021352.0,249397.0,Unspecified,BRONX,,,,,,,,40.8511341804324,-73.86588933611803,"(40.851134180432396, -73.86588933611803)"
757809,38928630,2018-04-13 21:12:58,04/13/2018 10:48:58 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11205.0,375 MYRTLE AVENUE,MYRTLE AVENUE,ADELPHI STREET,CLERMONT AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/14/2018 05:12:58 AM,04/13/2018 10:48:58 PM,02 BROOKLYN,BROOKLYN,992253.0,191826.0,Unspecified,BROOKLYN,,,,,,,,40.693191212038066,-73.97114051145455,"(40.69319121203807, -73.97114051145455)"
757810,38932232,2018-04-13 21:13:00,04/16/2018 03:01:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11215.0,286 3 AVENUE,3 AVENUE,PRESIDENT ST,CARROLL ST,,,ADDRESS,BROOKLYN,,,Closed,,04/16/2018 03:01:00 PM,06 BROOKLYN,BROOKLYN,988092.0,186044.0,Unspecified,BROOKLYN,,,,,,,,40.67732372842945,-73.9861487226631,"(40.677323728429464, -73.9861487226631)"
757811,38934211,2018-04-13 21:13:02,04/30/2018 09:53:47 AM,HPD,Department of Housing Preservation and Development,OUTSIDE BUILDING,ROOFING,RESIDENTIAL BUILDING,11206.0,48 JEFFERSON STREET,JEFFERSON STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/30/2018 09:53:47 AM,04 BROOKLYN,BROOKLYN,1002765.0,193819.0,Unspecified,BROOKLYN,,,,,,,,40.69864578380325,-73.9332278908782,"(40.698645783803244, -73.93322789087821)"
757812,38935074,2018-04-13 21:13:03,04/30/2018 09:53:47 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11206.0,48 JEFFERSON STREET,JEFFERSON STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/30/2018 09:53:47 AM,04 BROOKLYN,BROOKLYN,1002765.0,193819.0,Unspecified,BROOKLYN,,,,,,,,40.69864578380325,-73.9332278908782,"(40.698645783803244, -73.93322789087821)"
757813,38933881,2018-04-13 21:13:03,04/30/2018 09:53:47 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,11206.0,48 JEFFERSON STREET,JEFFERSON STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/30/2018 09:53:47 AM,04 BROOKLYN,BROOKLYN,1002765.0,193819.0,Unspecified,BROOKLYN,,,,,,,,40.69864578380325,-73.9332278908782,"(40.698645783803244, -73.93322789087821)"
757814,38932743,2018-04-13 21:13:03,04/30/2018 09:53:47 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,11206.0,48 JEFFERSON STREET,JEFFERSON STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/30/2018 09:53:47 AM,04 BROOKLYN,BROOKLYN,1002765.0,193819.0,Unspecified,BROOKLYN,,,,,,,,40.69864578380325,-73.9332278908782,"(40.698645783803244, -73.93322789087821)"
757815,38930129,2018-04-13 21:13:03,04/30/2018 09:53:47 AM,HPD,Department of Housing Preservation and Development,OUTSIDE BUILDING,GUTTER/LEADER,RESIDENTIAL BUILDING,11206.0,48 JEFFERSON STREET,JEFFERSON STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/30/2018 09:53:47 AM,04 BROOKLYN,BROOKLYN,1002765.0,193819.0,Unspecified,BROOKLYN,,,,,,,,40.69864578380325,-73.9332278908782,"(40.698645783803244, -73.93322789087821)"
757816,38929263,2018-04-13 21:13:03,04/30/2018 09:53:47 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11206.0,48 JEFFERSON STREET,JEFFERSON STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/30/2018 09:53:47 AM,04 BROOKLYN,BROOKLYN,1002765.0,193819.0,Unspecified,BROOKLYN,,,,,,,,40.69864578380325,-73.9332278908782,"(40.698645783803244, -73.93322789087821)"
757817,38932655,2018-04-13 21:13:03,04/13/2018 10:43:47 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11360.0,212-19 15 AVENUE,15 AVENUE,212 STREET,DEAD END,,,ADDRESS,BAYSIDE,,Precinct,Closed,04/14/2018 05:13:03 AM,04/13/2018 10:43:47 PM,07 QUEENS,QUEENS,1044823.0,225606.0,Unspecified,QUEENS,,,,,,,,40.78570495835663,-73.78126495791204,"(40.78570495835663, -73.78126495791204)"
757818,38928964,2018-04-13 21:13:16,04/14/2018 02:56:36 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10452.0,975 WALTON AVENUE,WALTON AVENUE,EAST 161 STREET,EAST 164 STREET,,,ADDRESS,BRONX,,Precinct,Closed,04/14/2018 05:13:16 AM,04/14/2018 02:56:36 AM,04 BRONX,BRONX,1005589.0,241404.0,Unspecified,BRONX,,,,,,,,40.82924789920053,-73.92289242169471,"(40.829247899200524, -73.92289242169471)"
757819,38926742,2018-04-13 21:13:23,04/13/2018 11:05:30 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11218.0,378 EAST 9 STREET,EAST 9 STREET,AVENUE C,CORTELYOU ROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/14/2018 05:13:23 AM,04/13/2018 11:05:30 PM,12 BROOKLYN,BROOKLYN,992599.0,172223.0,Unspecified,BROOKLYN,,,,,,,,40.639385019776476,-73.96991708316284,"(40.639385019776476, -73.96991708316284)"
757820,38926859,2018-04-13 21:13:40,04/13/2018 10:04:00 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11412.0,109-50 196 STREET,196 STREET,HOLLIS AVENUE,110 AVENUE,,,ADDRESS,SAINT ALBANS,,Precinct,Closed,04/14/2018 05:13:40 AM,04/13/2018 10:04:00 PM,12 QUEENS,QUEENS,1050466.0,196431.0,Unspecified,QUEENS,,,,,,,,40.705586722087496,-73.76117486432376,"(40.705586722087496, -73.76117486432376)"
757821,41813865,2018-04-13 21:14:00,04/27/2018 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,10459.0,990 ALDUS STREET,ALDUS STREET,,,,,ADDRESS,BRONX,,,Closed,,04/27/2018 12:00:00 AM,02 BRONX,BRONX,1014894.0,239208.0,Unspecified,BRONX,,,,,,,,40.82319312657685,-73.88927925606889,"(40.82319312657684, -73.88927925606889)"
757822,38934592,2018-04-13 21:14:00,04/16/2018 03:41:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10009.0,,,,,EAST 14 STREET,AVENUE A,INTERSECTION,NEW YORK,,,Closed,,04/16/2018 03:41:00 PM,03 MANHATTAN,MANHATTAN,989699.0,205397.0,Unspecified,MANHATTAN,,,,,,,,40.730442318041284,-73.98033946526458,"(40.73044231804128, -73.98033946526458)"
757823,38928833,2018-04-13 21:14:03,04/14/2018 02:57:37 AM,NYPD,New York City Police Department,Drinking,In Public,Street/Sidewalk,10452.0,153 EAST 165 STREET,EAST 165 STREET,BUTTERNUT STREET,GRAND CONCOURSE,,,ADDRESS,BRONX,,Precinct,Closed,04/14/2018 05:14:03 AM,04/14/2018 02:57:37 AM,04 BRONX,BRONX,1006072.0,242103.0,Unspecified,BRONX,,,,,,,,40.831165272943174,-73.92114484872293,"(40.83116527294317, -73.92114484872292)"
757824,38933225,2018-04-13 21:14:09,07/09/2018 12:18:45 PM,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint,Street,,EAST HOUSTON STREET,EAST HOUSTON STREET,SECOND AVENUE,,,,,,,,Closed,04/27/2018 09:14:09 PM,07/09/2018 12:18:45 PM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
757825,38933413,2018-04-13 21:14:38,04/13/2018 10:55:09 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Residential Building/House,11420.0,114-51 121 STREET,121 STREET,LINDEN BOULEVARD,115 AVENUE,,,ADDRESS,SOUTH OZONE PARK,,Precinct,Closed,04/14/2018 05:14:38 AM,04/13/2018 10:55:09 PM,10 QUEENS,QUEENS,1034658.0,186478.0,Unspecified,QUEENS,,,,,,,,40.67837226993522,-73.81826479338166,"(40.678372269935224, -73.81826479338166)"
757826,38927528,2018-04-13 21:14:54,04/13/2018 11:03:27 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11420.0,114-36T 117 STREET,117 STREET,LINDEN BOULEVARD,115 AVENUE,,,ADDRESS,SOUTH OZONE PARK,,Precinct,Closed,04/14/2018 05:14:54 AM,04/13/2018 11:03:27 PM,10 QUEENS,QUEENS,1033665.0,186173.0,Unspecified,QUEENS,,,,,,,,40.67754071456507,-73.82184706778068,"(40.67754071456507, -73.82184706778067)"
757827,38932702,2018-04-13 21:15:00,04/17/2018 09:27:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10312.0,,,,,FIGUREA AVENUE,WAINWRIGHT AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,04/17/2018 09:27:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,937050.0,140073.0,Unspecified,STATEN ISLAND,,,,,,,,40.551018087957175,-74.16984509308831,"(40.55101808795717, -74.16984509308831)"
757828,38928344,2018-04-13 21:15:02,04/13/2018 09:29:34 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11228.0,288 BAY 10 STREET,BAY 10 STREET,CROPSEY AVENUE,INDEPENDENCE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/14/2018 05:15:02 AM,04/13/2018 09:29:34 PM,11 BROOKLYN,BROOKLYN,980168.0,159795.0,Unspecified,BROOKLYN,,,,,,,,40.605275750512135,-74.01470065000629,"(40.605275750512135, -74.01470065000628)"
757829,38934828,2018-04-13 21:15:15,04/13/2018 11:20:05 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10029.0,1964 1 AVENUE,1 AVENUE,EAST 101 STREET,EAST 102 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/14/2018 05:15:15 AM,04/13/2018 11:20:05 PM,11 MANHATTAN,MANHATTAN,1000238.0,225852.0,Unspecified,MANHATTAN,,,,,,,,40.78657327729844,-73.94226506726945,"(40.78657327729844, -73.94226506726946)"
757830,38926531,2018-04-13 21:15:38,04/14/2018 06:54:22 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11220.0,354 62 STREET,62 STREET,GOWANUS EXPRESSWAY EXIT 21 EB,4 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/14/2018 05:15:38 AM,04/14/2018 06:54:22 AM,07 BROOKLYN,BROOKLYN,978594.0,172505.0,Unspecified,BROOKLYN,,,,,,,,40.64016117849991,-74.02037980056755,"(40.64016117849991, -74.02037980056755)"
757831,38932992,2018-04-13 21:16:00,04/13/2018 10:20:00 PM,DEP,Department of Environmental Protection,Asbestos,Asbestos Complaint (B1),,11205.0,354 MYRTLE AVENUE,MYRTLE AVENUE,CARLTON AVE,ADELPHI ST,,,ADDRESS,BROOKLYN,,,Closed,,04/13/2018 10:20:00 PM,02 BROOKLYN,BROOKLYN,991952.0,191835.0,Unspecified,BROOKLYN,,,,,,,,40.69321618202547,-73.97222593230991,"(40.69321618202548, -73.97222593230991)"
757832,38934570,2018-04-13 21:16:00,04/14/2018 09:16:00 PM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,11101.0,1-55 BORDEN AVENUE,BORDEN AVENUE,CENTER BLVD,2 ST,,,ADDRESS,Long Island City,,,Closed,,04/14/2018 09:16:00 PM,02 QUEENS,QUEENS,995512.0,209716.0,Unspecified,QUEENS,,,,,,,,40.742291413666955,-73.95935835443481,"(40.74229141366695, -73.95935835443481)"
757833,38927194,2018-04-13 21:16:00,04/17/2018 01:13:00 PM,DSNY,Department of Sanitation,Electronics Waste,Recycling Electronics,Sidewalk,11221.0,110 PATCHEN AVENUE,PATCHEN AVENUE,MONROE STREET,MADISON STREET,,,ADDRESS,BROOKLYN,,,Closed,,04/17/2018 01:13:00 PM,03 BROOKLYN,BROOKLYN,1004471.0,189936.0,Unspecified,BROOKLYN,,,,,,,,40.687984116994144,-73.92708706693732,"(40.68798411699415, -73.92708706693732)"
757834,38931183,2018-04-13 21:16:11,04/13/2018 09:36:40 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10040.0,609W WEST 191 STREET,WEST 191 STREET,ST NICHOLAS AVENUE,WADSWORTH AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/14/2018 05:16:11 AM,04/13/2018 09:36:40 PM,12 MANHATTAN,MANHATTAN,1003775.0,251030.0,Unspecified,MANHATTAN,,,,,,,,40.855672643114424,-73.92941920512644,"(40.85567264311442, -73.92941920512644)"
757835,38926449,2018-04-13 21:16:35,04/13/2018 09:31:36 PM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,10025.0,163 WEST 97 STREET,WEST 97 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/14/2018 05:16:35 AM,04/13/2018 09:31:36 PM,07 MANHATTAN,MANHATTAN,992915.0,228650.0,Unspecified,MANHATTAN,,,,,,,,40.794263248058904,-73.96870584473601,"(40.79426324805891, -73.96870584473602)"
757836,38926739,2018-04-13 21:16:44,04/14/2018 12:51:17 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11225.0,12 CROWN STREET,CROWN STREET,WASHINGTON AVENUE,NYCTA SUBWAY,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/14/2018 05:16:44 AM,04/14/2018 12:51:17 AM,09 BROOKLYN,BROOKLYN,994982.0,182491.0,Unspecified,BROOKLYN,,,,,,,,40.66756586952853,-73.96131437643831,"(40.66756586952853, -73.96131437643831)"
757837,38929799,2018-04-13 21:16:52,06/14/2018 10:49:34 AM,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint,Street,,EAST HOUSTON STREET,EAST HOUSTON STREET,SECOND AVENUE,,,,,,,,Closed,04/27/2018 09:16:52 PM,06/14/2018 10:49:34 AM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
757838,38935050,2018-04-13 21:16:54,04/13/2018 11:17:56 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10032.0,,,,,AMSTERDAM AVENUE,WEST  162 STREET,INTERSECTION,NEW YORK,,Precinct,Closed,04/14/2018 05:16:54 AM,04/13/2018 11:17:56 PM,12 MANHATTAN,MANHATTAN,1000884.0,243785.0,Unspecified,MANHATTAN,,,,,,,,40.83579317199772,-73.93988783095273,"(40.835793171997715, -73.93988783095274)"
757839,38931316,2018-04-13 21:17:00,04/16/2018 03:41:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10009.0,420 EAST   14 STREET,EAST   14 STREET,1 AVE,AVENUE A,,,ADDRESS,NEW YORK,,,Closed,,04/16/2018 03:41:00 PM,03 MANHATTAN,MANHATTAN,989386.0,205566.0,Unspecified,MANHATTAN,,,,,,,,40.730906368931095,-73.98146867140798,"(40.73090636893109, -73.98146867140798)"
757840,38937665,2018-04-13 21:17:00,04/20/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11001.0,85-46 261 STREET,261 STREET,,,,,ADDRESS,Floral Park,,,Closed,,04/20/2018 12:00:00 AM,13 QUEENS,QUEENS,1065612.0,207125.0,Unspecified,QUEENS,,,,,,,,40.73481270550839,-73.70641799843074,"(40.73481270550839, -73.70641799843074)"
757841,38928492,2018-04-13 21:17:10,04/13/2018 11:02:26 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10458.0,2886 BRIGGS AVENUE,BRIGGS AVENUE,EAST 198 STREET,EAST 199 STREET,,,ADDRESS,BRONX,,Precinct,Closed,04/14/2018 05:17:10 AM,04/13/2018 11:02:26 PM,07 BRONX,BRONX,1015216.0,256152.0,Unspecified,BRONX,,,,,,,,40.86969825972811,-73.88803758016827,"(40.86969825972811, -73.88803758016827)"
757842,38930270,2018-04-13 21:17:16,04/13/2018 11:45:34 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10031.0,619 WEST 144 STREET,WEST 144 STREET,BROADWAY,RIVERSIDE DRIVE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/14/2018 05:17:16 AM,04/13/2018 11:45:34 PM,09 MANHATTAN,MANHATTAN,997554.0,240282.0,Unspecified,MANHATTAN,,,,,,,,40.82618408793855,-73.95192877329887,"(40.82618408793855, -73.95192877329887)"
