913731,39108649,2018-05-04 22:17:22,05/04/2018 10:49:56 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10002,81 ORCHARD STREET,ORCHARD STREET,GRAND STREET,BROOME STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/05/2018 06:17:22 AM,05/04/2018 10:49:56 PM,03 MANHATTAN,MANHATTAN,986902.0,200774.0,Unspecified,MANHATTAN,,,,,,,,40.717754584590296,-73.99043314144991,"(40.7177545845903, -73.9904331414499)"
913732,39112415,2018-05-04 22:17:38,05/04/2018 10:56:03 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10032,630W WEST 172 STREET,WEST 172 STREET,BROADWAY,FT WASHINGTON AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,05/05/2018 06:17:38 AM,05/04/2018 10:56:03 PM,12 MANHATTAN,MANHATTAN,1000995.0,246820.0,Unspecified,MANHATTAN,,,,,,,,40.84412315167366,-73.93947912008187,"(40.84412315167366, -73.93947912008186)"
913733,39112034,2018-05-04 22:17:40,05/04/2018 11:43:04 PM,NYPD,New York City Police Department,Illegal Parking,Unauthorized Bus Layover,Street/Sidewalk,11433,ARCHER AVENUE,ARCHER AVENUE,153 STREET,PARSONS BOULEVARD,,,BLOCKFACE,JAMAICA,,Precinct,Closed,05/05/2018 06:17:40 AM,05/04/2018 11:43:04 PM,12 QUEENS,QUEENS,1039452.0,195177.0,Unspecified,QUEENS,,,,,,,,40.70222036230835,-73.80090983398644,"(40.70222036230835, -73.80090983398644)"
913734,39109706,2018-05-04 22:17:50,05/04/2018 10:28:25 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11238,857 ATLANTIC AVENUE,ATLANTIC AVENUE,WAVERLY AVENUE,UNDERHILL AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/05/2018 06:17:50 AM,05/04/2018 10:28:25 PM,02 BROOKLYN,BROOKLYN,993939.0,187480.0,Unspecified,BROOKLYN,,,,,,,,40.68126075407367,-73.9650669046663,"(40.68126075407367, -73.96506690466629)"
913735,39107669,2018-05-04 22:18:00,05/10/2018 01:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,,,,,,OCEAN PKWY,CATON AVE,INTERSECTION,,,,Closed,,05/10/2018 01:45:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
913736,39104695,2018-05-04 22:18:00,05/09/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11204,1766 BAYRIDGE AVENUE,BAYRIDGE AVENUE,17 AVENUE,18 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,05/09/2018 12:00:00 AM,11 BROOKLYN,BROOKLYN,986083.0,164195.0,Unspecified,BROOKLYN,,,,,,,,40.617353595871634,-73.99339755830802,"(40.617353595871634, -73.99339755830802)"
913737,39104081,2018-05-04 22:18:14,05/05/2018 01:47:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Store/Commercial,11238,899 BERGEN STREET,BERGEN STREET,CLASSON AVENUE,NYCTA SUBWAY,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/05/2018 06:18:14 AM,05/05/2018 01:47:28 AM,08 BROOKLYN,BROOKLYN,995986.0,186008.0,Unspecified,BROOKLYN,,,,,,,,40.67721797068917,-73.95768913620905,"(40.67721797068917, -73.95768913620907)"
913738,39111546,2018-05-04 22:18:16,05/05/2018 12:53:16 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11225,54 HAWTHORNE STREET,HAWTHORNE STREET,FLATBUSH AVENUE,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/05/2018 06:18:16 AM,05/05/2018 12:53:16 AM,09 BROOKLYN,BROOKLYN,995773.0,178762.0,Unspecified,BROOKLYN,,,,,,,,40.65732959576659,-73.95846943331652,"(40.65732959576659, -73.95846943331652)"
913739,39104491,2018-05-04 22:18:23,05/08/2018 02:16:38 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11229,2083 EAST   18 STREET,EAST   18 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,05/08/2018 02:16:38 AM,15 BROOKLYN,BROOKLYN,997120.0,157783.0,Unspecified,BROOKLYN,,,,,,,,40.59974481481524,-73.95365465435295,"(40.59974481481524, -73.95365465435295)"
913740,39111907,2018-05-04 22:18:28,05/13/2018 09:26:36 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10459,870 JENNINGS STREET,JENNINGS STREET,,,,,ADDRESS,BRONX,,,Closed,,05/13/2018 09:26:36 AM,03 BRONX,BRONX,1014019.0,242580.0,Unspecified,BRONX,,,,,,,,40.83245128915549,-73.89242577928934,"(40.832451289155486, -73.89242577928935)"
913741,39111065,2018-05-04 22:18:28,05/13/2018 09:26:35 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10459,870 JENNINGS STREET,JENNINGS STREET,,,,,ADDRESS,BRONX,,,Closed,,05/13/2018 09:26:35 AM,03 BRONX,BRONX,1014019.0,242580.0,Unspecified,BRONX,,,,,,,,40.83245128915549,-73.89242577928934,"(40.832451289155486, -73.89242577928935)"
913742,39109022,2018-05-04 22:18:28,05/13/2018 09:26:35 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10459,870 JENNINGS STREET,JENNINGS STREET,,,,,ADDRESS,BRONX,,,Closed,,05/13/2018 09:26:35 AM,03 BRONX,BRONX,1014019.0,242580.0,Unspecified,BRONX,,,,,,,,40.83245128915549,-73.89242577928934,"(40.832451289155486, -73.89242577928935)"
913743,39104121,2018-05-04 22:18:32,05/05/2018 01:33:08 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11433,107-49 165 STREET,165 STREET,107 AVENUE,108 AVENUE,,,ADDRESS,JAMAICA,,Precinct,Closed,05/05/2018 06:18:32 AM,05/05/2018 01:33:08 AM,12 QUEENS,QUEENS,1042545.0,193757.0,Unspecified,QUEENS,,,,,,,,40.69830296994718,-73.78976702965473,"(40.69830296994718, -73.78976702965473)"
913744,39112487,2018-05-04 22:18:46,05/04/2018 10:42:44 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10467,303 EAST 209 STREET,EAST 209 STREET,PERRY AVENUE,HULL AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,05/05/2018 06:18:46 AM,05/04/2018 10:42:44 PM,07 BRONX,BRONX,1018791.0,258845.0,Unspecified,BRONX,,,,,,,,40.87707644422792,-73.87509774108318,"(40.877076444227924, -73.87509774108318)"
913745,39108915,2018-05-04 22:19:00,05/07/2018 09:54:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,642 228 ST E,228 ST E,CARPENTER AVE,LOWERRE PL,228 ST E,LOWERRE PL,INTERSECTION,,,,Closed,,05/07/2018 09:54:00 PM,Unspecified BRONX,BRONX,,,Unspecified,BRONX,,,,,,,,,,
913746,39118278,2018-05-04 22:19:00,05/05/2018 12:00:00 PM,DSNY,BCC - Queens West,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11105,36-02 23 AVENUE,23 AVENUE,36 STREET,37 STREET,,,ADDRESS,Astoria,,DSNY Garage,Closed,,05/05/2018 12:00:00 PM,01 QUEENS,QUEENS,1009110.0,220731.0,Unspecified,QUEENS,,,,,,,,40.77249699029724,-73.91024598492865,"(40.77249699029724, -73.91024598492865)"
913747,39111882,2018-05-04 22:19:27,05/04/2018 11:15:32 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11204,1555 WEST 7 STREET,WEST 7 STREET,AVENUE O,AVENUE P,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/05/2018 06:19:27 AM,05/04/2018 11:15:32 PM,11 BROOKLYN,BROOKLYN,989551.0,161209.0,Unspecified,BROOKLYN,,,,,,,,40.60915624578024,-73.98090821272919,"(40.60915624578024, -73.98090821272919)"
913748,39106822,2018-05-04 22:19:27,05/05/2018 03:45:56 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11432,182-11 ABERDEEN ROAD,ABERDEEN ROAD,SURREY PLACE,KENT STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,05/05/2018 06:19:27 AM,05/05/2018 03:45:56 AM,08 QUEENS,QUEENS,1043816.0,202780.0,Unspecified,QUEENS,,,,,,,,40.723060423598426,-73.78510353101379,"(40.72306042359843, -73.7851035310138)"
913749,39103212,2018-05-04 22:19:36,05/04/2018 10:49:56 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10033,,,,,WEST  175 STREET,AMSTERDAM AVENUE,INTERSECTION,NEW YORK,,Precinct,Closed,05/05/2018 06:19:36 AM,05/04/2018 10:49:56 PM,12 MANHATTAN,MANHATTAN,1002590.0,246866.0,Unspecified,MANHATTAN,,,,,,,,40.844246239478494,-73.93371424251393,"(40.844246239478494, -73.93371424251394)"
913750,39104118,2018-05-04 22:19:50,05/04/2018 11:27:52 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10463,1 JACOBUS PLACE,JACOBUS PLACE,WEST 225 STREET,FT CHARLES PLACE,,,ADDRESS,NEW YORK,,Precinct,Closed,05/05/2018 06:19:50 AM,05/04/2018 11:27:52 PM,08 BRONX,MANHATTAN,1008544.0,258129.0,Unspecified,MANHATTAN,,,,,,,,40.87514540014392,-73.91215405363715,"(40.875145400143914, -73.91215405363715)"
913751,39106176,2018-05-04 22:19:54,05/05/2018 02:08:59 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,10473,2253 SEWARD AVENUE,SEWARD AVENUE,CASTLE HILL AVENUE,HAVEMEYER AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,05/05/2018 06:19:54 AM,05/05/2018 02:08:59 AM,09 BRONX,BRONX,1026617.0,238553.0,Unspecified,BRONX,,,,,,,,40.821346890357596,-73.84692674743977,"(40.8213468903576, -73.84692674743977)"
913752,39111082,2018-05-04 22:20:00,05/05/2018 08:20:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Underground,,,,,,,FLATBUSH AVE,AVIATOR SPORTS CTR,INTERSECTION,,,,Closed,,05/05/2018 08:20:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
913753,39105401,2018-05-04 22:20:00,05/05/2018 01:30:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Underground,,11429,,,,,COLFAX STREET,MURDOCK AVENUE,INTERSECTION,Queens Village,,,Closed,,05/05/2018 01:30:00 PM,13 QUEENS,QUEENS,1055269.0,195433.0,Unspecified,QUEENS,,,,,,,,40.70281021256806,-73.74386222276235,"(40.70281021256806, -73.74386222276235)"
913754,39106886,2018-05-04 22:20:07,05/04/2018 11:12:27 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10034,55 COOPER STREET,COOPER STREET,WEST 204 STREET,WEST 207 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/05/2018 06:20:07 AM,05/04/2018 11:12:27 PM,12 MANHATTAN,MANHATTAN,1005554.0,255537.0,Unspecified,MANHATTAN,,,,,,,,40.86803888050572,-73.92297398666439,"(40.86803888050572, -73.92297398666439)"
913755,39103792,2018-05-04 22:20:08,05/04/2018 10:55:01 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10309,985 RATHBUN AVENUE,RATHBUN AVENUE,LENEVAR AVENUE,MINTURN AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,05/05/2018 06:20:08 AM,05/04/2018 10:55:01 PM,03 STATEN ISLAND,STATEN ISLAND,926202.0,134731.0,Unspecified,STATEN ISLAND,,,,,,,,40.53629098080136,-74.20883471555376,"(40.536290980801354, -74.20883471555376)"
913756,39105116,2018-05-04 22:20:14,05/05/2018 01:37:15 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10457,240 ECHO PLACE,ECHO PLACE,GRAND CONCOURSE,ANTHONY AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,05/05/2018 06:20:14 AM,05/05/2018 01:37:15 AM,05 BRONX,BRONX,1010703.0,248848.0,Unspecified,BRONX,,,,,,,,40.8496656654118,-73.90438385025926,"(40.8496656654118, -73.90438385025926)"
913757,39112502,2018-05-04 22:20:15,05/10/2018 01:31:09 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,OUTLET/SWITCH,RESIDENTIAL BUILDING,11230,264 AVENUE O,AVENUE O,,,,,ADDRESS,BROOKLYN,,,Closed,,05/10/2018 01:31:09 PM,11 BROOKLYN,BROOKLYN,991369.0,161978.0,Unspecified,BROOKLYN,,,,,,,,40.611265718656185,-73.97435979452285,"(40.611265718656185, -73.97435979452284)"
913758,41795977,2018-05-04 22:20:19,05/15/2018 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,10458,116 EAST MOSHOLU PARKWAY SOUTH,EAST MOSHOLU PARKWAY SOUTH,,,,,ADDRESS,BRONX,,,Closed,,05/15/2018 12:00:00 AM,07 BRONX,BRONX,1016462.0,258514.0,Unspecified,BRONX,,,,,,,,40.876176759689116,-73.88352112139656,"(40.876176759689116, -73.88352112139656)"
913759,39108016,2018-05-04 22:20:24,06/21/2018 07:28:08 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10031,1722 AMSTERDAM AVENUE,AMSTERDAM AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,06/21/2018 07:28:08 PM,09 MANHATTAN,MANHATTAN,998780.0,239996.0,Unspecified,MANHATTAN,,,,,,,,40.825397167736995,-73.94749949860906,"(40.82539716773699, -73.94749949860906)"
913760,39112494,2018-05-04 22:20:45,05/04/2018 11:01:11 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11417,106-67 95 STREET,95 STREET,LIBERTY AVENUE,108 AVENUE,,,ADDRESS,OZONE PARK,,Precinct,Closed,05/05/2018 06:20:45 AM,05/04/2018 11:01:11 PM,10 QUEENS,QUEENS,1027687.0,186735.0,Unspecified,QUEENS,,,,,,,,40.67911462710597,-73.84339552083605,"(40.679114627105974, -73.84339552083605)"
913761,39104172,2018-05-04 22:20:54,05/04/2018 10:49:56 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10032,561 WEST 163 STREET,WEST 163 STREET,ST NICHOLAS AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,05/05/2018 06:20:54 AM,05/04/2018 10:49:56 PM,12 MANHATTAN,MANHATTAN,1000543.0,244363.0,Unspecified,MANHATTAN,,,,,,,,40.83738024997497,-73.9411187368422,"(40.83738024997497, -73.9411187368422)"
913762,39105282,2018-05-04 22:20:59,05/04/2018 10:51:58 PM,NYPD,New York City Police Department,Drinking,In Public,Street/Sidewalk,10031,506 WEST WEST 146 STREET,WEST 146 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,05/05/2018 06:20:59 AM,05/04/2018 10:51:58 PM,09 MANHATTAN,MANHATTAN,998738.0,240260.0,Unspecified,MANHATTAN,,,,,,,,40.82612184147712,-73.94765068494951,"(40.82612184147712, -73.94765068494952)"
913763,39111224,2018-05-04 22:21:00,05/07/2018 05:44:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Jack Hammering (NC2),,10075,,,,,EAST 80 STREET,EAST END AVENUE,INTERSECTION,NEW YORK,,,Closed,,05/07/2018 05:44:00 PM,08 MANHATTAN,MANHATTAN,998769.0,220206.0,Unspecified,MANHATTAN,,,,,,,,40.77107903617003,-73.94758203345549,"(40.77107903617003, -73.94758203345549)"
913764,39104946,2018-05-04 22:21:15,05/05/2018 03:16:26 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10457,485 EAST 180 STREET,EAST 180 STREET,WASHINGTON AVENUE,BATHGATE AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,05/05/2018 06:21:15 AM,05/05/2018 03:16:26 AM,06 BRONX,BRONX,1013209.0,249467.0,Unspecified,BRONX,,,,,,,,40.85135677239503,-73.8953230790979,"(40.85135677239503, -73.8953230790979)"
913765,39110709,2018-05-04 22:21:16,05/04/2018 10:57:04 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10452,1065 GERARD AVENUE,GERARD AVENUE,EAST 165 STREET,MC CLELLAN STREET,,,ADDRESS,BRONX,,Precinct,Closed,05/05/2018 06:21:16 AM,05/04/2018 10:57:04 PM,04 BRONX,BRONX,1005784.0,242486.0,Unspecified,BRONX,,,,,,,,40.8322172043946,-73.92218432459501,"(40.832217204394595, -73.92218432459501)"
913766,39103152,2018-05-04 22:21:19,05/04/2018 11:12:27 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10034,55 COOPER STREET,COOPER STREET,WEST 204 STREET,WEST 207 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/05/2018 06:21:19 AM,05/04/2018 11:12:27 PM,12 MANHATTAN,MANHATTAN,1005554.0,255537.0,Unspecified,MANHATTAN,,,,,,,,40.86803888050572,-73.92297398666439,"(40.86803888050572, -73.92297398666439)"
913767,39103844,2018-05-04 22:21:28,,DPR,Department of Parks and Recreation,Damaged Tree,Tree Leaning/Uprooted,Street,11233,146 SOMERS STREET,SOMERS STREET,SACKMAN STREET,BROADWAY,,,ADDRESS,BROOKLYN,,,Assigned,12/26/2018 10:00:22 AM,11/11/2018 10:00:49 AM,16 BROOKLYN,BROOKLYN,1010447.0,186811.0,Unspecified,BROOKLYN,,,,,,,,40.679391039039935,-73.9055509553015,"(40.67939103903993, -73.9055509553015)"
913768,39108615,2018-05-04 22:22:00,05/19/2018 11:30:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,11105,,,,,43 STREET,20 ROAD,INTERSECTION,Astoria,,,Closed,,05/19/2018 11:30:00 AM,01 QUEENS,QUEENS,1011745.0,221255.0,Unspecified,QUEENS,,,,,,,,40.77392742906295,-73.90073050082259,"(40.77392742906295, -73.90073050082259)"
913769,39104988,2018-05-04 22:22:00,05/07/2018 05:44:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10028,20 EAST END AVENUE,EAST END AVENUE,E 80 ST,E 81 ST,,,ADDRESS,NEW YORK,,,Closed,,05/07/2018 05:44:00 PM,08 MANHATTAN,MANHATTAN,998805.0,220278.0,Unspecified,MANHATTAN,,,,,,,,40.771276598152106,-73.94745190670034,"(40.77127659815211, -73.94745190670035)"
913770,39106175,2018-05-04 22:22:04,05/04/2018 11:34:58 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11218,427 EAST 7 STREET,EAST 7 STREET,BEVERLEY ROAD,AVENUE C,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/05/2018 06:22:04 AM,05/04/2018 11:34:58 PM,12 BROOKLYN,BROOKLYN,991922.0,173024.0,Unspecified,BROOKLYN,,,,,,,,40.6415842053831,-73.97235552235206,"(40.641584205383104, -73.97235552235206)"
913771,39109710,2018-05-04 22:22:11,05/05/2018 07:20:08 AM,NYPD,New York City Police Department,Homeless Encampment,,Street/Sidewalk,11203,RUTLAND ROAD,RUTLAND ROAD,EAST 45 STREET,EAST 46 STREET,,,BLOCKFACE,BROOKLYN,,Precinct,Closed,05/05/2018 06:22:11 AM,05/05/2018 07:20:08 AM,09 BROOKLYN,BROOKLYN,1002098.0,179857.0,Unspecified,BROOKLYN,,,,,,,,40.66032463935165,-73.93567032256276,"(40.66032463935165, -73.93567032256276)"
913772,39109939,2018-05-04 22:22:22,05/08/2018 02:16:38 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11229,2083 EAST   18 STREET,EAST   18 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,05/08/2018 02:16:38 AM,15 BROOKLYN,BROOKLYN,997120.0,157783.0,Unspecified,BROOKLYN,,,,,,,,40.59974481481524,-73.95365465435295,"(40.59974481481524, -73.95365465435295)"
913773,39108736,2018-05-04 22:22:32,05/04/2018 10:44:47 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10456,615 EAST 168 STREET,EAST 168 STREET,FRANKLIN AVENUE,BEND,,,ADDRESS,BRONX,,Precinct,Closed,05/05/2018 06:22:32 AM,05/04/2018 10:44:47 PM,03 BRONX,BRONX,1011045.0,241747.0,Unspecified,BRONX,,,,,,,,40.83017446831597,-73.9031760398051,"(40.830174468315974, -73.9031760398051)"
913774,42482214,2018-05-04 22:22:45,08/27/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,883 ALBANY AVENUE,ALBANY AVENUE,,,,,,,,,Closed,,08/27/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
913775,39106154,2018-05-04 22:22:45,05/05/2018 05:45:19 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10453,2055 DAVIDSON AVENUE,DAVIDSON AVENUE,WEST BURNSIDE AVENUE,WEST 180 STREET,,,ADDRESS,BRONX,,Precinct,Closed,05/05/2018 06:22:45 AM,05/05/2018 05:45:19 AM,05 BRONX,BRONX,1009656.0,250502.0,Unspecified,BRONX,,,,,,,,40.85420847670238,-73.90816203150834,"(40.85420847670238, -73.90816203150835)"
913776,39109692,2018-05-04 22:22:55,05/05/2018 03:01:05 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11225,2121 BEEKMAN PLACE,BEEKMAN PLACE,DEAD END,FLATBUSH AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/05/2018 06:22:55 AM,05/05/2018 03:01:05 AM,09 BROOKLYN,BROOKLYN,995080.0,179741.0,Unspecified,BROOKLYN,,,,,,,,40.66001760998396,-73.96096553336491,"(40.66001760998396, -73.96096553336491)"
913777,39108656,2018-05-04 22:22:55,05/04/2018 11:16:34 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11207,,,,,WYONA STREET,BELMONT AVENUE,INTERSECTION,BROOKLYN,,Precinct,Closed,05/05/2018 06:22:55 AM,05/04/2018 11:16:34 PM,05 BROOKLYN,BROOKLYN,1014012.0,183775.0,Unspecified,BROOKLYN,,,,,,,,40.67104664062325,-73.89271134308513,"(40.67104664062325, -73.89271134308513)"
913778,39111041,2018-05-04 22:22:58,05/04/2018 11:50:11 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10452,1007 NELSON AVENUE,NELSON AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,BRONX,,Precinct,Closed,05/05/2018 06:22:58 AM,05/04/2018 11:50:11 PM,04 BRONX,BRONX,1004024.0,242785.0,Unspecified,BRONX,,,,,,,,40.833041989003995,-73.92854341001902,"(40.83304198900399, -73.92854341001902)"
913779,39107770,2018-05-04 22:23:09,05/04/2018 11:16:34 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11208,375 CLEVELAND STREET,CLEVELAND STREET,LIBERTY AVENUE,GLENMORE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/05/2018 06:23:09 AM,05/04/2018 11:16:34 PM,05 BROOKLYN,BROOKLYN,1016230.0,185439.0,Unspecified,BROOKLYN,,,,,,,,40.67560620868663,-73.88470781684673,"(40.67560620868663, -73.88470781684674)"
913780,39103964,2018-05-04 22:23:18,05/05/2018 03:16:27 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10460,1110 WYATT STREET,WYATT STREET,DEVOE AVENUE,BRONX PARK AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,05/05/2018 06:23:18 AM,05/05/2018 03:16:27 AM,06 BRONX,BRONX,1018201.0,245083.0,Unspecified,BRONX,,,,,,,,40.83930620730105,-73.8773009180668,"(40.83930620730105, -73.8773009180668)"
913781,39105902,2018-05-04 22:23:22,05/04/2018 10:34:35 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11373,89-21 ELMHURST AVENUE,ELMHURST AVENUE,ELBERTSON STREET,DENMAN STREET,,,ADDRESS,ELMHURST,,Precinct,Closed,05/05/2018 06:23:22 AM,05/04/2018 10:34:35 PM,04 QUEENS,QUEENS,1018372.0,211606.0,Unspecified,QUEENS,,,,,,,,40.74742032885671,-73.8768530099747,"(40.747420328856705, -73.87685300997468)"
913782,39108008,2018-05-04 22:23:33,05/04/2018 10:52:59 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11370,25-42 71 STREET,71 STREET,25 AVENUE,30 AVENUE,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,05/05/2018 06:23:33 AM,05/04/2018 10:52:59 PM,03 QUEENS,QUEENS,1012811.0,216794.0,Unspecified,QUEENS,,,,,,,,40.76167976999361,-73.89690071432588,"(40.761679769993606, -73.89690071432587)"
913783,39108655,2018-05-04 22:23:57,05/04/2018 10:49:55 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10002,81 ORCHARD STREET,ORCHARD STREET,GRAND STREET,BROOME STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,05/05/2018 06:23:57 AM,05/04/2018 10:49:55 PM,03 MANHATTAN,MANHATTAN,986902.0,200774.0,Unspecified,MANHATTAN,,,,,,,,40.717754584590296,-73.99043314144991,"(40.7177545845903, -73.9904331414499)"
913784,39105284,2018-05-04 22:24:00,02/27/2019 06:11:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Lamp Missing,,11357,157-60 12 ROAD,12 ROAD,157 ST,160 ST,12 ROAD,157 STREET,INTERSECTION,Whitestone,,,Closed,,05/07/2018 11:13:00 AM,07 QUEENS,QUEENS,1038340.0,227395.0,Unspecified,QUEENS,,,,,,,,40.790657326780526,-73.8046612181856,"(40.790657326780526, -73.80466121818559)"
913785,39106798,2018-05-04 22:24:00,05/07/2018 05:44:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Jack Hammering (NC2),,10028,20 EAST END AVENUE,EAST END AVENUE,E 80 ST,E 81 ST,,,ADDRESS,NEW YORK,,,Closed,,05/07/2018 05:44:00 PM,08 MANHATTAN,MANHATTAN,998805.0,220278.0,Unspecified,MANHATTAN,,,,,,,,40.771276598152106,-73.94745190670034,"(40.77127659815211, -73.94745190670035)"
913786,39110925,2018-05-04 22:24:24,07/12/2018 10:23:19 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,10024,,,,,,,,NEW YORK,,,Closed,05/18/2018 10:24:24 PM,07/12/2018 10:23:19 AM,07 MANHATTAN,MANHATTAN,,,Theodore Roosevelt Park,MANHATTAN,,,,,,,,,,
