364634,38484837,2018-02-16 16:08:04,02/19/2018 07:55:10 AM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11213,1413 PRESIDENT STREET,PRESIDENT STREET,KINGSTON AVENUE,ALBANY AVENUE,,,ADDRESS,BROOKLYN,,,Closed,02/06/2020 04:08:04 PM,02/19/2018 07:55:10 AM,09 BROOKLYN,BROOKLYN,1000400.0,182506.0,Unspecified,BROOKLYN,,,,,,,,40.667598815794335,-73.94178408919062,"(40.667598815794335, -73.94178408919063)"
364635,38485191,2018-02-16 16:08:12,05/23/2018 11:32:16 AM,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint,Street,11422,,,,,246 STREET,FRANCIS LEWIS BOULEVARD,INTERSECTION,ROSEDALE,,,Closed,03/22/2018 12:08:47 PM,05/23/2018 11:31:35 AM,13 QUEENS,QUEENS,1057900.0,181431.0,Unspecified,QUEENS,,,,,,,,40.66435658534168,-73.73452633602317,"(40.66435658534168, -73.73452633602315)"
364636,38485240,2018-02-16 16:08:23,02/16/2018 04:08:23 PM,DOT,Department of Transportation,Street Condition,Pothole,,11358,158-01 NORTHERN BOULEVARD,NORTHERN BOULEVARD,158 STREET,159 STREET,,,ADDRESS,Flushing,,,Closed,,02/16/2018 04:08:23 PM,07 QUEENS,QUEENS,1037660.0,217484.0,Unspecified,QUEENS,,,,,,,,40.763458443227684,-73.80719571876055,"(40.76345844322769, -73.80719571876054)"
364637,38488621,2018-02-16 16:08:34,02/25/2018 10:03:23 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11435,135-10 GRAND CENTRAL PARKWAY,GRAND CENTRAL PARKWAY,,,,,ADDRESS,Jamaica,,,Closed,,02/25/2018 10:03:23 AM,08 QUEENS,QUEENS,1033256.0,200213.0,Unspecified,QUEENS,,,,,,,,40.71607944405861,-73.82321945539383,"(40.71607944405861, -73.82321945539383)"
364638,38493386,2018-02-16 16:08:35,02/23/2018 02:38:36 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10014,26 JANE STREET,JANE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/23/2018 02:38:36 PM,02 MANHATTAN,MANHATTAN,983343.0,208196.0,Unspecified,MANHATTAN,,,,,,,,40.73812651571733,-74.00327292372798,"(40.738126515717326, -74.00327292372799)"
364639,38491462,2018-02-16 16:08:35,02/23/2018 02:38:36 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10014,26 JANE STREET,JANE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/23/2018 02:38:36 PM,02 MANHATTAN,MANHATTAN,983343.0,208196.0,Unspecified,MANHATTAN,,,,,,,,40.73812651571733,-74.00327292372798,"(40.738126515717326, -74.00327292372799)"
364640,38486389,2018-02-16 16:08:35,02/23/2018 02:38:36 PM,HPD,Department of Housing Preservation and Development,GENERAL,CABINET,RESIDENTIAL BUILDING,10014,26 JANE STREET,JANE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/23/2018 02:38:36 PM,02 MANHATTAN,MANHATTAN,983343.0,208196.0,Unspecified,MANHATTAN,,,,,,,,40.73812651571733,-74.00327292372798,"(40.738126515717326, -74.00327292372799)"
364641,38493071,2018-02-16 16:08:36,02/23/2018 02:38:37 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10014,26 JANE STREET,JANE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/23/2018 02:38:37 PM,02 MANHATTAN,MANHATTAN,983343.0,208196.0,Unspecified,MANHATTAN,,,,,,,,40.73812651571733,-74.00327292372798,"(40.738126515717326, -74.00327292372799)"
364642,38492909,2018-02-16 16:08:36,02/23/2018 02:38:36 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10014,26 JANE STREET,JANE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/23/2018 02:38:36 PM,02 MANHATTAN,MANHATTAN,983343.0,208196.0,Unspecified,MANHATTAN,,,,,,,,40.73812651571733,-74.00327292372798,"(40.738126515717326, -74.00327292372799)"
364643,38492655,2018-02-16 16:08:36,02/23/2018 02:38:37 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10014,26 JANE STREET,JANE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/23/2018 02:38:37 PM,02 MANHATTAN,MANHATTAN,983343.0,208196.0,Unspecified,MANHATTAN,,,,,,,,40.73812651571733,-74.00327292372798,"(40.738126515717326, -74.00327292372799)"
364644,38491505,2018-02-16 16:08:36,02/23/2018 02:38:37 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10014,26 JANE STREET,JANE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/23/2018 02:38:37 PM,02 MANHATTAN,MANHATTAN,983343.0,208196.0,Unspecified,MANHATTAN,,,,,,,,40.73812651571733,-74.00327292372798,"(40.738126515717326, -74.00327292372799)"
364645,38490575,2018-02-16 16:08:36,02/23/2018 02:38:36 PM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10014,26 JANE STREET,JANE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/23/2018 02:38:36 PM,02 MANHATTAN,MANHATTAN,983343.0,208196.0,Unspecified,MANHATTAN,,,,,,,,40.73812651571733,-74.00327292372798,"(40.738126515717326, -74.00327292372799)"
364646,38489087,2018-02-16 16:08:36,02/23/2018 02:38:36 PM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10014,26 JANE STREET,JANE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/23/2018 02:38:36 PM,02 MANHATTAN,MANHATTAN,983343.0,208196.0,Unspecified,MANHATTAN,,,,,,,,40.73812651571733,-74.00327292372798,"(40.738126515717326, -74.00327292372799)"
364647,38488144,2018-02-16 16:08:36,02/24/2018 08:55:07 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,10014,26 JANE STREET,JANE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/24/2018 08:55:07 AM,02 MANHATTAN,MANHATTAN,983343.0,208196.0,Unspecified,MANHATTAN,,,,,,,,40.73812651571733,-74.00327292372798,"(40.738126515717326, -74.00327292372799)"
364648,38480631,2018-02-16 16:08:36,02/20/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Egress - Doors Locked/Blocked/Improper/No Secondary Means,,11375,350 BURN STREET,BURN STREET,,,,,ADDRESS,Forest Hills,,,Closed,,02/20/2018 12:00:00 AM,06 QUEENS,QUEENS,1029574.0,199417.0,Unspecified,QUEENS,,,,,,,,40.71391424735208,-73.83650695139809,"(40.71391424735208, -73.8365069513981)"
364649,38485276,2018-02-16 16:08:54,02/17/2018 12:38:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11413,,,,,135 AVENUE,224 STREET,INTERSECTION,Springfield Gardens,,,Closed,,02/17/2018 12:38:00 PM,Unspecified QUEENS,QUEENS,1054573.0,185772.0,Unspecified,QUEENS,,,,,,,,40.67629865990304,-73.7464732534234,"(40.67629865990304, -73.7464732534234)"
364650,38484721,2018-02-16 16:09:00,02/22/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11385,6118 BLEECKER STREET,BLEECKER STREET,61 STREET,FRESH POND ROAD,,,ADDRESS,Ridgewood,,,Closed,,02/22/2018 12:00:00 AM,05 QUEENS,QUEENS,1011641.0,198545.0,Unspecified,QUEENS,,,,,,,,40.71159451063927,-73.90119846893653,"(40.711594510639266, -73.90119846893653)"
364651,38481598,2018-02-16 16:09:08,02/16/2018 05:45:03 PM,NYPD,New York City Police Department,Traffic,Congestion/Gridlock,Street/Sidewalk,10013,,,,,WATTS STREET,THOMPSON STREET,INTERSECTION,NEW YORK,,Precinct,Closed,02/17/2018 12:09:08 AM,02/16/2018 05:45:03 PM,02 MANHATTAN,MANHATTAN,983189.0,202849.0,Unspecified,MANHATTAN,,,,,,,,40.723450293161406,-74.00382779200886,"(40.723450293161406, -74.00382779200886)"
364652,38488196,2018-02-16 16:09:17,02/17/2018 03:15:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11378,,,,,54 AVENUE,69 STREET,INTERSECTION,Maspeth,,,Closed,,02/17/2018 03:15:00 PM,Unspecified QUEENS,QUEENS,1013189.0,204876.0,Unspecified,QUEENS,,,,,,,,40.72896663979192,-73.89558749396495,"(40.72896663979192, -73.89558749396495)"
364653,38482792,2018-02-16 16:09:18,02/28/2018 11:15:03 AM,DOT,Department of Transportation,Street Condition,Blocked - Construction,Street,10029,,,,,EAST  112 STREET,PARK AVENUE,INTERSECTION,NEW YORK,,,Closed,03/18/2018 04:09:18 PM,02/28/2018 11:15:03 AM,11 MANHATTAN,MANHATTAN,999452.0,229564.0,Unspecified,MANHATTAN,,,,,,,,40.796763102022815,-73.94509502201744,"(40.796763102022815, -73.94509502201743)"
364654,38482018,2018-02-16 16:09:24,02/20/2018 05:11:47 PM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",11001,,,,,,,ADDRESS,FLORAL PARK,,,Closed,02/21/2018 04:09:24 PM,02/20/2018 05:11:47 PM,13 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
364655,41796701,2018-02-16 16:09:36,02/20/2018 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,11230,1555 EAST   19 STREET,EAST   19 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/20/2018 12:00:00 AM,14 BROOKLYN,BROOKLYN,996733.0,162304.0,Unspecified,BROOKLYN,,,,,,,,40.61215458834643,-73.95503989939719,"(40.61215458834643, -73.95503989939718)"
364656,38481870,2018-02-16 16:09:36,02/22/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,11385,350 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE,,,,,ADDRESS,Ridgewood,,,Closed,,02/22/2018 12:00:00 AM,05 QUEENS,QUEENS,1009362.0,194427.0,Unspecified,QUEENS,,,,,,,,40.700298339543686,-73.9094343556707,"(40.700298339543686, -73.90943435567071)"
364657,38481259,2018-02-16 16:10:33,02/16/2018 04:10:33 PM,DOT,Department of Transportation,Street Condition,Pothole,,10308,33 ELMWOOD AVENUE,ELMWOOD AVENUE,OCEANVIEW PLACE,SYCAMORE STREET,,,ADDRESS,STATEN ISLAND,,,Closed,,02/16/2018 04:10:33 PM,03 STATEN ISLAND,STATEN ISLAND,941397.0,136936.0,Unspecified,STATEN ISLAND,,,,,,,,40.542429700116365,-74.15418295700066,"(40.542429700116365, -74.15418295700066)"
364658,41813365,2018-02-16 16:10:38,02/23/2018 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,10467,3510 BAINBRIDGE AVENUE,BAINBRIDGE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/23/2018 12:00:00 AM,07 BRONX,BRONX,1017877.0,260387.0,Unspecified,BRONX,,,,,,,,40.88131228155108,-73.87839507307852,"(40.88131228155108, -73.87839507307851)"
364659,38493614,2018-02-16 16:10:45,02/21/2018 01:23:20 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,10026,256 WEST  117 STREET,WEST  117 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/21/2018 01:23:20 PM,10 MANHATTAN,MANHATTAN,997029.0,232437.0,Unspecified,MANHATTAN,,,,,,,,40.804652536796205,-73.95384068789298,"(40.8046525367962, -73.95384068789298)"
364660,38492606,2018-02-16 16:10:45,02/24/2018 09:28:07 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10026,256 WEST  117 STREET,WEST  117 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/24/2018 09:28:07 AM,10 MANHATTAN,MANHATTAN,997029.0,232437.0,Unspecified,MANHATTAN,,,,,,,,40.804652536796205,-73.95384068789298,"(40.8046525367962, -73.95384068789298)"
364661,38492413,2018-02-16 16:10:45,02/21/2018 01:23:20 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10026,256 WEST  117 STREET,WEST  117 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/21/2018 01:23:20 PM,10 MANHATTAN,MANHATTAN,997029.0,232437.0,Unspecified,MANHATTAN,,,,,,,,40.804652536796205,-73.95384068789298,"(40.8046525367962, -73.95384068789298)"
364662,38489841,2018-02-16 16:10:45,02/21/2018 01:23:20 PM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10026,256 WEST  117 STREET,WEST  117 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/21/2018 01:23:20 PM,10 MANHATTAN,MANHATTAN,997029.0,232437.0,Unspecified,MANHATTAN,,,,,,,,40.804652536796205,-73.95384068789298,"(40.8046525367962, -73.95384068789298)"
364663,38489819,2018-02-16 16:10:45,02/21/2018 01:23:20 PM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10026,256 WEST  117 STREET,WEST  117 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/21/2018 01:23:20 PM,10 MANHATTAN,MANHATTAN,997029.0,232437.0,Unspecified,MANHATTAN,,,,,,,,40.804652536796205,-73.95384068789298,"(40.8046525367962, -73.95384068789298)"
364664,38488127,2018-02-16 16:10:45,02/21/2018 01:23:20 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10026,256 WEST  117 STREET,WEST  117 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/21/2018 01:23:20 PM,10 MANHATTAN,MANHATTAN,997029.0,232437.0,Unspecified,MANHATTAN,,,,,,,,40.804652536796205,-73.95384068789298,"(40.8046525367962, -73.95384068789298)"
364665,38486657,2018-02-16 16:10:45,02/21/2018 01:23:19 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10026,256 WEST  117 STREET,WEST  117 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/21/2018 01:23:19 PM,10 MANHATTAN,MANHATTAN,997029.0,232437.0,Unspecified,MANHATTAN,,,,,,,,40.804652536796205,-73.95384068789298,"(40.8046525367962, -73.95384068789298)"
364666,42388492,2018-02-16 16:10:50,04/06/2018 12:00:00 AM,DOB,Department of Buildings,Facades,Facade (LL11/98)- Unsafe Notification,,10455,370 EAST  150 STREET,EAST  150 STREET,,,,,ADDRESS,BRONX,,,Closed,,04/06/2018 12:00:00 AM,01 BRONX,BRONX,1006798.0,236954.0,Unspecified,BRONX,,,,,,,,40.81703091169968,-73.91853870706811,"(40.81703091169968, -73.91853870706811)"
364667,38491502,2018-02-16 16:10:51,02/28/2018 02:10:06 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10456,1125 FINDLAY AVENUE,FINDLAY AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/28/2018 02:10:06 AM,04 BRONX,BRONX,1008178.0,241962.0,Unspecified,BRONX,,,,,,,,40.830772814008505,-73.91353519467509,"(40.830772814008505, -73.91353519467509)"
364668,38484372,2018-02-16 16:10:57,02/21/2018 12:36:18 PM,DOF,Refunds and Adjustments,DOF Parking - Payment Issue,Waive Penalty for Late Payment,,,,,,,,,,,,,Closed,02/23/2018 04:10:57 PM,02/21/2018 12:36:18 PM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
364669,38483648,2018-02-16 16:11:16,02/27/2018 08:51:12 PM,DOF,Refunds and Adjustments,DOF Property - Payment Issue,Property Refunds and Credits,Property Address,11413,,,,,,,ADDRESS,SPRINGFIELD GARDENS,,,Closed,02/26/2018 04:11:16 PM,02/27/2018 08:51:12 PM,13 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
364670,38486052,2018-02-16 16:11:55,02/17/2018 03:25:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11433,168-46 DOUGLAS AVENUE,DOUGLAS AVENUE,168 STREET,170 STREET,,,ADDRESS,Jamaica,,,Closed,,02/17/2018 03:25:00 PM,12 QUEENS,QUEENS,1042593.0,195814.0,Unspecified,QUEENS,,,,,,,,40.70394862085117,-73.78957610486573,"(40.70394862085117, -73.78957610486573)"
364671,38488052,2018-02-16 16:12:00,02/16/2018 04:12:00 PM,DSNY,BCC - Queens East,Derelict Vehicles,14 Derelict Vehicles,Street,11358,44-13 189 STREET,189 STREET,44 AVENUE,45 AVENUE,,,ADDRESS,Flushing,,DSNY Garage,Pending,,02/16/2018 04:12:00 PM,11 QUEENS,QUEENS,1041939.0,214813.0,Unspecified,QUEENS,,,,,,,,40.75610036720575,-73.79177197104624,"(40.75610036720574, -73.79177197104624)"
364672,38486035,2018-02-16 16:12:34,02/17/2018 03:32:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11433,93-41 170 STREET,170 STREET,DOUGLAS AVENUE,LONG ISLAND RAILROAD,,,ADDRESS,Jamaica,,,Closed,,02/17/2018 03:32:00 PM,12 QUEENS,QUEENS,1042890.0,196083.0,Unspecified,QUEENS,,,,,,,,40.70468499720653,-73.78850258583495,"(40.70468499720653, -73.78850258583495)"
364673,41800391,2018-02-16 16:12:38,03/13/2018 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,11355,140-59 ASH AVENUE,ASH AVENUE,,,,,ADDRESS,Flushing,,,Closed,,03/13/2018 12:00:00 AM,07 QUEENS,QUEENS,1033455.0,214723.0,Unspecified,QUEENS,,,,,,,,40.75590462460252,-73.82239547527394,"(40.75590462460252, -73.82239547527394)"
364674,38492828,2018-02-16 16:12:48,03/05/2018 09:52:45 AM,HPD,Department of Housing Preservation and Development,GENERAL,BELL/BUZZER/INTERCOM,RESIDENTIAL BUILDING,10032,780 RIVERSIDE DRIVE,RIVERSIDE DRIVE,,,,,ADDRESS,NEW YORK,,,Closed,,03/05/2018 09:52:45 AM,12 MANHATTAN,MANHATTAN,998662.0,243240.0,Unspecified,MANHATTAN,,,,,,,,40.83430121031035,-73.94791889286884,"(40.83430121031035, -73.94791889286884)"
364675,38489075,2018-02-16 16:12:48,03/05/2018 09:52:45 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10032,780 RIVERSIDE DRIVE,RIVERSIDE DRIVE,,,,,ADDRESS,NEW YORK,,,Closed,,03/05/2018 09:52:45 AM,12 MANHATTAN,MANHATTAN,998662.0,243240.0,Unspecified,MANHATTAN,,,,,,,,40.83430121031035,-73.94791889286884,"(40.83430121031035, -73.94791889286884)"
364676,38488078,2018-02-16 16:12:48,03/05/2018 09:52:44 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10032,780 RIVERSIDE DRIVE,RIVERSIDE DRIVE,,,,,ADDRESS,NEW YORK,,,Closed,,03/05/2018 09:52:44 AM,12 MANHATTAN,MANHATTAN,998662.0,243240.0,Unspecified,MANHATTAN,,,,,,,,40.83430121031035,-73.94791889286884,"(40.83430121031035, -73.94791889286884)"
364677,38487176,2018-02-16 16:12:48,03/05/2018 09:52:45 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,10032,780 RIVERSIDE DRIVE,RIVERSIDE DRIVE,,,,,ADDRESS,NEW YORK,,,Closed,,03/05/2018 09:52:45 AM,12 MANHATTAN,MANHATTAN,998662.0,243240.0,Unspecified,MANHATTAN,,,,,,,,40.83430121031035,-73.94791889286884,"(40.83430121031035, -73.94791889286884)"
364678,38486704,2018-02-16 16:12:48,03/05/2018 09:52:45 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10032,780 RIVERSIDE DRIVE,RIVERSIDE DRIVE,,,,,ADDRESS,NEW YORK,,,Closed,,03/05/2018 09:52:45 AM,12 MANHATTAN,MANHATTAN,998662.0,243240.0,Unspecified,MANHATTAN,,,,,,,,40.83430121031035,-73.94791889286884,"(40.83430121031035, -73.94791889286884)"
364679,38481186,2018-02-16 16:12:57,02/16/2018 04:58:03 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11215,133 8 AVENUE,8 AVENUE,MONTGOMERY PLACE,GARFIELD PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/17/2018 12:12:57 AM,02/16/2018 04:58:03 PM,06 BROOKLYN,BROOKLYN,991391.0,183991.0,Unspecified,BROOKLYN,,,,,,,,40.67168665897896,-73.97425725856891,"(40.671686658978956, -73.9742572585689)"
364680,38481679,2018-02-16 16:13:00,03/02/2018 06:55:00 PM,DEP,Department of Environmental Protection,Hazardous Materials,"Oil Spill On Street, Large (HQL)",,11366,,,174 ST,73 AVE,174 STREET,73 AVENUE,INTERSECTION,Fresh Meadows,,,Closed,,03/02/2018 06:55:00 PM,08 QUEENS,QUEENS,1040783.0,205097.0,Unspecified,QUEENS,,,,,,,,40.7294399106873,-73.79602619087677,"(40.7294399106873, -73.79602619087677)"
364681,38485067,2018-02-16 16:13:37,02/20/2018 12:48:43 PM,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Chemical Vapors/Gases/Odors,3+ Family Apartment Building,10463,699 WEST  239 STREET,WEST  239 STREET,INDEPENDENCE AVENUE,HUDSON MANOR TERRACE,,,ADDRESS,BRONX,,,Closed,03/18/2018 04:13:37 PM,02/20/2018 12:48:43 PM,08 BRONX,BRONX,1007762.0,263509.0,Unspecified,BRONX,,,,,,,,40.889913933229366,-73.91496284129799,"(40.88991393322937, -73.91496284129799)"
364682,38480731,2018-02-16 16:13:55,03/07/2018 02:23:53 PM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,10314,45 PERRY AVENUE,PERRY AVENUE,VICTORY BOULEVARD,PURDY AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,03/31/2018 02:03:08 PM,03/07/2018 02:23:53 PM,01 STATEN ISLAND,STATEN ISLAND,948127.0,162048.0,Unspecified,STATEN ISLAND,,,,,,,,40.61138708303745,-74.13010298547354,"(40.61138708303745, -74.13010298547354)"
364683,38493461,2018-02-16 16:14:00,02/23/2018 12:00:00 PM,DSNY,BCC - Staten Island,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10301,21 EGMONT PLACE,EGMONT PLACE,HAMILTON AVENUE,DEAD END,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,02/23/2018 12:00:00 PM,01 STATEN ISLAND,STATEN ISLAND,960929.0,174282.0,Unspecified,STATEN ISLAND,,,,,,,,40.64500976298965,-74.08403676356473,"(40.64500976298966, -74.08403676356474)"
364684,38482516,2018-02-16 16:14:00,02/22/2018 02:26:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,10014,26 JANE STREET,JANE STREET,GREENWICH AVE,W 4 ST,,,ADDRESS,NEW YORK,,,Closed,,02/22/2018 02:26:00 PM,02 MANHATTAN,MANHATTAN,983343.0,208196.0,Unspecified,MANHATTAN,,,,,,,,40.73812651571733,-74.00327292372798,"(40.738126515717326, -74.00327292372799)"
364685,38487501,2018-02-16 16:15:00,02/17/2018 12:00:00 PM,DSNY,Queens East 12,Missed Collection (All Materials),1RB Missed Recycling - M/G/Pl,Sidewalk,11434,134-14 154 STREET,154 STREET,134 AVENUE,137 AVENUE,,,ADDRESS,Jamaica,,,Closed,,02/17/2018 12:00:00 PM,12 QUEENS,QUEENS,1044708.0,183545.0,Unspecified,QUEENS,,,,,,,,40.67025893483506,-73.7820581249805,"(40.67025893483506, -73.7820581249805)"
364686,38484058,2018-02-16 16:15:00,05/01/2018 07:01:09 PM,DPR,Department of Parks and Recreation,Illegal Tree Damage,Trunk Damaged,Street,11230,,,,,CONEY ISLAND AVENUE,AVENUE N,INTERSECTION,BROOKLYN,,,Closed,02/24/2018 04:15:00 PM,05/01/2018 07:01:09 PM,12 BROOKLYN,BROOKLYN,994422.0,163414.0,Unspecified,BROOKLYN,,,,,,,,40.61520426334624,-73.96336176958418,"(40.615204263346236, -73.96336176958418)"
364687,38481785,2018-02-16 16:15:36,02/16/2018 10:06:00 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10001,,,,,6 AVENUE,WEST   33 STREET,INTERSECTION,NEW YORK,,Precinct,Closed,02/17/2018 12:15:36 AM,02/16/2018 10:06:00 PM,05 MANHATTAN,MANHATTAN,987509.0,212205.0,Unspecified,MANHATTAN,,,,,,,,40.749129665095616,-73.9882379049509,"(40.74912966509562, -73.9882379049509)"
364688,38484050,2018-02-16 16:15:37,02/16/2018 11:04:58 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10470,93 EAST 233 STREET,EAST 233 STREET,NAPIER AVENUE,ONEIDA AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/17/2018 12:15:37 AM,02/16/2018 11:04:58 PM,12 BRONX,BRONX,1019368.0,265788.0,Unspecified,BRONX,,,,,,,,40.89613050268085,-73.87297487180824,"(40.89613050268085, -73.87297487180824)"
364689,38486017,2018-02-16 16:15:57,02/20/2018 10:17:08 AM,DOF,Condo or CoOp Unit,DOF Property - Reduction Issue,Condo or Co-op Abatement,Co-Op Unit,11205,,,,,,,ADDRESS,BROOKLYN,,,Closed,02/23/2018 04:15:57 PM,02/20/2018 10:17:08 AM,02 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
364690,38484119,2018-02-16 16:16:00,02/21/2018 10:36:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11422,,,149 DR,HUXLEY ST,149 DRIVE,HUXLEY STREET,INTERSECTION,Rosedale,,,Closed,,02/21/2018 10:36:00 AM,13 QUEENS,QUEENS,1056910.0,176791.0,Unspecified,QUEENS,,,,,,,,40.651629041128295,-73.73814479582192,"(40.651629041128295, -73.73814479582192)"
364691,38480201,2018-02-16 16:16:04,02/16/2018 04:33:12 PM,DOF,Office of the Taxpayer Advocate,Advocate-Prop Refunds/Credits,Property Refunds and Credits,Caller Address,11412,,,,,,,ADDRESS,SAINT ALBANS,,,Closed,,,12 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
364692,38493168,2018-02-16 16:16:07,03/23/2018 08:56:41 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10456,1112 CARROLL PLACE,CARROLL PLACE,,,,,ADDRESS,BRONX,,,Closed,,03/23/2018 08:56:41 AM,04 BRONX,BRONX,1006746.0,242407.0,Unspecified,BRONX,,,,,,,,40.83199797423446,-73.91870828982425,"(40.83199797423446, -73.91870828982425)"
