454600,38588872,2018-03-02 06:54:00,03/02/2018 08:20:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11375,,,QUEENS BLVD,72 DR,QUEENS BOULEVARD,72 DRIVE,INTERSECTION,Forest Hills,,,Closed,,03/02/2018 08:20:00 AM,06 QUEENS,QUEENS,1028665.0,201481.0,Unspecified,QUEENS,,,,,,,,40.719584033150895,-73.83977227669764,"(40.719584033150895, -73.83977227669764)"
454601,38580876,2018-03-02 06:54:07,03/02/2018 01:38:38 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10469,1477 NEEDHAM AVENUE,NEEDHAM AVENUE,FENTON AVENUE,EAST 221 STREET,,,ADDRESS,BRONX,,Precinct,Closed,03/02/2018 02:54:07 PM,03/02/2018 01:38:38 PM,12 BRONX,BRONX,1026010.0,259805.0,Unspecified,BRONX,,,,,,,,40.87968013857977,-73.8489874812138,"(40.879680138579765, -73.8489874812138)"
454602,38579270,2018-03-02 06:54:23,03/02/2018 07:15:23 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11418,120-11 89 AVENUE,89 AVENUE,120 STREET,121 STREET,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,03/02/2018 02:54:23 PM,03/02/2018 07:15:23 AM,09 QUEENS,QUEENS,1031847.0,193511.0,Unspecified,QUEENS,,,,,,,,40.697691764478115,-73.82834953680744,"(40.69769176447812, -73.82834953680744)"
454603,38584425,2018-03-02 06:55:06,03/02/2018 07:39:43 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11420,130-48 VAN WYCK EXPRESSWAY,VAN WYCK EXPRESSWAY,130 AVENUE,133 AVENUE,,,ADDRESS,SOUTH OZONE PARK,,Precinct,Closed,03/02/2018 02:55:06 PM,03/02/2018 07:39:43 AM,10 QUEENS,QUEENS,1039252.0,183764.0,Unspecified,QUEENS,,,,,,,,40.67089561711028,-73.80172431593266,"(40.670895617110276, -73.80172431593266)"
454604,38584624,2018-03-02 06:55:30,03/02/2018 07:04:18 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,11217,608 DEGRAW STREET,DEGRAW STREET,3 AVENUE,4 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 02:55:30 PM,03/02/2018 07:04:18 AM,06 BROOKLYN,BROOKLYN,988749.0,186762.0,Unspecified,BROOKLYN,,,,,,,,40.67929416643322,-73.98377961007213,"(40.67929416643323, -73.98377961007212)"
454605,38584283,2018-03-02 06:55:45,03/02/2018 07:31:35 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11210,1084 EAST 36 STREET,EAST 36 STREET,AVENUE K,AVENUE L,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 02:55:45 PM,03/02/2018 07:31:35 AM,18 BROOKLYN,BROOKLYN,1000738.0,166748.0,Unspecified,BROOKLYN,,,,,,,,40.624345895321454,-73.9406042163302,"(40.62434589532145, -73.94060421633021)"
454606,38595837,2018-03-02 06:56:00,03/02/2018 08:40:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11377,,,BROADWAY,37 AVE,BROADWAY,37 AVENUE,INTERSECTION,Woodside,,,Closed,,03/02/2018 08:40:00 AM,02 QUEENS,QUEENS,1013118.0,212011.0,Unspecified,QUEENS,,,,,,,,40.74855066375679,-73.8958130445512,"(40.74855066375679, -73.8958130445512)"
454607,38583718,2018-03-02 06:56:18,03/02/2018 01:49:55 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10466,,,,,STRANG AVENUE,DEREIMER AVENUE,INTERSECTION,BRONX,,Precinct,Closed,03/02/2018 02:56:18 PM,03/02/2018 01:49:55 PM,12 BRONX,BRONX,1028007.0,263698.0,Unspecified,BRONX,,,,,,,,40.89035551213421,-73.84174051077756,"(40.89035551213421, -73.84174051077756)"
454608,38582711,2018-03-02 06:56:33,03/02/2018 01:23:25 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11106,34-36 31 STREET,31 STREET,34 AVENUE,35 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,03/02/2018 02:56:33 PM,03/02/2018 01:23:25 PM,01 QUEENS,QUEENS,1004261.0,215826.0,Unspecified,QUEENS,,,,,,,,40.75904634549789,-73.92776730522634,"(40.75904634549789, -73.92776730522634)"
454609,38592206,2018-03-02 06:56:38,03/06/2018 02:07:09 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11215,220 10 STREET,10 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,03/06/2018 02:07:09 AM,06 BROOKLYN,BROOKLYN,986749.0,183593.0,Unspecified,BROOKLYN,,,,,,,,40.67059676542448,-73.99099144954532,"(40.67059676542448, -73.99099144954533)"
454610,38582520,2018-03-02 06:56:54,03/02/2018 10:11:54 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11357,149-16 23 AVENUE,23 AVENUE,149 STREET,150 STREET,,,ADDRESS,WHITESTONE,,Precinct,Closed,03/02/2018 02:56:54 PM,03/02/2018 10:11:54 AM,07 QUEENS,QUEENS,1035018.0,222796.0,Unspecified,QUEENS,,,,,,,,40.778054032798025,-73.81669289501897,"(40.77805403279802, -73.81669289501897)"
454611,38584173,2018-03-02 06:56:57,06/19/2018 03:16:00 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,10314,218 KIRSHON AVENUE,KIRSHON AVENUE,ARLENE STREET,ELSON STREET,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,03/02/2018 02:56:57 PM,06/19/2018 03:16:00 PM,02 STATEN ISLAND,STATEN ISLAND,938134.0,163332.0,Unspecified,STATEN ISLAND,,,,,,,,40.61486501880137,-74.16610312725618,"(40.61486501880137, -74.16610312725619)"
454612,38589810,2018-03-02 06:58:03,03/04/2018 08:03:18 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10452,38 ELLIOT PLACE,ELLIOT PLACE,,,,,ADDRESS,BRONX,,,Closed,,03/04/2018 08:03:18 AM,04 BRONX,BRONX,1007141.0,245054.0,Unspecified,BRONX,,,,,,,,40.839262205783406,-73.91727188224486,"(40.839262205783406, -73.91727188224486)"
454613,38595508,2018-03-02 06:58:13,03/08/2018 02:08:33 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10035,123 EAST  129 STREET,EAST  129 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/08/2018 02:08:33 AM,11 MANHATTAN,MANHATTAN,1001966.0,233337.0,Unspecified,MANHATTAN,,,,,,,,40.80711426820724,-73.93600527010818,"(40.807114268207236, -73.93600527010818)"
454614,38579878,2018-03-02 06:58:37,03/02/2018 10:06:43 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11203,5637 KINGS HIGHWAY,KINGS HIGHWAY,EAST 56 STREET,BEND,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 02:58:37 PM,03/02/2018 10:06:43 AM,17 BROOKLYN,BROOKLYN,1005361.0,175934.0,Unspecified,BROOKLYN,,,,,,,,40.64954968768649,-73.92392175349701,"(40.649549687686495, -73.92392175349701)"
454615,38591215,2018-03-02 06:58:42,03/05/2018 02:08:26 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10024,317 WEST   88 STREET,WEST   88 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/05/2018 02:08:26 AM,07 MANHATTAN,MANHATTAN,990482.0,227258.0,Unspecified,MANHATTAN,,,,,,,,40.790444634435694,-73.97749405798392,"(40.790444634435694, -73.97749405798392)"
454616,38595863,2018-03-02 06:58:43,03/04/2018 02:07:53 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11209,7311 3 AVENUE,3 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/04/2018 02:07:53 AM,10 BROOKLYN,BROOKLYN,976678.0,169781.0,Unspecified,BROOKLYN,,,,,,,,40.632682948226645,-74.02728050896788,"(40.632682948226645, -74.02728050896788)"
454617,38584428,2018-03-02 06:58:48,03/02/2018 09:29:29 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11209,155 78 STREET,78 STREET,COLONIAL ROAD,RIDGE BOULEVARD,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 02:58:48 PM,03/02/2018 09:29:29 AM,10 BROOKLYN,BROOKLYN,975200.0,168889.0,Unspecified,BROOKLYN,,,,,,,,40.63023321033047,-74.03260427170939,"(40.63023321033048, -74.03260427170939)"
454618,38583960,2018-03-02 06:59:06,03/05/2018 10:45:47 AM,DOT,Department of Transportation,Ferry Inquiry,General Inquiry,Ferry,,,,,,,,,,,,Closed,05/01/2018 06:59:06 AM,03/05/2018 10:45:47 AM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
454619,38586131,2018-03-02 06:59:28,03/05/2018 12:16:05 PM,DOT,Department of Transportation,Street Condition,Line/Marking - Faded,Crosswalk,11433,,,,,158 STREET,ARCHER AVENUE,INTERSECTION,JAMAICA,,,Closed,04/01/2018 06:59:28 AM,03/05/2018 12:16:05 PM,12 QUEENS,QUEENS,1039037.0,195042.0,Unspecified,QUEENS,,,,,,,,40.70185239904536,-73.80240765587841,"(40.70185239904536, -73.80240765587841)"
454620,38610403,2018-03-02 07:00:00,03/03/2018 01:35:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10314,,,,,FISKE AVENUE,LEONARD AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,03/03/2018 01:35:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,947168.0,164324.0,Unspecified,STATEN ISLAND,,,,,,,,40.617630264093926,-74.13356947749241,"(40.61763026409392, -74.13356947749241)"
454621,38604505,2018-03-02 07:00:00,03/03/2018 02:05:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10314,,,,,CROTON PLACE,LAMBERTS LANE,INTERSECTION,STATEN ISLAND,,,Closed,,03/03/2018 02:05:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,940906.0,162375.0,Unspecified,STATEN ISLAND,,,,,,,,40.612252249302436,-74.15611266502198,"(40.61225224930244, -74.15611266502198)"
454622,38578641,2018-03-02 07:00:19,03/02/2018 02:03:27 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11230,1317 EAST 15 STREET,EAST 15 STREET,ELM AVENUE,AVENUE N,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 03:00:19 PM,03/02/2018 02:03:27 PM,14 BROOKLYN,BROOKLYN,995390.0,164149.0,Unspecified,BROOKLYN,,,,,,,,40.61722052175058,-73.95987394636077,"(40.617220521750575, -73.95987394636076)"
454623,38581010,2018-03-02 07:00:34,03/02/2018 08:00:04 AM,NYPD,New York City Police Department,Panhandling,,Street/Sidewalk,10038,110 WILLIAM STREET,WILLIAM STREET,JOHN STREET,FULTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/02/2018 03:00:34 PM,03/02/2018 08:00:04 AM,01 MANHATTAN,MANHATTAN,982257.0,197508.0,Unspecified,MANHATTAN,,,,,,,,40.70879036630672,-74.00718860670976,"(40.70879036630673, -74.00718860670976)"
454624,38581001,2018-03-02 07:00:47,07/18/2018 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,11104,42-02 QUEENS BOULEVARD,QUEENS BOULEVARD,,,,,ADDRESS,Sunnyside,,,Closed,06/22/2018 03:13:02 PM,07/31/2018 11:13:19 AM,02 QUEENS,QUEENS,1005792.0,210187.0,Unspecified,QUEENS,,,,,,,,40.74356512468247,-73.92225899927988,"(40.74356512468247, -73.92225899927988)"
454625,38591216,2018-03-02 07:01:03,03/05/2018 02:08:26 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10024,315 WEST   88 STREET,WEST   88 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/05/2018 02:08:26 AM,07 MANHATTAN,MANHATTAN,990491.0,227253.0,Unspecified,MANHATTAN,,,,,,,,40.79043090442949,-73.97746156046856,"(40.79043090442949, -73.97746156046856)"
454626,38591230,2018-03-02 07:01:09,03/06/2018 08:31:20 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10459,894 ROGERS PLACE,ROGERS PLACE,,,,,ADDRESS,BRONX,,,Closed,,03/06/2018 08:31:20 AM,02 BRONX,BRONX,1012520.0,238247.0,Unspecified,BRONX,,,,,,,,40.8205633721111,-73.89786086630835,"(40.8205633721111, -73.89786086630836)"
454627,38578376,2018-03-02 07:01:14,03/05/2018 12:16:06 PM,DOT,Department of Transportation,Street Condition,Line/Marking - Faded,Crosswalk,11433,,,,,153 STREET,ARCHER AVENUE,INTERSECTION,JAMAICA,,,Closed,04/01/2018 07:01:14 AM,03/05/2018 12:16:06 PM,12 QUEENS,QUEENS,1039179.0,195085.0,Unspecified,QUEENS,,,,,,,,40.70196954335706,-73.80189517604906,"(40.70196954335706, -73.80189517604904)"
454628,38581890,2018-03-02 07:01:25,,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,10039,2799 8 AVENUE,8 AVENUE,,,,,ADDRESS,NEW YORK,,,Open,01/11/2019 12:00:43 PM,12/12/2018 12:00:42 PM,10 MANHATTAN,MANHATTAN,1000806.0,239935.0,Unspecified,MANHATTAN,,,,,,,,40.825226174960726,-73.9401792097075,"(40.825226174960726, -73.94017920970748)"
454629,38595017,2018-03-02 07:02:00,03/12/2018 11:43:00 AM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,10019,443 WEST   50 STREET,WEST   50 STREET,9 AVE,10 AVE,,,ADDRESS,NEW YORK,,,Closed,,03/12/2018 11:43:00 AM,04 MANHATTAN,MANHATTAN,986959.0,217634.0,Unspecified,MANHATTAN,,,,,,,,40.764031071545375,-73.9902207289303,"(40.764031071545375, -73.9902207289303)"
454630,38590396,2018-03-02 07:02:00,03/02/2018 02:37:00 PM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,10465,,,PHILIP AVE,QUINCY AVE,PHILIP AVENUE,QUINCY AVENUE,INTERSECTION,BRONX,,,Closed,,03/02/2018 02:37:00 PM,10 BRONX,BRONX,1032349.0,240470.0,Unspecified,BRONX,,,,,,,,40.82657914893753,-73.82620316732697,"(40.82657914893753, -73.82620316732697)"
454631,38584061,2018-03-02 07:02:34,03/02/2018 11:00:17 AM,NYPD,Traffic Management Center,Illegal Parking,Parking Permit Improper Use,Street/Sidewalk,11209,35 94 STREET,94 STREET,SHORE ROAD,MARINE AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/02/2018 03:02:34 PM,03/02/2018 11:00:17 AM,10 BROOKLYN,BROOKLYN,973620.0,164498.0,Unspecified,BROOKLYN,,,,,,,,40.61817908079176,-74.03828959372836,"(40.61817908079176, -74.03828959372838)"
454632,38592408,2018-03-02 07:03:11,03/05/2018 02:08:26 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10024,319 WEST   88 STREET,WEST   88 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/05/2018 02:08:26 AM,07 MANHATTAN,MANHATTAN,990473.0,227263.0,Unspecified,MANHATTAN,,,,,,,,40.790458364432695,-73.97752655551268,"(40.790458364432695, -73.97752655551268)"
454633,38592764,2018-03-02 07:04:00,03/02/2018 08:15:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,10310,,,DAVIS AVE,CASTLETON AVE,DAVIS AVENUE,CASTLETON AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,03/02/2018 08:15:00 AM,01 STATEN ISLAND,STATEN ISLAND,954016.0,170541.0,Unspecified,STATEN ISLAND,,,,,,,,40.63472062506425,-74.10893083626978,"(40.63472062506425, -74.10893083626978)"
454634,38579890,2018-03-02 07:04:05,03/02/2018 10:30:26 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11105,20-60 42 STREET,42 STREET,20 ROAD,21 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,03/02/2018 03:04:05 PM,03/02/2018 10:30:26 AM,01 QUEENS,QUEENS,1011448.0,221336.0,Unspecified,QUEENS,,,,,,,,40.77415067151959,-73.90180247763875,"(40.774150671519585, -73.90180247763875)"
454635,38582961,2018-03-02 07:04:20,03/02/2018 10:18:06 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10304,280 PARK HILL AVENUE,PARK HILL AVENUE,SOBEL COURT,PALMA DRIVE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,03/02/2018 03:04:20 PM,03/02/2018 10:18:06 PM,01 STATEN ISLAND,STATEN ISLAND,961157.0,162425.0,Unspecified,STATEN ISLAND,,,,,,,,40.61246540873714,-74.08317460128792,"(40.61246540873713, -74.08317460128792)"
454636,38580963,2018-03-02 07:04:47,04/03/2018 10:19:11 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,10022,228 EAST 56 STREET,EAST 56 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,,Closed,04/04/2018 09:21:13 AM,04/03/2018 10:19:11 AM,06 MANHATTAN,MANHATTAN,993324.0,215890.0,Unspecified,MANHATTAN,,,,,,,,40.75923999838505,-73.96724594877993,"(40.75923999838505, -73.96724594877993)"
454637,38585603,2018-03-02 07:04:47,03/02/2018 10:59:16 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10022,415 EAST 59 STREET,EAST 59 STREET,1 AVENUE,SUTTON PLACE,,,ADDRESS,NEW YORK,,Precinct,Closed,03/02/2018 03:04:47 PM,03/02/2018 10:59:16 AM,08 MANHATTAN,MANHATTAN,994944.0,215945.0,Unspecified,MANHATTAN,,,,,,,,40.75938914825984,-73.9613982134384,"(40.75938914825984, -73.96139821343841)"
454638,38586022,2018-03-02 07:05:04,06/04/2018 11:04:47 AM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,11236,1109 EAST 82 STREET,EAST 82 STREET,AVENUE K,AVENUE L,,,ADDRESS,BROOKLYN,,,Closed,05/31/2018 07:05:04 AM,06/04/2018 11:04:47 AM,18 BROOKLYN,BROOKLYN,1009855.0,169855.0,Unspecified,BROOKLYN,,,,,,,,40.63285229210543,-73.9077496932825,"(40.63285229210543, -73.9077496932825)"
454639,38595850,2018-03-02 07:05:13,03/14/2018 11:05:08 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10452,11 WEST  172 STREET,WEST  172 STREET,,,,,ADDRESS,BRONX,,,Closed,,03/14/2018 11:05:08 AM,04 BRONX,BRONX,1007232.0,246159.0,Unspecified,BRONX,,,,,,,,40.84229487094838,-73.91693922160906,"(40.84229487094838, -73.91693922160907)"
454640,38590108,2018-03-02 07:05:13,03/14/2018 11:05:08 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10452,11 WEST  172 STREET,WEST  172 STREET,,,,,ADDRESS,BRONX,,,Closed,,03/14/2018 11:05:08 AM,04 BRONX,BRONX,1007232.0,246159.0,Unspecified,BRONX,,,,,,,,40.84229487094838,-73.91693922160906,"(40.84229487094838, -73.91693922160907)"
454641,38590518,2018-03-02 07:05:21,03/30/2018 01:17:44 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10455,758 KELLY STREET,KELLY STREET,,,,,ADDRESS,BRONX,,,Closed,,03/30/2018 01:17:44 PM,02 BRONX,BRONX,1012269.0,237104.0,Unspecified,BRONX,,,,,,,,40.81742696066114,-73.89877249737724,"(40.81742696066114, -73.89877249737724)"
454642,38589800,2018-03-02 07:05:21,03/30/2018 01:17:44 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10455,758 KELLY STREET,KELLY STREET,,,,,ADDRESS,BRONX,,,Closed,,03/30/2018 01:17:44 PM,02 BRONX,BRONX,1012269.0,237104.0,Unspecified,BRONX,,,,,,,,40.81742696066114,-73.89877249737724,"(40.81742696066114, -73.89877249737724)"
454643,38588976,2018-03-02 07:05:41,03/06/2018 02:08:15 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10027,528 WEST 123 STREET,WEST 123 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/06/2018 02:08:15 AM,09 MANHATTAN,MANHATTAN,995559.0,235046.0,Unspecified,MANHATTAN,,,,,,,,40.81181552300429,-73.95914611178719,"(40.811815523004285, -73.95914611178719)"
454644,38578760,2018-03-02 07:05:46,03/02/2018 09:08:00 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11205,145 NORTH ELLIOTT WALK,NORTH ELLIOTT WALK,BEND,BEND,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 03:05:46 PM,03/02/2018 09:08:00 AM,02 BROOKLYN,BROOKLYN,990682.0,192092.0,Unspecified,BROOKLYN,,,,,,,,40.69392260164656,-73.97680541479815,"(40.693922601646555, -73.97680541479814)"
454645,42442419,2018-03-02 07:06:40,03/19/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,119 EAST 17 STREET,EAST 17 STREET,,,,,,,,,Closed,,03/19/2018 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
454646,38589899,2018-03-02 07:07:00,03/02/2018 08:20:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11226,,,DORCHESTER RD,FLATBUSH AVE,DORCHESTER ROAD,FLATBUSH AVENUE,INTERSECTION,BROOKLYN,,,Closed,,03/02/2018 08:20:00 AM,14 BROOKLYN,BROOKLYN,996055.0,173313.0,Unspecified,BROOKLYN,,,,,,,,40.64237290387126,-73.95746260122323,"(40.642372903871255, -73.95746260122323)"
454647,38588812,2018-03-02 07:07:00,03/02/2018 07:30:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11235,,,AVE Y,OCEAN PKWY,AVENUE Y,OCEAN PARKWAY,INTERSECTION,BROOKLYN,,,Closed,,03/02/2018 07:30:00 AM,13 BROOKLYN,BROOKLYN,993793.0,153826.0,Unspecified,BROOKLYN,,,,,,,,40.58888785343816,-73.96564089200993,"(40.58888785343816, -73.96564089200993)"
454648,38584836,2018-03-02 07:07:10,03/02/2018 12:53:38 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10314,212 NOME AVENUE,NOME AVENUE,JUNI COURT,LUNDI COURT,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,03/02/2018 03:07:10 PM,03/02/2018 12:53:38 PM,02 STATEN ISLAND,STATEN ISLAND,940354.0,152898.0,Unspecified,STATEN ISLAND,,,,,,,,40.586237127822365,-74.158039224482,"(40.586237127822365, -74.158039224482)"
454649,38589931,2018-03-02 07:07:30,03/06/2018 10:09:42 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10456,1238 MORRIS AVENUE,MORRIS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/06/2018 10:09:42 AM,04 BRONX,BRONX,1008180.0,243219.0,Unspecified,BRONX,,,,,,,,40.83422291033322,-73.91352348349162,"(40.834222910333224, -73.91352348349162)"
454650,38596150,2018-03-02 07:08:00,03/02/2018 11:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11361,42-01 222 STREET,222 STREET,42 AVE,43 AVE,,,ADDRESS,Bayside,,,Closed,,03/02/2018 11:00:00 AM,11 QUEENS,QUEENS,1050737.0,217705.0,Unspecified,QUEENS,,,,,,,,40.763976356041326,-73.75998720056903,"(40.76397635604133, -73.75998720056903)"
454651,38595007,2018-03-02 07:08:00,03/02/2018 01:30:00 PM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,11692,67-01 ALMEDA AVENUE,ALMEDA AVENUE,BEACH 67 ST,BEACH 68 ST,,,ADDRESS,Arverne,,,Closed,,03/02/2018 01:30:00 PM,14 QUEENS,QUEENS,1040691.0,156835.0,Unspecified,QUEENS,,,,,,,,40.596972374245865,-73.79676213925109,"(40.596972374245865, -73.7967621392511)"
454652,38592365,2018-03-02 07:08:22,03/07/2018 02:08:48 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10031,507 WEST 139 STREET,WEST 139 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/07/2018 02:08:48 AM,09 MANHATTAN,MANHATTAN,997866.0,238625.0,Unspecified,MANHATTAN,,,,,,,,40.82163561830337,-73.9508047891312,"(40.82163561830337, -73.9508047891312)"
454653,38581949,2018-03-02 07:09:06,03/02/2018 08:02:17 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11378,,,,,MAURICE AVENUE,MASPETH AVENUE,INTERSECTION,MASPETH,,Precinct,Closed,03/02/2018 03:09:06 PM,03/02/2018 08:02:17 AM,02 QUEENS,QUEENS,1008484.0,202784.0,Unspecified,QUEENS,,,,,,,,40.72323875307108,-73.91257075167788,"(40.72323875307108, -73.91257075167788)"
454654,38586742,2018-03-02 07:09:09,03/23/2018 01:20:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10475,,,,,BOSTON ROAD,CONNER STREET,INTERSECTION,BRONX,,,Closed,,03/23/2018 01:20:00 AM,Unspecified BRONX,BRONX,1031833.0,262115.0,Unspecified,BRONX,,,,,,,,40.88599088210431,-73.82791398812846,"(40.88599088210431, -73.82791398812846)"
