663266,41800744,2018-03-30 23:03:11,05/02/2018 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,11354.0,147-25 NORTHERN BOULEVARD,NORTHERN BOULEVARD,,,,,ADDRESS,Flushing,,,Closed,,05/02/2018 12:00:00 AM,07 QUEENS,QUEENS,1034364.0,218105.0,Unspecified,QUEENS,,,,,,,,40.765182221942275,-73.81908925496657,"(40.76518222194227, -73.81908925496658)"
663267,38819028,2018-03-30 23:03:14,03/31/2018 01:11:08 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11226.0,373 EAST 32 STREET,EAST 32 STREET,CLARENDON ROAD,AVENUE D,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/31/2018 07:03:14 AM,03/31/2018 01:11:08 AM,17 BROOKLYN,BROOKLYN,999047.0,173119.0,Unspecified,BROOKLYN,,,,,,,,40.64183592228307,-73.94668184341293,"(40.64183592228307, -73.94668184341293)"
663268,38822617,2018-03-30 23:03:25,03/31/2018 05:44:01 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11378.0,59-07 59 STREET,59 STREET,59 AVENUE,FLUSHING AVENUE,,,ADDRESS,MASPETH,,Precinct,Closed,03/31/2018 07:03:25 AM,03/31/2018 05:44:01 AM,05 QUEENS,QUEENS,1009690.0,201210.0,Unspecified,QUEENS,,,,,,,,40.718915119177865,-73.9082258056258,"(40.718915119177865, -73.90822580562582)"
663269,38824429,2018-03-30 23:03:53,03/31/2018 05:56:07 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10451.0,501 EAST 161 STREET,EAST 161 STREET,BROOK AVENUE,3 AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/31/2018 07:03:53 AM,03/31/2018 05:56:07 AM,03 BRONX,BRONX,1009125.0,239168.0,Unspecified,BRONX,,,,,,,,40.82310146817775,-73.91012353278012,"(40.82310146817775, -73.91012353278013)"
663270,38822234,2018-03-30 23:04:09,04/01/2018 02:10:07 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10472.0,1030 BOYNTON AVENUE,BOYNTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,04/01/2018 02:10:07 AM,09 BRONX,BRONX,1018187.0,239879.0,Unspecified,BRONX,,,,,,,,40.825022791272104,-73.87737784124917,"(40.8250227912721, -73.87737784124917)"
663271,38828571,2018-03-30 23:04:12,04/03/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11208.0,245 MONTAUK AVENUE,MONTAUK AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,04/03/2018 12:00:00 AM,05 BROOKLYN,BROOKLYN,1018200.0,184436.0,Unspecified,BROOKLYN,,,,,,,,40.672845865961214,-73.87761076410969,"(40.67284586596121, -73.87761076410968)"
663272,38818736,2018-03-30 23:04:17,04/02/2018 02:10:00 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11206.0,165 MESEROLE STREET,MESEROLE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,04/02/2018 02:10:00 AM,01 BROOKLYN,BROOKLYN,1000186.0,197282.0,Unspecified,BROOKLYN,,,,,,,,40.70815592344313,-73.94252054475798,"(40.708155923443144, -73.94252054475798)"
663273,38822778,2018-03-30 23:04:22,03/30/2018 11:52:49 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11214.0,1859 80 STREET,80 STREET,18 AVENUE,19 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/31/2018 07:04:22 AM,03/30/2018 11:52:49 PM,11 BROOKLYN,BROOKLYN,984869.0,161463.0,Unspecified,BROOKLYN,,,,,,,,40.609854987635664,-73.99777062065235,"(40.609854987635664, -73.99777062065235)"
663274,38819711,2018-03-30 23:04:49,03/31/2018 12:27:13 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10024.0,165 WEST 86 STREET,WEST 86 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,03/31/2018 07:04:49 AM,03/31/2018 12:27:13 AM,07 MANHATTAN,MANHATTAN,991394.0,226131.0,Unspecified,MANHATTAN,,,,,,,,40.78735063171784,-73.97420170432733,"(40.787350631717835, -73.97420170432733)"
663275,38823416,2018-03-30 23:05:05,03/30/2018 11:25:34 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11201.0,216 DUFFIELD STREET,DUFFIELD STREET,WILLOUGHBY STREET,FULTON STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/31/2018 07:05:05 AM,03/30/2018 11:25:34 PM,02 BROOKLYN,BROOKLYN,988582.0,191245.0,Unspecified,BROOKLYN,,,,,,,,40.691599059545375,-73.98437881826075,"(40.691599059545375, -73.98437881826075)"
663276,38822221,2018-03-30 23:05:10,04/01/2018 02:10:07 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10472.0,1030 BOYNTON AVENUE,BOYNTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,04/01/2018 02:10:07 AM,09 BRONX,BRONX,1018187.0,239879.0,Unspecified,BRONX,,,,,,,,40.825022791272104,-73.87737784124917,"(40.8250227912721, -73.87737784124917)"
663277,38819600,2018-03-30 23:06:02,03/31/2018 02:14:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11205.0,862 KENT AVENUE,KENT AVENUE,PARK AVENUE,MYRTLE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/31/2018 07:06:02 AM,03/31/2018 02:14:29 AM,03 BROOKLYN,BROOKLYN,995478.0,192526.0,Unspecified,BROOKLYN,,,,,,,,40.69510904578653,-73.95950972586687,"(40.69510904578653, -73.95950972586688)"
663278,38822194,2018-03-30 23:06:10,04/06/2018 08:27:38 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10457.0,1860 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Closed,,04/06/2018 08:27:38 AM,05 BRONX,BRONX,1009981.0,248358.0,Unspecified,BRONX,,,,,,,,40.84832289447934,-73.90699544635567,"(40.84832289447934, -73.90699544635567)"
663279,38818783,2018-03-30 23:06:10,04/01/2018 02:10:07 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10472.0,1030 BOYNTON AVENUE,BOYNTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,04/01/2018 02:10:07 AM,09 BRONX,BRONX,1018187.0,239879.0,Unspecified,BRONX,,,,,,,,40.825022791272104,-73.87737784124917,"(40.8250227912721, -73.87737784124917)"
663280,38825741,2018-03-30 23:06:59,03/31/2018 03:58:54 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11366.0,73-54 199 STREET,199 STREET,73 AVENUE,75 AVENUE,,,ADDRESS,FRESH MEADOWS,,Precinct,Closed,03/31/2018 07:06:59 AM,03/31/2018 03:58:54 AM,08 QUEENS,QUEENS,1047053.0,207380.0,Unspecified,QUEENS,,,,,,,,40.73566386858485,-73.77338251246054,"(40.735663868584844, -73.77338251246054)"
663281,38824131,2018-03-30 23:07:00,04/05/2018 02:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,11234.0,1581 EAST   66 STREET,EAST   66 STREET,AVENUE T,AVENUE U,,,ADDRESS,BROOKLYN,,,Closed,,04/05/2018 02:00:00 AM,18 BROOKLYN,BROOKLYN,1008588.0,164645.0,Unspecified,BROOKLYN,,,,,,,,40.61855551417747,-73.91233325367587,"(40.61855551417747, -73.91233325367588)"
663282,38822080,2018-03-30 23:07:00,03/31/2018 01:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,,,,,BROADWAY,178 ST W,INTERSECTION,,,,Closed,,03/31/2018 01:00:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
663283,38820843,2018-03-30 23:07:00,04/01/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11429.0,220-28 99 AVENUE,99 AVENUE,220 STREET,221 STREET,,,ADDRESS,Queens Village,,,Closed,,04/01/2018 12:00:00 AM,13 QUEENS,QUEENS,1058403.0,200239.0,Unspecified,QUEENS,,,,,,,,40.71597577416086,-73.73250624801572,"(40.71597577416086, -73.73250624801572)"
663284,38821313,2018-03-30 23:07:11,04/01/2018 02:10:07 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10472.0,1030 BOYNTON AVENUE,BOYNTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,04/01/2018 02:10:07 AM,09 BRONX,BRONX,1018187.0,239879.0,Unspecified,BRONX,,,,,,,,40.825022791272104,-73.87737784124917,"(40.8250227912721, -73.87737784124917)"
663285,38819511,2018-03-30 23:07:11,04/02/2018 09:06:18 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11377.0,47-57 44 STREET,44 STREET,,,,,ADDRESS,Woodside,,,Closed,,04/02/2018 09:06:18 AM,02 QUEENS,QUEENS,1006101.0,209016.0,Unspecified,QUEENS,,,,,,,,40.74035026467791,-73.92114768140199,"(40.74035026467791, -73.92114768140199)"
663286,38821884,2018-03-30 23:07:17,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Residential Building,10001.0,529 WEST 29 STREET,WEST 29 STREET,HIGH LINE,11 AVENUE,,,ADDRESS,NEW YORK,,,Assigned,05/06/2018 11:07:17 PM,04/02/2018 11:51:27 AM,04 MANHATTAN,MANHATTAN,983518.0,213238.0,Unspecified,MANHATTAN,,,,,,,,40.75196555947967,-74.0026419822287,"(40.75196555947967, -74.00264198222871)"
663287,38819589,2018-03-30 23:07:36,03/31/2018 01:37:33 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11238.0,500 SAINT JOHNS PLACE,SAINT JOHNS PLACE,WASHINGTON AVENUE,CLASSON AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/31/2018 07:07:36 AM,03/31/2018 01:37:33 AM,08 BROOKLYN,BROOKLYN,994904.0,184579.0,Unspecified,BROOKLYN,,,,,,,,40.67329705625501,-73.96159224277311,"(40.67329705625501, -73.96159224277311)"
663288,38820318,2018-03-30 23:07:59,04/02/2018 09:50:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11416.0,97-11 WOODHAVEN BOULEVARD,WOODHAVEN BOULEVARD,97 AVENUE,101 AVENUE,,,ADDRESS,Ozone Park,,,Closed,,04/02/2018 09:50:00 AM,09 QUEENS,QUEENS,1026744.0,189122.0,Unspecified,QUEENS,,,,,,,,40.685670965911406,-73.84678028188875,"(40.68567096591141, -73.84678028188875)"
663289,38823335,2018-03-30 23:08:04,05/03/2018 06:32:08 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10039.0,2866 FREDERICK DOUGLASS BOULEVARD,FREDERICK DOUGLASS BOULEVARD,,,,,ADDRESS,NEW YORK,,,Closed,,05/03/2018 06:32:08 PM,10 MANHATTAN,MANHATTAN,1001286.0,240791.0,Unspecified,MANHATTAN,,,,,,,,40.827574737806785,-73.93844268189314,"(40.82757473780679, -73.93844268189312)"
663290,38820362,2018-03-30 23:08:04,05/03/2018 06:32:08 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,10039.0,2866 FREDERICK DOUGLASS BOULEVARD,FREDERICK DOUGLASS BOULEVARD,,,,,ADDRESS,NEW YORK,,,Closed,,05/03/2018 06:32:08 PM,10 MANHATTAN,MANHATTAN,1001286.0,240791.0,Unspecified,MANHATTAN,,,,,,,,40.827574737806785,-73.93844268189314,"(40.82757473780679, -73.93844268189312)"
663291,38819212,2018-03-30 23:08:04,05/03/2018 06:32:08 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10039.0,2866 FREDERICK DOUGLASS BOULEVARD,FREDERICK DOUGLASS BOULEVARD,,,,,ADDRESS,NEW YORK,,,Closed,,05/03/2018 06:32:08 PM,10 MANHATTAN,MANHATTAN,1001286.0,240791.0,Unspecified,MANHATTAN,,,,,,,,40.827574737806785,-73.93844268189314,"(40.82757473780679, -73.93844268189312)"
663292,38826944,2018-03-30 23:08:13,04/03/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11208.0,245 MONTAUK AVENUE,MONTAUK AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,04/03/2018 12:00:00 AM,05 BROOKLYN,BROOKLYN,1018200.0,184436.0,Unspecified,BROOKLYN,,,,,,,,40.672845865961214,-73.87761076410969,"(40.67284586596121, -73.87761076410968)"
663293,38829297,2018-03-30 23:08:14,06/09/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,10461.0,2944 BAISLEY AVENUE,BAISLEY AVENUE,,,,,ADDRESS,BRONX,,,Closed,,06/09/2018 12:00:00 AM,10 BRONX,BRONX,1031773.0,243918.0,Unspecified,BRONX,,,,,,,,40.836046018717106,-73.82826000526696,"(40.83604601871711, -73.82826000526696)"
663294,38824709,2018-03-30 23:08:19,03/31/2018 02:25:45 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11418.0,,,,,118 STREET,JAMAICA AVENUE,INTERSECTION,RICHMOND HILL,,Precinct,Closed,03/31/2018 07:08:19 AM,03/31/2018 02:25:45 AM,09 QUEENS,QUEENS,1030893.0,194269.0,Unspecified,QUEENS,,,,,,,,40.69977737350715,-73.83178471717194,"(40.69977737350716, -73.83178471717194)"
663295,38824055,2018-03-30 23:08:28,04/04/2018 02:05:36 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11354.0,147-25 NORTHERN BOULEVARD,NORTHERN BOULEVARD,,,,,ADDRESS,Flushing,,,Closed,,04/04/2018 02:05:36 AM,07 QUEENS,QUEENS,1034364.0,218105.0,Unspecified,QUEENS,,,,,,,,40.765182221942275,-73.81908925496657,"(40.76518222194227, -73.81908925496658)"
663296,38821071,2018-03-30 23:08:41,04/11/2018 02:50:20 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,10457.0,601 EAST 180 STREET,EAST 180 STREET,ARTHUR AVENUE,HUGHES AVENUE,,,ADDRESS,BRONX,,,Closed,04/29/2018 11:08:41 PM,04/11/2018 02:50:20 PM,06 BRONX,BRONX,1014302.0,248753.0,Unspecified,BRONX,,,,,,,,40.8493934027397,-73.89137546076559,"(40.8493934027397, -73.89137546076559)"
663297,38818499,2018-03-30 23:08:59,03/31/2018 01:30:25 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,10452.0,1550 INWOOD AVENUE,INWOOD AVENUE,GOBLE PLACE,WEST MT EDEN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/31/2018 07:08:59 AM,03/31/2018 01:30:25 AM,04 BRONX,BRONX,1007392.0,246810.0,Unspecified,BRONX,,,,,,,,40.84408125676333,-73.91635870872518,"(40.844081256763324, -73.91635870872518)"
663298,38824121,2018-03-30 23:09:00,04/06/2018 01:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10461.0,1727 SEDDON STREET,SEDDON STREET,BUCK ST,FULLER ST,,,ADDRESS,BRONX,,,Closed,,04/06/2018 01:45:00 AM,10 BRONX,BRONX,1025617.0,245985.0,Unspecified,BRONX,,,,,,,,40.84175030568972,-73.850493941071,"(40.84175030568972, -73.850493941071)"
663299,38818803,2018-03-30 23:09:58,03/31/2018 01:33:28 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10466.0,680 EAST 235 STREET,EAST 235 STREET,CARPENTER AVENUE,WHITE PLAINS ROAD,,,ADDRESS,BRONX,,Precinct,Closed,03/31/2018 07:09:58 AM,03/31/2018 01:33:28 AM,12 BRONX,BRONX,1023660.0,265437.0,Unspecified,BRONX,,,,,,,,40.89514899440759,-73.8574523937246,"(40.895148994407585, -73.8574523937246)"
663300,38823417,2018-03-30 23:10:15,03/31/2018 12:39:26 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106.0,25-27 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,03/31/2018 07:10:15 AM,03/31/2018 12:39:26 AM,01 QUEENS,QUEENS,1004141.0,217381.0,Unspecified,QUEENS,,,,,,,,40.763314690560776,-73.92819586194035,"(40.76331469056077, -73.92819586194034)"
663301,42324834,2018-03-30 23:10:16,03/31/2018 12:00:00 AM,DOB,Department of Buildings,Emergency Response Team (ERT),After Hours Work - Illegal,,10019.0,119 WEST   56 STREET,WEST   56 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/31/2018 12:00:00 AM,05 MANHATTAN,MANHATTAN,990196.0,217630.0,Unspecified,MANHATTAN,,,,,,,,40.76401850809139,-73.97853542441007,"(40.76401850809139, -73.97853542441007)"
663302,38818646,2018-03-30 23:10:18,03/31/2018 01:52:57 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11237.0,1485 DEKALB AVENUE,DEKALB AVENUE,KNICKERBOCKER AVENUE,IRVING AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/31/2018 07:10:18 AM,03/31/2018 01:52:57 AM,04 BROOKLYN,BROOKLYN,1005889.0,194880.0,Unspecified,BROOKLYN,,,,,,,,40.701550892134684,-73.9219581591118,"(40.70155089213469, -73.9219581591118)"
663303,38819515,2018-03-30 23:11:15,04/02/2018 07:09:28 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10027.0,41 ST NICHOLAS TERRACE,ST NICHOLAS TERRACE,,,,,ADDRESS,NEW YORK,,,Closed,,04/02/2018 07:09:28 PM,09 MANHATTAN,MANHATTAN,997741.0,235720.0,Unspecified,MANHATTAN,,,,,,,,40.81366240227156,-73.95126225932395,"(40.81366240227156, -73.95126225932395)"
663304,38820482,2018-03-30 23:11:29,04/02/2018 09:04:25 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Damaged/Defective Goods,,11238.0,972 DEAN STREET,DEAN STREET,CLASSON AVENUE,NYCTA SUBWAY,,,ADDRESS,BROOKLYN,,,Closed,04/03/2018 11:11:29 PM,04/02/2018 09:04:25 AM,08 BROOKLYN,BROOKLYN,995939.0,186316.0,Unspecified,BROOKLYN,,,,,,,,40.67806342316774,-73.95785804732684,"(40.67806342316774, -73.95785804732684)"
663305,38820697,2018-03-30 23:11:35,03/31/2018 02:55:11 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10030.0,2698 FREDERICK DOUGLASS BOULEVARD,FREDERICK DOUGLASS BOULEVARD,WEST 143 STREET,WEST 144 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/31/2018 07:11:35 AM,03/31/2018 02:55:11 AM,10 MANHATTAN,MANHATTAN,1000101.0,238652.0,Unspecified,MANHATTAN,,,,,,,,40.82170599775753,-73.94272957353319,"(40.82170599775753, -73.94272957353319)"
663306,38819590,2018-03-30 23:11:50,03/31/2018 12:14:03 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11212.0,365 SACKMAN STREET,SACKMAN STREET,BELMONT AVENUE,SUTTER AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/31/2018 07:11:50 AM,03/31/2018 12:14:03 AM,16 BROOKLYN,BROOKLYN,1010691.0,182989.0,Unspecified,BROOKLYN,,,,,,,,40.66889978915303,-73.90468624692804,"(40.66889978915303, -73.90468624692804)"
663307,38823403,2018-03-30 23:11:55,03/31/2018 01:36:31 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10466.0,4014 DURYEA AVENUE,DURYEA AVENUE,STRANG AVENUE,NUVERN AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/31/2018 07:11:55 AM,03/31/2018 01:36:31 AM,12 BRONX,BRONX,1029656.0,264387.0,Unspecified,BRONX,,,,,,,,40.892238264841545,-73.83577178056491,"(40.892238264841545, -73.83577178056491)"
663308,38818705,2018-03-30 23:12:03,03/30/2018 11:24:33 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10035.0,405 EAST 117 STREET,EAST 117 STREET,1 AVENUE,PLEASANT AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,03/31/2018 07:12:03 AM,03/30/2018 11:24:33 PM,11 MANHATTAN,MANHATTAN,1002384.0,229477.0,Unspecified,MANHATTAN,,,,,,,,40.796518780180065,-73.93450577265159,"(40.796518780180065, -73.9345057726516)"
663309,38819576,2018-03-30 23:12:05,03/31/2018 02:14:30 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10034.0,541 ISHAM STREET,ISHAM STREET,SHERMAN AVENUE,VERMILYEA AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,03/31/2018 07:12:05 AM,03/31/2018 02:14:30 AM,12 MANHATTAN,MANHATTAN,1006666.0,255119.0,Unspecified,MANHATTAN,,,,,,,,40.86688884439357,-73.91895487801992,"(40.86688884439357, -73.91895487801992)"
663310,38823163,2018-03-30 23:12:25,04/02/2018 10:23:39 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10471.0,5400 FIELDSTON ROAD,FIELDSTON ROAD,,,,,ADDRESS,BRONX,,,Closed,,04/02/2018 10:23:39 AM,08 BRONX,BRONX,1011450.0,268032.0,Unspecified,BRONX,,,,,,,,40.90231752133392,-73.9016058820673,"(40.90231752133392, -73.9016058820673)"
663311,38821841,2018-03-30 23:13:02,03/31/2018 01:39:36 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11361.0,211-48 45 ROAD,45 ROAD,211 STREET,BELL BOULEVARD,,,ADDRESS,BAYSIDE,,Precinct,Closed,03/31/2018 07:13:02 AM,03/31/2018 01:39:36 AM,11 QUEENS,QUEENS,1047675.0,215908.0,Unspecified,QUEENS,,,,,,,,40.75906656699615,-73.77105768060555,"(40.75906656699615, -73.77105768060554)"
663312,38821303,2018-03-30 23:13:14,04/02/2018 04:11:40 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11226.0,828 ROGERS AVENUE,ROGERS AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,04/02/2018 04:11:40 PM,17 BROOKLYN,BROOKLYN,997444.0,176233.0,Unspecified,BROOKLYN,,,,,,,,40.65038571172161,-73.95245185516825,"(40.65038571172161, -73.95245185516825)"
663313,38821311,2018-03-30 23:13:25,04/02/2018 02:08:41 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10033.0,1401 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,04/02/2018 02:08:41 AM,12 MANHATTAN,MANHATTAN,1002471.0,248519.0,Unspecified,MANHATTAN,,,,,,,,40.84878348321022,-73.93413984891984,"(40.84878348321022, -73.93413984891984)"
663314,38820906,2018-03-30 23:13:27,03/31/2018 04:42:25 AM,NYPD,New York City Police Department,Noise - Residential,Loud Television,Residential Building/House,11427.0,86-92 208 STREET,208 STREET,86 ROAD,86 DRIVE,,,ADDRESS,QUEENS VILLAGE,,Precinct,Closed,03/31/2018 07:13:27 AM,03/31/2018 04:42:25 AM,08 QUEENS,QUEENS,1050955.0,203043.0,Unspecified,QUEENS,,,,,,,,40.72373134093407,-73.7593456514217,"(40.72373134093408, -73.75934565142171)"
663315,38824802,2018-03-30 23:13:38,03/31/2018 01:46:48 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11417.0,84-17 107 AVENUE,107 AVENUE,84 STREET,86 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,03/31/2018 07:13:38 AM,03/31/2018 01:46:48 AM,10 QUEENS,QUEENS,1025123.0,186179.0,Unspecified,QUEENS,,,,,,,,40.6776007453896,-73.85264292689129,"(40.677600745389604, -73.8526429268913)"
663316,38823145,2018-03-30 23:14:00,04/03/2018 08:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10001.0,401 9 AVENUE,9 AVENUE,NJ TRANSIT-PENN CENTRAL LINE,W 33 ST,,,ADDRESS,NEW YORK,,,Closed,,04/03/2018 08:45:00 PM,04 MANHATTAN,MANHATTAN,985081.0,213413.0,Unspecified,MANHATTAN,,,,,,,,40.75244588142126,-73.99700067887629,"(40.75244588142126, -73.99700067887628)"
663317,38818483,2018-03-30 23:14:21,03/31/2018 12:37:24 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11103.0,42-12 BROADWAY,BROADWAY,42 STREET,43 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,03/31/2018 07:14:21 AM,03/31/2018 12:37:24 AM,01 QUEENS,QUEENS,1007183.0,215494.0,Unspecified,QUEENS,,,,,,,,40.75812799455368,-73.91722104795205,"(40.75812799455369, -73.91722104795207)"
663318,38821116,2018-03-30 23:14:45,03/31/2018 05:39:58 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10463.0,3152 ALBANY CRESCENT,ALBANY CRESCENT,BEND,WEST 233 STREET,,,ADDRESS,BRONX,,Precinct,Closed,03/31/2018 07:14:45 AM,03/31/2018 05:39:58 AM,08 BRONX,BRONX,1011208.0,259677.0,Unspecified,BRONX,,,,,,,,40.87938644422136,-73.90251493481206,"(40.87938644422136, -73.90251493481206)"
663319,38818567,2018-03-30 23:14:48,03/31/2018 07:01:13 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10457.0,1872 MONROE AVENUE,MONROE AVENUE,MT HOPE PLACE,EAST TREMONT AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/31/2018 07:14:48 AM,03/31/2018 07:01:13 AM,05 BRONX,BRONX,1010260.0,248435.0,Unspecified,BRONX,,,,,,,,40.848533419181855,-73.90598670450619,"(40.848533419181855, -73.90598670450618)"
663320,38822689,2018-03-30 23:15:00,04/01/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11207.0,889 LIVONIA AVENUE,LIVONIA AVENUE,WARWICK STREET,ASHFORD STREET,,,ADDRESS,BROOKLYN,,,Closed,,04/01/2018 12:00:00 AM,05 BROOKLYN,BROOKLYN,1016459.0,182043.0,Unspecified,BROOKLYN,,,,,,,,40.66628412664299,-73.88389846907133,"(40.66628412664299, -73.88389846907133)"
