162898,38253992,2018-01-19 09:19:55,01/19/2018 12:56:48 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11201,64 CLARK STREET,CLARK STREET,HICKS STREET,HENRY STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/19/2018 05:19:55 PM,01/19/2018 12:56:48 PM,02 BROOKLYN,BROOKLYN,985990.0,193447.0,Unspecified,BROOKLYN,,,,,,,,40.69764392828136,-73.9937249952566,"(40.69764392828136, -73.99372499525661)"
162899,38251082,2018-01-19 09:20:00,01/22/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11231,115 PRESIDENT STREET,PRESIDENT STREET,COLUMBIA STREET,HICKS STREET,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,01/22/2018 12:00:00 PM,06 BROOKLYN,BROOKLYN,983598.0,188279.0,Unspecified,BROOKLYN,,,,,,,,40.68345910597643,-74.00235082345074,"(40.68345910597643, -74.00235082345074)"
162900,38250698,2018-01-19 09:20:00,01/19/2018 09:20:00 AM,DEP,Department of Environmental Protection,Water System,Possible Water Main Break (Use Comments) (WA1),,11234,2280 56 DRIVE,56 DRIVE,E 64 ST,E 65 ST,,,ADDRESS,BROOKLYN,,,Closed,,01/19/2018 09:20:00 AM,18 BROOKLYN,BROOKLYN,1008712.0,160448.0,Unspecified,BROOKLYN,,,,,,,,40.60703527866797,-73.91190180377043,"(40.60703527866797, -73.91190180377043)"
162901,38248887,2018-01-19 09:20:00,01/19/2018 09:27:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,10301,246 BRIGHTON AVENUE,BRIGHTON AVENUE,BEND,BEND,,,ADDRESS,STATEN ISLAND,,,Closed,,01/19/2018 09:27:00 AM,01 STATEN ISLAND,STATEN ISLAND,958255.0,170622.0,Unspecified,STATEN ISLAND,,,,,,,,40.63495640721679,-74.0936583615582,"(40.63495640721679, -74.0936583615582)"
162902,38248652,2018-01-19 09:20:00,01/22/2018 12:00:00 PM,DSNY,BCC - Queens East,Sanitation Condition,12 Dead Animals,Sidewalk,11691,,,,,EMPIRE AVENUE,READS LANE,INTERSECTION,Far Rockaway,,DSNY Garage,Closed,,01/22/2018 12:00:00 PM,Unspecified QUEENS,QUEENS,1055143.0,160022.0,Unspecified,QUEENS,,,,,,,,40.605616187516986,-73.74468888638202,"(40.605616187516986, -73.74468888638202)"
162903,38246197,2018-01-19 09:20:00,01/23/2018 12:00:00 PM,DSNY,BCC - Staten Island,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,10312,270 WAINWRIGHT AVENUE,WAINWRIGHT AVENUE,LEVERETT AVENUE,STROUD AVENUE,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,01/23/2018 12:00:00 PM,03 STATEN ISLAND,STATEN ISLAND,936844.0,141300.0,Unspecified,STATEN ISLAND,,,,,,,,40.55438486368701,-74.17059496295539,"(40.554384863687005, -74.17059496295539)"
162904,38259277,2018-01-19 09:20:20,01/21/2018 02:12:16 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11219,5624 15 AVENUE,15 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/21/2018 02:12:16 AM,12 BROOKLYN,BROOKLYN,986473.0,168172.0,Unspecified,BROOKLYN,,,,,,,,40.628269540455406,-73.99199147382298,"(40.628269540455406, -73.99199147382298)"
162905,38247116,2018-01-19 09:20:33,01/19/2018 09:21:01 AM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
162906,38247745,2018-01-19 09:20:55,01/19/2018 10:22:59 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10467,271 EAST 205 STREET,EAST 205 STREET,BAINBRIDGE AVENUE,BEND,,,ADDRESS,BRONX,,Precinct,Closed,01/19/2018 05:20:55 PM,01/19/2018 10:22:59 AM,07 BRONX,BRONX,1017734.0,257704.0,Unspecified,BRONX,,,,,,,,40.873948827369496,-73.87892561215816,"(40.87394882736949, -73.87892561215816)"
162907,38266074,2018-01-19 09:20:58,01/21/2018 02:10:20 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10075,333 EAST   79 STREET,EAST   79 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/21/2018 02:10:20 AM,08 MANHATTAN,MANHATTAN,996949.0,220893.0,Unspecified,MANHATTAN,,,,,,,,40.77296747336417,-73.95415148260192,"(40.772967473364176, -73.95415148260192)"
162908,38253514,2018-01-19 09:21:00,01/19/2018 11:10:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,,,,,PROSPECT PARK,POST 13,INTERSECTION,,,,Closed,,01/19/2018 11:10:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
162909,38252712,2018-01-19 09:21:00,01/20/2018 10:02:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11364,58-55 202 STREET,202 STREET,58 AVENUE,HORACE HARDING EXPRESSWAY,,,ADDRESS,Oakland Gardens,,,Closed,,01/20/2018 10:02:00 PM,11 QUEENS,QUEENS,1046732.0,210825.0,Unspecified,QUEENS,,,,,,,,40.74512177943135,-73.77450880004439,"(40.74512177943135, -73.77450880004439)"
162910,38249593,2018-01-19 09:21:14,01/22/2018 11:34:05 AM,DOF,Property Exec Office,DOF Property - Owner Issue,Condo Billing Issue,Property Address,10002,,,,,,,ADDRESS,NEW YORK,,,Closed,01/29/2018 09:21:14 AM,01/22/2018 11:34:05 AM,03 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
162911,38267488,2018-01-19 09:21:30,01/23/2018 01:30:48 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10466,805 EAST  235 STREET,EAST  235 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/23/2018 01:30:48 PM,12 BRONX,BRONX,1024798.0,264969.0,Unspecified,BRONX,,,,,,,,40.89385932881285,-73.85333904221173,"(40.893859328812844, -73.85333904221172)"
162912,38266414,2018-01-19 09:21:30,01/23/2018 01:30:48 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10466,805 EAST  235 STREET,EAST  235 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/23/2018 01:30:48 PM,12 BRONX,BRONX,1024798.0,264969.0,Unspecified,BRONX,,,,,,,,40.89385932881285,-73.85333904221173,"(40.893859328812844, -73.85333904221172)"
162913,38265586,2018-01-19 09:21:30,01/23/2018 01:30:48 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10466,805 EAST  235 STREET,EAST  235 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/23/2018 01:30:48 PM,12 BRONX,BRONX,1024798.0,264969.0,Unspecified,BRONX,,,,,,,,40.89385932881285,-73.85333904221173,"(40.893859328812844, -73.85333904221172)"
162914,38264939,2018-01-19 09:21:30,01/23/2018 01:30:47 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,10466,805 EAST  235 STREET,EAST  235 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/23/2018 01:30:47 PM,12 BRONX,BRONX,1024798.0,264969.0,Unspecified,BRONX,,,,,,,,40.89385932881285,-73.85333904221173,"(40.893859328812844, -73.85333904221172)"
162915,38261091,2018-01-19 09:21:30,01/23/2018 01:30:48 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10466,805 EAST  235 STREET,EAST  235 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/23/2018 01:30:48 PM,12 BRONX,BRONX,1024798.0,264969.0,Unspecified,BRONX,,,,,,,,40.89385932881285,-73.85333904221173,"(40.893859328812844, -73.85333904221172)"
162916,38260573,2018-01-19 09:21:30,01/23/2018 01:30:48 PM,HPD,Department of Housing Preservation and Development,GENERAL,CABINET,RESIDENTIAL BUILDING,10466,805 EAST  235 STREET,EAST  235 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/23/2018 01:30:48 PM,12 BRONX,BRONX,1024798.0,264969.0,Unspecified,BRONX,,,,,,,,40.89385932881285,-73.85333904221173,"(40.893859328812844, -73.85333904221172)"
162917,38265242,2018-01-19 09:21:31,01/23/2018 01:30:48 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10466,805 EAST  235 STREET,EAST  235 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/23/2018 01:30:48 PM,12 BRONX,BRONX,1024798.0,264969.0,Unspecified,BRONX,,,,,,,,40.89385932881285,-73.85333904221173,"(40.893859328812844, -73.85333904221172)"
162918,38264469,2018-01-19 09:21:31,01/23/2018 01:30:48 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10466,805 EAST  235 STREET,EAST  235 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/23/2018 01:30:48 PM,12 BRONX,BRONX,1024798.0,264969.0,Unspecified,BRONX,,,,,,,,40.89385932881285,-73.85333904221173,"(40.893859328812844, -73.85333904221172)"
162919,38262803,2018-01-19 09:21:31,01/23/2018 01:30:49 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10466,805 EAST  235 STREET,EAST  235 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/23/2018 01:30:49 PM,12 BRONX,BRONX,1024798.0,264969.0,Unspecified,BRONX,,,,,,,,40.89385932881285,-73.85333904221173,"(40.893859328812844, -73.85333904221172)"
162920,38259486,2018-01-19 09:21:31,01/23/2018 01:30:48 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10466,805 EAST  235 STREET,EAST  235 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/23/2018 01:30:48 PM,12 BRONX,BRONX,1024798.0,264969.0,Unspecified,BRONX,,,,,,,,40.89385932881285,-73.85333904221173,"(40.893859328812844, -73.85333904221172)"
162921,38252654,2018-01-19 09:21:32,01/21/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,11208,945 LIBERTY AVENUE,LIBERTY AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/21/2018 12:00:00 AM,05 BROOKLYN,BROOKLYN,1019042.0,186181.0,Unspecified,BROOKLYN,,,,,,,,40.677632223994436,-73.87456636308669,"(40.677632223994436, -73.87456636308669)"
162922,38267461,2018-01-19 09:21:34,01/25/2018 12:22:05 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11228,915 84 STREET,84 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/25/2018 12:22:05 PM,10 BROOKLYN,BROOKLYN,978624.0,165088.0,Unspecified,BROOKLYN,,,,,,,,40.61980309867951,-74.02026552121946,"(40.619803098679505, -74.02026552121946)"
162923,38258942,2018-01-19 09:21:38,01/19/2018 04:40:48 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10458,2670 BAINBRIDGE AVENUE,BAINBRIDGE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/19/2018 04:40:48 PM,07 BRONX,BRONX,1014268.0,254610.0,Unspecified,BRONX,,,,,,,,40.86546921715945,-73.89147212650846,"(40.86546921715945, -73.89147212650845)"
162924,38257282,2018-01-19 09:21:38,02/05/2018 04:12:52 PM,DOT,Department of Transportation,Street Sign - Missing,St Name - Attached to Pole,Street,10463,,,,,SEDGEWICK AVENUE,STEVENSON PLACE,INTERSECTION,BRONX,,,Closed,02/18/2018 09:21:38 AM,02/05/2018 04:12:52 PM,Unspecified BRONX,BRONX,1013348.0,260928.0,Unspecified,BRONX,,,,,,,,40.88281325144219,-73.89477087563664,"(40.882813251442194, -73.89477087563664)"
162925,38265351,2018-01-19 09:21:39,03/02/2018 09:09:14 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10458,441 EAST  187 STREET,EAST  187 STREET,,,,,ADDRESS,BRONX,,,Closed,,03/02/2018 09:09:14 AM,06 BRONX,BRONX,1014020.0,251929.0,Unspecified,BRONX,,,,,,,,40.85811152604721,-73.89238065985437,"(40.85811152604721, -73.89238065985437)"
162926,38261172,2018-01-19 09:21:39,03/02/2018 09:09:14 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10458,441 EAST  187 STREET,EAST  187 STREET,,,,,ADDRESS,BRONX,,,Closed,,03/02/2018 09:09:14 AM,06 BRONX,BRONX,1014020.0,251929.0,Unspecified,BRONX,,,,,,,,40.85811152604721,-73.89238065985437,"(40.85811152604721, -73.89238065985437)"
162927,38263977,2018-01-19 09:21:40,03/02/2018 09:09:14 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,10458,441 EAST 187 STREET,EAST 187 STREET,,,,,ADDRESS,BRONX,,,Closed,,03/02/2018 09:09:14 AM,06 BRONX,BRONX,1014020.0,251929.0,Unspecified,BRONX,,,,,,,,40.85811152604721,-73.89238065985437,"(40.85811152604721, -73.89238065985437)"
162928,38265985,2018-01-19 09:21:44,01/24/2018 02:12:38 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10028,536 EAST   84 STREET,EAST   84 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/24/2018 02:12:38 AM,08 MANHATTAN,MANHATTAN,998893.0,221344.0,Unspecified,MANHATTAN,,,,,,,,40.77420234353742,-73.9471318765425,"(40.77420234353742, -73.9471318765425)"
162929,38258642,2018-01-19 09:22:00,01/19/2018 10:22:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11101,53-01 11 STREET,11 STREET,53 AVE,BEND,,,ADDRESS,Long Island City,,,Closed,,01/19/2018 10:22:00 AM,02 QUEENS,QUEENS,997537.0,208967.0,Unspecified,QUEENS,,,,,,,,40.74023278482141,-73.95205213396795,"(40.74023278482141, -73.95205213396795)"
162930,38258561,2018-01-19 09:22:00,01/24/2018 04:56:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,11375,,,76 AVE,AUSTIN ST,76 AVENUE,AUSTIN STREET,INTERSECTION,Forest Hills,,,Closed,,01/24/2018 04:56:00 PM,06 QUEENS,QUEENS,1029345.0,200268.0,Unspecified,QUEENS,,,,,,,,40.71625120504271,-73.83732729923916,"(40.71625120504271, -73.83732729923915)"
162931,38254771,2018-01-19 09:22:00,01/22/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,11231,115 PRESIDENT STREET,PRESIDENT STREET,COLUMBIA STREET,HICKS STREET,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,01/22/2018 12:00:00 PM,06 BROOKLYN,BROOKLYN,983598.0,188279.0,Unspecified,BROOKLYN,,,,,,,,40.68345910597643,-74.00235082345074,"(40.68345910597643, -74.00235082345074)"
162932,38248705,2018-01-19 09:22:00,01/19/2018 12:15:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,10464,,,,,CITY ISLAND AVENUE,CROSS STREET,INTERSECTION,BRONX,,,Closed,,01/19/2018 12:15:00 PM,Unspecified BRONX,BRONX,1042368.0,250193.0,Unspecified,BRONX,,,,,,,,40.85320563464353,-73.78991723542136,"(40.85320563464353, -73.78991723542136)"
162933,38257067,2018-01-19 09:22:24,01/22/2018 09:13:43 AM,DOF,Correspondence Unit,DOF Property - Request Copy,Copy of Notice of Property Value,Property Address,10312,,,,,,,ADDRESS,STATEN ISLAND,,,Closed,01/24/2018 09:22:24 AM,01/22/2018 09:13:43 AM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
162934,38259856,2018-01-19 09:22:29,01/21/2018 02:12:11 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11207,520 WILLIAMS AVENUE,WILLIAMS AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/21/2018 02:12:11 AM,05 BROOKLYN,BROOKLYN,1012686.0,180899.0,Unspecified,BROOKLYN,,,,,,,,40.66315702448214,-73.89750355029055,"(40.66315702448214, -73.89750355029055)"
162935,38257688,2018-01-19 09:22:49,01/19/2018 07:44:18 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,10465,1406 MAC DONOUGH PLACE,MAC DONOUGH PLACE,COUNTRY CLUB ROAD,DWIGHT PLACE,,,ADDRESS,BRONX,,Precinct,Closed,01/19/2018 05:22:49 PM,01/19/2018 07:43:41 PM,10 BRONX,BRONX,1032626.0,246405.0,Unspecified,BRONX,,,,,,,,40.84286746533958,-73.82515947841202,"(40.84286746533958, -73.82515947841202)"
162936,38262225,2018-01-19 09:22:54,02/12/2018 08:29:03 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11217,433 DEAN STREET,DEAN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 08:29:03 AM,06 BROOKLYN,BROOKLYN,990570.0,187882.0,Unspecified,BROOKLYN,,,,,,,,40.682367199176454,-73.97721324984221,"(40.682367199176454, -73.9772132498422)"
162937,38257344,2018-01-19 09:22:54,01/19/2018 12:51:42 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11358,33-44 191 STREET,191 STREET,33 AVENUE,35 AVENUE,,,ADDRESS,FLUSHING,,Precinct,Closed,01/19/2018 05:22:54 PM,01/19/2018 12:51:42 PM,11 QUEENS,QUEENS,1042185.0,218617.0,Unspecified,QUEENS,,,,,,,,40.766539731987756,-73.79085125603439,"(40.76653973198776, -73.79085125603439)"
162938,38257195,2018-01-19 09:23:00,01/20/2018 12:00:00 PM,DSNY,BCC - Queens West,Snow,15I Street Condition Ice-Non Storm,Street,11421,91-41 82 STREET,82 STREET,CLEMENTE COURT,82 PLACE,,,ADDRESS,Woodhaven,,DSNY Garage,Closed,,01/20/2018 12:00:00 PM,09 QUEENS,QUEENS,1023401.0,189176.0,Unspecified,QUEENS,,,,,,,,40.68583460174304,-73.85883373083023,"(40.68583460174304, -73.85883373083023)"
162939,38256194,2018-01-19 09:23:00,01/20/2018 12:00:00 PM,DSNY,A - Bronx,Snow,E9 Snow / Icy Sidewalk,Sidewalk,10471,5400 POST ROAD,POST ROAD,WEST 254 STREET,WEST 255 STREET,,,ADDRESS,BRONX,,,Closed,,01/20/2018 12:00:00 PM,08 BRONX,BRONX,1012496.0,267681.0,Unspecified,BRONX,,,,,,,,40.90135085312033,-73.89782353385544,"(40.90135085312033, -73.89782353385544)"
162940,38255951,2018-01-19 09:23:00,01/24/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11236,1138 EAST   85 STREET,EAST   85 STREET,AVENUE K,AVENUE L,,,ADDRESS,BROOKLYN,,,Closed,,01/24/2018 12:00:00 AM,18 BROOKLYN,BROOKLYN,1010563.0,170232.0,Unspecified,BROOKLYN,,,,,,,,40.63388500172311,-73.90519742591665,"(40.63388500172311, -73.90519742591665)"
162941,38254159,2018-01-19 09:23:00,01/22/2018 12:00:00 PM,DSNY,BCC - Staten Island,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10309,59 SEGUINE AVENUE,SEGUINE AVENUE,NYCTA SUBWAY,HERBERT STREET,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,01/22/2018 12:00:00 PM,03 STATEN ISLAND,STATEN ISLAND,928475.0,130578.0,Unspecified,STATEN ISLAND,,,,,,,,40.524906380727735,-74.20062313275031,"(40.524906380727735, -74.20062313275032)"
162942,38249864,2018-01-19 09:23:00,01/23/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10012,142 WEST    4 STREET,WEST    4 STREET,MAC DOUGAL STREET,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,,Closed,,01/23/2018 12:00:00 AM,02 MANHATTAN,MANHATTAN,984148.0,205748.0,Unspecified,MANHATTAN,,,,,,,,40.731407404871824,-74.0003680314865,"(40.73140740487182, -74.0003680314865)"
162943,38252377,2018-01-19 09:23:09,01/20/2018 01:35:24 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10314,,,,,NORTH GANNON AVENUE,WOOLLEY AVENUE,INTERSECTION,STATEN ISLAND,,Precinct,Closed,01/19/2018 05:23:09 PM,01/20/2018 01:35:24 AM,0 Unspecified,Unspecified,945120.0,160851.0,Unspecified,Unspecified,,,,,,,,40.608088799214464,-74.14092624170999,"(40.60808879921446, -74.14092624171)"
162944,38251776,2018-01-19 09:23:11,,TAX,TAX,Question,Real Property Tax Assessment/Correction,,,,,,,,,,,,,Email Sent,02/02/2018 09:23:45 AM,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,1-1-1515454360,,,
162945,38267111,2018-01-19 09:23:33,01/24/2018 08:10:30 AM,HPD,Department of Housing Preservation and Development,GENERAL,BELL/BUZZER/INTERCOM,RESIDENTIAL BUILDING,10460,1890 CROTONA PARKWAY,CROTONA PARKWAY,,,,,ADDRESS,BRONX,,,Closed,,01/24/2018 08:10:30 AM,06 BRONX,BRONX,1015888.0,245564.0,Unspecified,BRONX,,,,,,,,40.84063500070818,-73.88565783258655,"(40.84063500070818, -73.88565783258655)"
162946,38248039,2018-01-19 09:23:38,01/19/2018 09:23:38 AM,DOB,Department of Buildings,General Construction/Plumbing,Site Conditions Endangering Workers,,10001,445 WEST   35 STREET,WEST   35 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/19/2018 12:00:00 AM,04 MANHATTAN,MANHATTAN,984841.0,214317.0,Unspecified,MANHATTAN,,,,,,,,40.75492715130337,-73.9978668293475,"(40.75492715130337, -73.9978668293475)"
162947,38251539,2018-01-19 09:23:50,01/19/2018 07:51:22 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11203,4512 FARRAGUT ROAD,FARRAGUT ROAD,EAST 45 STREET,EAST 46 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/19/2018 05:23:50 PM,01/19/2018 07:51:22 PM,17 BROOKLYN,BROOKLYN,1002764.0,171422.0,Unspecified,BROOKLYN,,,,,,,,40.63717103173175,-73.93329300674729,"(40.63717103173174, -73.93329300674729)"
162948,38252054,2018-01-19 09:23:53,01/19/2018 09:24:14 AM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
162949,38249241,2018-01-19 09:23:55,01/19/2018 10:16:48 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11204,1877 66 STREET,66 STREET,18 AVENUE,19 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/19/2018 05:23:55 PM,01/19/2018 10:16:48 AM,11 BROOKLYN,BROOKLYN,987213.0,164302.0,Unspecified,BROOKLYN,,,,,,,,40.617646982835424,-73.98932726636774,"(40.617646982835424, -73.98932726636774)"
162950,38257238,2018-01-19 09:24:00,01/24/2018 10:50:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,10458,2357 PROSPECT AVENUE,PROSPECT AVENUE,185 ST E,187 ST E,PROSPECT AVE,185 ST E,INTERSECTION,BRONX,,,Closed,,01/24/2018 10:50:00 PM,06 BRONX,BRONX,1016613.0,250110.0,Unspecified,BRONX,,,,,,,,40.853109794053616,-73.8830156884838,"(40.85310979405362, -73.8830156884838)"
162951,38256875,2018-01-19 09:24:00,01/19/2018 02:20:00 PM,DEP,Department of Environmental Protection,Asbestos,Asbestos Complaint (B1),,11385,1743 SUMMERFIELD STREET,SUMMERFIELD STREET,CYPRESS AVE,SENECA AVE,,,ADDRESS,Ridgewood,,,Closed,,01/19/2018 02:20:00 PM,05 QUEENS,QUEENS,1011978.0,193324.0,Unspecified,QUEENS,,,,,,,,40.69726305348377,-73.90000438208254,"(40.697263053483766, -73.90000438208254)"
162952,38256085,2018-01-19 09:24:00,01/23/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11212,172 BLAKE AVENUE,BLAKE AVENUE,AMBOY STREET,THOMAS S BOYLAND STREET,,,ADDRESS,BROOKLYN,,,Closed,,01/23/2018 12:00:00 AM,16 BROOKLYN,BROOKLYN,1008312.0,181598.0,Unspecified,BROOKLYN,,,,,,,,40.66508859093607,-73.91326695629739,"(40.665088590936065, -73.91326695629739)"
162953,38253575,2018-01-19 09:24:00,01/20/2018 09:24:00 AM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,10307,236 HECKER STREET,HECKER STREET,LENHART ST,AMBOY RD,,,ADDRESS,STATEN ISLAND,,,Closed,,01/20/2018 09:24:00 AM,03 STATEN ISLAND,STATEN ISLAND,918171.0,126951.0,Unspecified,STATEN ISLAND,,,,,,,,40.51488021025228,-74.23765114296742,"(40.51488021025228, -74.23765114296742)"
162954,38247940,2018-01-19 09:24:00,01/20/2018 12:00:00 PM,DSNY,BCC - Queens East,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11432,175-64 DALNY ROAD,DALNY ROAD,HIGHLAND AVENUE,DEVONSHIRE ROAD,,,ADDRESS,Jamaica,,DSNY Garage,Closed,,01/20/2018 12:00:00 PM,08 QUEENS,QUEENS,1043167.0,199542.0,Unspecified,QUEENS,,,,,,,,40.714177264347796,-73.7874732633404,"(40.714177264347796, -73.7874732633404)"
