1217031,39458979,2018-06-14 09:55:01,06/18/2018 08:12:05 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11209.0,429 86 STREET,86 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,06/18/2018 08:12:05 AM,10 BROOKLYN,BROOKLYN,976590.0,166016.0,Unspecified,BROOKLYN,,,,,,,,40.62234874000957,-74.02759328372323,"(40.62234874000957, -74.02759328372323)"
1217032,39459978,2018-06-14 09:55:03,06/27/2018 09:43:16 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10460.0,878 EAST  176 STREET,EAST  176 STREET,,,,,ADDRESS,BRONX,,,Closed,,06/27/2018 09:43:16 AM,06 BRONX,BRONX,1015376.0,245653.0,Unspecified,BRONX,,,,,,,,40.840881099070245,-73.88750782488218,"(40.84088109907024, -73.88750782488219)"
1217033,41242910,2018-06-14 09:55:07,12/20/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Adjacent Buildings Not Protected,,11378.0,64-16 PERRY AVENUE,PERRY AVENUE,,,,,ADDRESS,Maspeth,,,Closed,,12/20/2018 12:00:00 AM,Unspecified QUEENS,QUEENS,1011587.0,202937.0,Unspecified,QUEENS,,,,,,,,40.72364965588079,-73.9013754144694,"(40.7236496558808, -73.9013754144694)"
1217034,39461924,2018-06-14 09:55:07,07/20/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11421.0,91-25 87 STREET,87 STREET,,,,,ADDRESS,Woodhaven,,,Closed,,07/20/2018 12:00:00 AM,09 QUEENS,QUEENS,1024348.0,189834.0,Unspecified,QUEENS,,,,,,,,40.687636419025395,-73.85541523492032,"(40.6876364190254, -73.85541523492032)"
1217035,39463317,2018-06-14 09:55:08,07/02/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11385.0,1872 WILLOUGHBY AVENUE,WILLOUGHBY AVENUE,,,,,ADDRESS,Ridgewood,,,Closed,,07/02/2018 12:00:00 AM,05 QUEENS,QUEENS,1007373.0,198095.0,Unspecified,QUEENS,,,,,,,,40.710371551732884,-73.91659502214955,"(40.71037155173288, -73.91659502214955)"
1217036,39465135,2018-06-14 09:55:08,09/18/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Curb Cut/Driveway/Carport - Illegal,,10473.0,1987 CORNELL AVENUE,CORNELL AVENUE,,,,,ADDRESS,BRONX,,,Closed,,09/18/2018 12:00:00 AM,09 BRONX,BRONX,1025472.0,233598.0,Unspecified,BRONX,,,,,,,,40.807752237424154,-73.8510940914065,"(40.80775223742416, -73.85109409140648)"
1217037,39466848,2018-06-14 09:55:11,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Residential Building,10031.0,520 WEST 139 STREET,WEST 139 STREET,AMSTERDAM AVENUE,HAMILTON PLACE,,,ADDRESS,NEW YORK,,,Pending,07/21/2018 09:55:11 AM,06/15/2018 10:19:41 AM,09 MANHATTAN,MANHATTAN,997751.0,238682.0,Unspecified,MANHATTAN,,,,,,,,40.821792243683134,-73.95122017445401,"(40.82179224368313, -73.951220174454)"
1217038,39463974,2018-06-14 09:55:24,06/14/2018 12:12:18 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,10306.0,339 ADAMS AVENUE,ADAMS AVENUE,LACONIA AVENUE,IDLEASE PLACE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,06/14/2018 05:55:24 PM,06/14/2018 12:12:18 PM,02 STATEN ISLAND,STATEN ISLAND,957383.0,150136.0,Unspecified,STATEN ISLAND,,,,,,,,40.57872396080036,-74.09671862511638,"(40.57872396080036, -74.09671862511638)"
1217039,39465562,2018-06-14 09:55:35,06/20/2018 11:39:48 AM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11230.0,5 AVENUE J,AVENUE J,DAHILL ROAD,MC DONALD AVENUE,,,ADDRESS,BROOKLYN,,,Closed,06/03/2020 09:55:35 AM,06/20/2018 11:39:48 AM,12 BROOKLYN,BROOKLYN,990732.0,166438.0,Unspecified,BROOKLYN,,,,,,,,40.623507981966206,-73.97664976883324,"(40.623507981966206, -73.97664976883324)"
1217040,39464103,2018-06-14 09:55:53,06/14/2018 10:03:11 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11106.0,32-42 33 STREET,33 STREET,BROADWAY,34 AVENUE,,,ADDRESS,ASTORIA,,,Closed,07/14/2018 09:55:53 AM,06/14/2018 10:03:11 AM,01 QUEENS,QUEENS,1005269.0,216474.0,Unspecified,QUEENS,,,,,,,,40.760822599882495,-73.92412675438129,"(40.7608225998825, -73.92412675438128)"
1217041,39463679,2018-06-14 09:55:55,06/14/2018 10:34:57 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11377.0,57-10 38 AVENUE,38 AVENUE,57 STREET,58 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,06/14/2018 05:55:55 PM,06/14/2018 10:34:57 PM,02 QUEENS,QUEENS,1010366.0,212079.0,Unspecified,QUEENS,,,,,,,,40.74874586238333,-73.90574496381285,"(40.74874586238333, -73.90574496381284)"
1217042,39467014,2018-06-14 09:56:00,07/05/2018 01:37:00 PM,DSNY,Department of Sanitation,Electronics Waste,Recycling Electronics,Sidewalk,11207.0,479 VAN SICLEN AVENUE,VAN SICLEN AVENUE,BLAKE AVENUE,DUMONT AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,07/05/2018 01:37:00 PM,05 BROOKLYN,BROOKLYN,1015021.0,182634.0,Unspecified,BROOKLYN,,,,,,,,40.66791140339068,-73.88907922393061,"(40.66791140339068, -73.88907922393061)"
1217043,39460160,2018-06-14 09:56:00,06/16/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10314.0,307 WOODBINE AVENUE,WOODBINE AVENUE,AUBURN AVENUE,WYONA AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,06/16/2018 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,942729.0,162095.0,Unspecified,STATEN ISLAND,,,,,,,,40.611492438055095,-74.14954503289236,"(40.611492438055095, -74.14954503289236)"
1217044,42431985,2018-06-14 09:56:05,06/29/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,206 NEW JERSEY AVENUE,NEW JERSEY AVENUE,,,,,,,,,Closed,,06/29/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
1217045,39464356,2018-06-14 09:56:20,07/07/2018 01:27:42 PM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",11412.0,,,,,,,ADDRESS,SAINT ALBANS,,,Closed,06/19/2018 09:56:20 AM,07/07/2018 01:27:42 PM,12 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
1217046,39464284,2018-06-14 09:56:21,06/21/2018 02:55:16 PM,DOT,Department of Transportation,Curb Condition,Broken Curb,Sidewalk,10473.0,1997 CORNELL AVENUE,CORNELL AVENUE,COVE COURT,HUSSON AVENUE,,,ADDRESS,BRONX,,,Closed,07/14/2018 09:56:21 AM,06/21/2018 02:55:16 PM,09 BRONX,BRONX,1025548.0,233611.0,Unspecified,BRONX,,,,,,,,40.80778756385572,-73.85081947775674,"(40.80778756385572, -73.85081947775673)"
1217047,39458824,2018-06-14 09:56:27,06/14/2018 04:48:14 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11220.0,702 52 STREET,52 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/14/2018 05:56:27 PM,06/14/2018 04:48:14 PM,07 BROOKLYN,BROOKLYN,982384.0,172847.0,Unspecified,BROOKLYN,,,,,,,,40.641101504581314,-74.00672369933848,"(40.641101504581314, -74.00672369933848)"
1217048,39464212,2018-06-14 09:56:28,,DOF,Payment Operations,DOF Property - Payment Issue,Apply Payment or Credit,Property Address,11365.0,61-30 186 STREET,186 STREET,LONG ISLAND EXPRESSWAY,64 AVENUE,,,ADDRESS,FRESH MEADOWS,,,Open,07/05/2018 09:56:28 AM,,08 QUEENS,QUEENS,1042925.0,208903.0,Unspecified,QUEENS,,,,,,,,40.739872463006016,-73.788264587649,"(40.739872463006016, -73.788264587649)"
1217049,39461011,2018-06-14 09:56:35,06/14/2018 01:15:48 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11378.0,58-95 MASPETH AVENUE,MASPETH AVENUE,MELVINA PLACE,59 STREET,,,ADDRESS,MASPETH,,Precinct,Closed,06/14/2018 05:56:35 PM,06/14/2018 01:15:49 PM,05 QUEENS,QUEENS,1009542.0,202757.0,Unspecified,QUEENS,,,,,,,,40.72316168299413,-73.90875389848429,"(40.72316168299413, -73.90875389848429)"
1217050,39458430,2018-06-14 09:56:35,06/14/2018 04:42:08 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11416.0,,,,,ROCKAWAY BOULEVARD,88 STREET,INTERSECTION,OZONE PARK,,Precinct,Closed,06/14/2018 05:56:35 PM,06/14/2018 04:42:08 PM,09 QUEENS,QUEENS,1025304.0,187988.0,Unspecified,QUEENS,,,,,,,,40.68256519539673,-73.85197935867201,"(40.68256519539673, -73.85197935867201)"
1217051,39459753,2018-06-14 09:57:00,06/14/2018 11:30:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10453.0,1815 DAVIDSON AVENUE,DAVIDSON AVENUE,W 176 ST,W 177 ST,,,ADDRESS,BRONX,,,Closed,,06/14/2018 11:30:00 AM,05 BRONX,BRONX,1008523.0,248772.0,Unspecified,BRONX,,,,,,,,40.849463330066406,-73.91226387668796,"(40.84946333006641, -73.91226387668796)"
1217052,39460159,2018-06-14 09:57:00,06/23/2018 08:48:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11420.0,133-40 125 STREET,125 STREET,133 AVENUE,135 AVENUE,,,ADDRESS,South Ozone Park,,,Closed,,06/23/2018 08:48:00 AM,10 QUEENS,QUEENS,1035847.0,183751.0,Unspecified,QUEENS,,,,,,,,40.670880434799145,-73.81399899832861,"(40.67088043479914, -73.81399899832861)"
1217053,39462625,2018-06-14 09:57:00,06/19/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11235.0,3040 BRIGHTON    4 STREET,BRIGHTON    4 STREET,OCEAN VIEW AVENUE,BRIGHTON BEACH AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,06/19/2018 12:00:00 AM,13 BROOKLYN,BROOKLYN,994347.0,149932.0,Unspecified,BROOKLYN,,,,,,,,40.57819898284285,-73.96365205972008,"(40.57819898284284, -73.96365205972008)"
1217054,39466375,2018-06-14 09:57:00,06/16/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10032.0,964 SAINT NICHOLAS AVENUE,SAINT NICHOLAS AVENUE,WEST 158 STREET,WEST 159 STREET,,,ADDRESS,NEW YORK,,,Closed,,06/16/2018 12:00:00 AM,12 MANHATTAN,MANHATTAN,1000716.0,242928.0,Unspecified,MANHATTAN,,,,,,,,40.83344126973011,-73.94049705513743,"(40.83344126973011, -73.94049705513744)"
1217055,39464532,2018-06-14 09:57:05,06/19/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11368.0,55-34 96 STREET,96 STREET,,,,,ADDRESS,Corona,,,Closed,,06/19/2018 12:00:00 AM,04 QUEENS,QUEENS,1021536.0,208237.0,Unspecified,QUEENS,,,,,,,,40.7381605005247,-73.8654527625992,"(40.7381605005247, -73.8654527625992)"
1217056,39461073,2018-06-14 09:57:20,06/27/2018 12:48:44 PM,DOF,Property Exec Office,DOF Property - Update Account,Property Address Incorrect,Property Address,11207.0,,,,,,,ADDRESS,BROOKLYN,,,Closed,06/24/2018 09:57:20 AM,06/27/2018 12:48:44 PM,04 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
1217057,39467522,2018-06-14 09:57:26,11/12/2018 04:01:42 PM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11220.0,236 61 STREET,61 STREET,2 AVENUE,GOWANUS EXPRESSWAY WB EN 61 ST,,,ADDRESS,BROOKLYN,,,Closed,09/12/2018 09:57:26 AM,11/12/2018 04:01:42 PM,07 BROOKLYN,BROOKLYN,978004.0,173304.0,Unspecified,BROOKLYN,,,,,,,,40.64235386568705,-74.02250643874922,"(40.64235386568705, -74.02250643874922)"
1217058,39459648,2018-06-14 09:57:28,06/14/2018 10:37:12 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11235.0,2449 COYLE STREET,COYLE STREET,AVENUE X,AVENUE Y,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/14/2018 05:57:28 PM,06/14/2018 10:37:12 AM,15 BROOKLYN,BROOKLYN,1002124.0,155338.0,Unspecified,BROOKLYN,,,,,,,,40.5930251051721,-73.93564153976239,"(40.5930251051721, -73.93564153976239)"
1217059,39465325,2018-06-14 09:57:40,,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint,Street,11369.0,LA GUARDIA AIRPORT,LA GUARDIA AIRPORT,GRAND CENTRAL PARKWAY EN WB,BEND,,,ADDRESS,EAST ELMHURST,,,Assigned,07/15/2018 09:46:04 AM,06/15/2018 09:46:51 AM,80 QUEENS,QUEENS,1018236.0,221443.0,Unspecified,QUEENS,,MANHATTAN,,,,,,40.77442086598845,-73.87729410513894,"(40.77442086598845, -73.87729410513894)"
1217060,39461162,2018-06-14 09:57:47,06/18/2018 03:37:52 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11230.0,409 AVENUE O,AVENUE O,EAST 4 STREET,EAST 5 STREET,,,ADDRESS,BROOKLYN,,,Closed,07/14/2018 09:57:47 AM,06/18/2018 03:37:52 PM,12 BROOKLYN,BROOKLYN,992507.0,162147.0,Unspecified,BROOKLYN,,,,,,,,40.61172860148972,-73.97026090101855,"(40.61172860148972, -73.97026090101855)"
1217061,39461534,2018-06-14 09:57:57,06/19/2018 02:35:59 PM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,10314.0,2550 VICTORY BOULEVARD,VICTORY BOULEVARD,WYONA AVENUE,NEPTUNE PLACE,,,ADDRESS,STATEN ISLAND,,,Closed,07/14/2018 09:57:57 AM,06/19/2018 02:35:59 PM,01 STATEN ISLAND,STATEN ISLAND,943112.0,161515.0,Unspecified,STATEN ISLAND,,,,,,,,40.60990224596497,-74.1481620617865,"(40.60990224596497, -74.1481620617865)"
1217062,39464718,2018-06-14 09:58:00,06/14/2018 10:14:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Cover Missing (Emergency) (SA3),,10314.0,,,,,MANOR ROAD,SOUTH GANNON AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,06/14/2018 10:14:00 AM,02 STATEN ISLAND,STATEN ISLAND,950578.0,161307.0,Unspecified,STATEN ISLAND,,,,,,,,40.609362845189146,-74.1212716186953,"(40.60936284518915, -74.1212716186953)"
1217063,39465224,2018-06-14 09:58:00,06/17/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11368.0,102-40 45 AVENUE,45 AVENUE,102 STREET,104 STREET,,,ADDRESS,Corona,,,Closed,,06/17/2018 12:00:00 AM,04 QUEENS,QUEENS,1022474.0,211264.0,Unspecified,QUEENS,,,,,,,,40.74646484630581,-73.86205077571186,"(40.74646484630581, -73.86205077571186)"
1217064,39460951,2018-06-14 09:58:04,06/15/2018 10:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11214.0,2978 CROPSEY AVENUE,CROPSEY AVENUE,BAY   53 STREET,BAY   54 STREET,,,ADDRESS,BROOKLYN,,,Closed,,06/15/2018 10:00:00 AM,13 BROOKLYN,BROOKLYN,988079.0,151517.0,Unspecified,BROOKLYN,,,,,,,,40.58255441777868,-73.98621517913669,"(40.58255441777868, -73.98621517913668)"
1217065,39458730,2018-06-14 09:58:16,06/19/2018 10:59:33 AM,DOF,Land Records,DOF Property - Update Account,Billing Address Incorrect,Property Address,10038.0,,,,,,,ADDRESS,NEW YORK,,,Closed,06/24/2018 09:58:16 AM,06/19/2018 10:59:33 AM,01 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
1217066,39460273,2018-06-14 09:58:23,06/15/2018 01:41:26 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,POWER OUTAGE,RESIDENTIAL BUILDING,11209.0,429 86 STREET,86 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,06/15/2018 01:41:26 PM,10 BROOKLYN,BROOKLYN,976590.0,166016.0,Unspecified,BROOKLYN,,,,,,,,40.62234874000957,-74.02759328372323,"(40.62234874000957, -74.02759328372323)"
1217067,39459180,2018-06-14 09:58:38,06/23/2018 11:20:10 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10026.0,60 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,06/23/2018 11:20:10 AM,10 MANHATTAN,MANHATTAN,997399.0,231065.0,Unspecified,MANHATTAN,,,,,,,,40.80088623075003,-73.95250688979701,"(40.80088623075003, -73.952506889797)"
1217068,39462926,2018-06-14 09:58:39,07/07/2018 01:29:44 PM,DOF,Personal Exemption Unit,DOF Property - Reduction Issue,Personal SCHE Exemption,"1-, 2- and 3- Family Home",10305.0,,,,,,,ADDRESS,STATEN ISLAND,,,Closed,06/19/2018 09:58:39 AM,07/07/2018 01:29:44 PM,02 STATEN ISLAND,STATEN ISLAND,,,Unspecified,STATEN ISLAND,,,,,,,,,,
1217069,39461060,2018-06-14 09:58:54,11/12/2018 04:01:42 PM,DPR,Department of Parks and Recreation,Illegal Tree Damage,Roots Damaged,Street,11223.0,1752 WEST 12 STREET,WEST 12 STREET,QUENTIN ROAD,HIGHLAWN AVENUE,,,ADDRESS,BROOKLYN,,,Closed,06/22/2018 09:58:54 AM,11/12/2018 04:01:42 PM,11 BROOKLYN,BROOKLYN,988501.0,159342.0,Unspecified,BROOKLYN,,,,,,,,40.60403227843203,-73.98469100948228,"(40.60403227843203, -73.98469100948228)"
1217070,39466996,2018-06-14 09:58:56,06/21/2018 11:07:29 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10468.0,3128 VILLA AVENUE,VILLA AVENUE,,,,,ADDRESS,BRONX,,,Closed,,06/21/2018 11:07:29 AM,07 BRONX,BRONX,1015365.0,258150.0,Unspecified,BRONX,,,,,,,,40.87518162825678,-73.88748956928698,"(40.87518162825678, -73.88748956928698)"
1217071,39461624,2018-06-14 09:58:56,06/21/2018 11:07:29 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10468.0,3128 VILLA AVENUE,VILLA AVENUE,,,,,ADDRESS,BRONX,,,Closed,,06/21/2018 11:07:29 AM,07 BRONX,BRONX,1015365.0,258150.0,Unspecified,BRONX,,,,,,,,40.87518162825678,-73.88748956928698,"(40.87518162825678, -73.88748956928698)"
1217072,39460527,2018-06-14 09:58:56,06/21/2018 11:07:28 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,10468.0,3128 VILLA AVENUE,VILLA AVENUE,,,,,ADDRESS,BRONX,,,Closed,,06/21/2018 11:07:28 AM,07 BRONX,BRONX,1015365.0,258150.0,Unspecified,BRONX,,,,,,,,40.87518162825678,-73.88748956928698,"(40.87518162825678, -73.88748956928698)"
1217073,39459264,2018-06-14 09:58:56,06/21/2018 11:07:28 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,10468.0,3128 VILLA AVENUE,VILLA AVENUE,,,,,ADDRESS,BRONX,,,Closed,,06/21/2018 11:07:28 AM,07 BRONX,BRONX,1015365.0,258150.0,Unspecified,BRONX,,,,,,,,40.87518162825678,-73.88748956928698,"(40.87518162825678, -73.88748956928698)"
1217074,39477120,2018-06-14 09:59:00,06/21/2018 12:00:00 PM,DSNY,A - Brooklyn,Other Enforcement,E3B Sidewalk Obstruction,Sidewalk,11230.0,1507 CONEY ISLAND AVENUE,CONEY ISLAND AVENUE,AVENUE K,AVENUE L,,,ADDRESS,BROOKLYN,,,Closed,,06/21/2018 12:00:00 PM,14 BROOKLYN,BROOKLYN,994126.0,165481.0,Unspecified,BROOKLYN,,,,,,,,40.620878083619814,-73.96442489964045,"(40.62087808361981, -73.96442489964046)"
1217075,39461024,2018-06-14 09:59:05,07/06/2018 04:00:38 PM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power/Phone Lines,Street,10314.0,,,,,PURDY AVENUE,QUINLAN AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,07/22/2018 08:41:05 AM,07/06/2018 04:00:38 PM,01 STATEN ISLAND,STATEN ISLAND,948444.0,161729.0,Unspecified,STATEN ISLAND,,,,,,,,40.610512781215355,-74.12895956752692,"(40.61051278121535, -74.12895956752692)"
1217076,39460184,2018-06-14 09:59:19,06/14/2018 11:56:51 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11235.0,2455 COYLE STREET,COYLE STREET,AVENUE X,AVENUE Y,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/14/2018 05:59:19 PM,06/14/2018 11:56:51 PM,15 BROOKLYN,BROOKLYN,1002128.0,155310.0,Unspecified,BROOKLYN,,,,,,,,40.59294824274669,-73.93562721115764,"(40.59294824274669, -73.93562721115764)"
1217077,39459354,2018-06-14 09:59:25,06/14/2018 10:00:07 AM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
1217078,39468158,2018-06-14 09:59:38,07/02/2018 10:19:15 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10452.0,149 WEST  169 STREET,WEST  169 STREET,,,,,ADDRESS,BRONX,,,Closed,,07/02/2018 10:19:15 AM,04 BRONX,BRONX,1004949.0,245384.0,Unspecified,BRONX,,,,,,,,40.84017336934983,-73.92519275189218,"(40.84017336934983, -73.92519275189218)"
1217079,39467566,2018-06-14 09:59:38,07/02/2018 10:19:15 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,10452.0,149 WEST  169 STREET,WEST  169 STREET,,,,,ADDRESS,BRONX,,,Closed,,07/02/2018 10:19:15 AM,04 BRONX,BRONX,1004949.0,245384.0,Unspecified,BRONX,,,,,,,,40.84017336934983,-73.92519275189218,"(40.84017336934983, -73.92519275189218)"
1217080,39465481,2018-06-14 09:59:38,07/02/2018 10:19:15 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,DAMP SPOT,RESIDENTIAL BUILDING,10452.0,149 WEST  169 STREET,WEST  169 STREET,,,,,ADDRESS,BRONX,,,Closed,,07/02/2018 10:19:15 AM,04 BRONX,BRONX,1004949.0,245384.0,Unspecified,BRONX,,,,,,,,40.84017336934983,-73.92519275189218,"(40.84017336934983, -73.92519275189218)"
1217081,39465464,2018-06-14 09:59:38,07/02/2018 10:19:15 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10452.0,149 WEST  169 STREET,WEST  169 STREET,,,,,ADDRESS,BRONX,,,Closed,,07/02/2018 10:19:15 AM,04 BRONX,BRONX,1004949.0,245384.0,Unspecified,BRONX,,,,,,,,40.84017336934983,-73.92519275189218,"(40.84017336934983, -73.92519275189218)"
1217082,39464165,2018-06-14 09:59:38,07/02/2018 10:19:15 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,10452.0,149 WEST  169 STREET,WEST  169 STREET,,,,,ADDRESS,BRONX,,,Closed,,07/02/2018 10:19:15 AM,04 BRONX,BRONX,1004949.0,245384.0,Unspecified,BRONX,,,,,,,,40.84017336934983,-73.92519275189218,"(40.84017336934983, -73.92519275189218)"
1217083,39465908,2018-06-14 09:59:41,07/10/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11207.0,677 BELMONT AVENUE,BELMONT AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,07/10/2018 12:00:00 AM,05 BROOKLYN,BROOKLYN,1016295.0,184225.0,Unspecified,BROOKLYN,,,,,,,,40.67227381940967,-73.88447925518827,"(40.67227381940967, -73.88447925518827)"
1217084,39472086,2018-06-14 09:59:41,06/20/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Safety Netting/Guard Rails - Damaged/Inadequate/None (6 Stories/75 Feet Or Less),,11226.0,1544 NOSTRAND AVENUE,NOSTRAND AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,06/20/2018 12:00:00 AM,17 BROOKLYN,BROOKLYN,998309.0,175552.0,Unspecified,BROOKLYN,,,,,,,,40.64851518377674,-73.94933601399302,"(40.648515183776745, -73.94933601399302)"
1217085,39462217,2018-06-14 10:00:00,06/14/2018 12:10:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11230.0,1060 EAST    5 STREET,EAST    5 STREET,AVENUE I,BAY PKWY,,,ADDRESS,BROOKLYN,,,Closed,,06/14/2018 12:10:00 PM,12 BROOKLYN,BROOKLYN,991986.0,167168.0,Unspecified,BROOKLYN,,,,,,,,40.62551067270401,-73.97213162458547,"(40.62551067270401, -73.97213162458547)"
