2591179,41131135,2018-12-07 22:51:41,12/07/2018 11:48:58 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11222.0,,,,,MEEKER AVENUE,HAUSMAN STREET,INTERSECTION,BROOKLYN,,Precinct,Closed,12/08/2018 06:51:41 AM,12/07/2018 11:48:58 PM,01 BROOKLYN,BROOKLYN,1001300.0,202986.0,Unspecified,BROOKLYN,,,,,,,,40.72380995746183,-73.93848801949923,"(40.723809957461825, -73.93848801949923)"
2591180,41129044,2018-12-07 22:51:46,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,11220.0,813 55 STREET,55 STREET,8 AVENUE,9 AVENUE,,,ADDRESS,BROOKLYN,,,Assigned,01/13/2019 10:51:46 PM,12/10/2018 02:22:18 PM,12 BROOKLYN,BROOKLYN,982558.0,171720.0,Unspecified,BROOKLYN,,,,,,,,40.63800816561421,-74.0060964479693,"(40.63800816561421, -74.0060964479693)"
2591181,41131550,2018-12-07 22:52:00,12/10/2018 08:03:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11206.0,18 HARRISON PLACE,HARRISON PLACE,BOGART ST,MORGAN AVE,,,ADDRESS,BROOKLYN,,,Closed,,12/10/2018 08:03:00 AM,01 BROOKLYN,BROOKLYN,1002890.0,196574.0,Unspecified,BROOKLYN,,,,,,,,40.706207348033146,-73.93276946815351,"(40.70620734803315, -73.93276946815351)"
2591182,41132196,2018-12-07 22:52:21,12/08/2018 01:47:44 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11433.0,108-09 MERRICK BOULEVARD,MERRICK BOULEVARD,108 AVENUE,108 DRIVE,,,ADDRESS,JAMAICA,,Precinct,Closed,12/08/2018 06:52:21 AM,12/08/2018 01:47:44 AM,12 QUEENS,QUEENS,1043447.0,193733.0,Unspecified,QUEENS,,,,,,,,40.698231107912385,-73.78651431334356,"(40.69823110791238, -73.78651431334356)"
2591183,41155777,2018-12-07 22:52:24,12/10/2018 07:17:14 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10025.0,2841 BROADWAY,BROADWAY,,,,,ADDRESS,NEW YORK,,,Closed,,12/10/2018 07:17:14 AM,09 MANHATTAN,MANHATTAN,993476.0,232279.0,Unspecified,MANHATTAN,,,,,,,,40.8042232947086,-73.9666747744128,"(40.8042232947086, -73.9666747744128)"
2591184,41155799,2018-12-07 22:52:44,12/10/2018 10:07:16 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11213.0,430 SCHENECTADY AVENUE,SCHENECTADY AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,12/10/2018 10:07:16 AM,09 BROOKLYN,BROOKLYN,1002451.0,181086.0,Unspecified,BROOKLYN,,,,,,,,40.66369725334163,-73.93439468495559,"(40.66369725334163, -73.9343946849556)"
2591185,41133081,2018-12-07 22:52:49,12/13/2018 06:30:51 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11379.0,62-40 82 PLACE,82 PLACE,62 AVENUE,DRY HARBOR ROAD,,,ADDRESS,MIDDLE VILLAGE,,,Closed,01/06/2019 10:52:49 PM,12/13/2018 06:30:51 PM,05 QUEENS,QUEENS,1019002.0,202865.0,Unspecified,QUEENS,,,,,,,,40.72342601134302,-73.87462448181017,"(40.72342601134302, -73.87462448181017)"
2591186,41131357,2018-12-07 22:53:18,12/09/2018 09:02:17 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11416.0,101-47 102 STREET,102 STREET,101 AVENUE,103 AVENUE,,,ADDRESS,OZONE PARK,,Precinct,Closed,12/08/2018 06:53:18 AM,12/09/2018 09:02:17 AM,09 QUEENS,QUEENS,1028463.0,189025.0,Unspecified,QUEENS,,,,,,,,40.685396303716146,-73.84058276982927,"(40.68539630371615, -73.84058276982927)"
2591187,41135389,2018-12-07 22:53:30,12/08/2018 02:46:37 AM,NYPD,New York City Police Department,Animal Abuse,No Shelter,Residential Building,11238.0,594 FRANKLIN AVENUE,FRANKLIN AVENUE,PACIFIC STREET,DEAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/08/2018 06:53:30 AM,12/08/2018 02:46:37 AM,08 BROOKLYN,BROOKLYN,996638.0,186288.0,Unspecified,BROOKLYN,,,,,,,,40.67798561889808,-73.95533801838164,"(40.67798561889808, -73.95533801838164)"
2591188,41134356,2018-12-07 22:53:42,12/08/2018 12:57:53 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11432.0,168-27 HIGHLAND AVENUE,HIGHLAND AVENUE,168 PLACE,169 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,12/08/2018 06:53:42 AM,12/08/2018 12:57:53 AM,08 QUEENS,QUEENS,1041184.0,198787.0,Unspecified,QUEENS,,,,,,,,40.71211795814272,-73.79463274416558,"(40.71211795814272, -73.79463274416558)"
2591189,41129101,2018-12-07 22:53:44,12/13/2018 12:08:03 PM,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint,Street,10111.0,45 ROCKEFELLER PLAZA,ROCKEFELLER PLAZA,WEST 50 STREET,WEST 51 STREET,,,ADDRESS,NEW YORK,,,Closed,12/21/2018 10:53:44 PM,12/13/2018 12:08:03 PM,05 MANHATTAN,MANHATTAN,990252.0,215876.0,Unspecified,MANHATTAN,,MANHATTAN,,,,,,40.75920419108806,-73.97833483500521,"(40.75920419108806, -73.9783348350052)"
2591190,41152420,2018-12-07 22:53:46,12/10/2018 05:01:58 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10452.0,963 ANDERSON AVENUE,ANDERSON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/10/2018 05:01:58 PM,04 BRONX,BRONX,1004219.0,242189.0,Unspecified,BRONX,,,,,,,,40.83140570217007,-73.9278405200525,"(40.83140570217008, -73.9278405200525)"
2591191,41134287,2018-12-07 22:53:53,12/08/2018 12:42:39 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11102.0,25-09 NEWTOWN AVENUE,NEWTOWN AVENUE,CRESCENT STREET,27 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,12/08/2018 06:53:53 AM,12/08/2018 12:42:39 AM,01 QUEENS,QUEENS,1005468.0,219906.0,Unspecified,QUEENS,,,,,,,,40.770242073629596,-73.92339758166725,"(40.77024207362959, -73.92339758166725)"
2591192,41132200,2018-12-07 22:54:43,12/08/2018 02:57:52 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10453.0,2270 WALTON AVENUE,WALTON AVENUE,EAST 182 STREET,EAST 183 STREET,,,ADDRESS,BRONX,,Precinct,Closed,12/08/2018 06:54:43 AM,12/08/2018 02:57:52 AM,05 BRONX,BRONX,1011054.0,251827.0,Unspecified,BRONX,,,,,,,,40.85784107007921,-73.90310322722475,"(40.85784107007921, -73.90310322722475)"
2591193,41128964,2018-12-07 22:54:54,12/08/2018 04:11:48 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11361.0,,,,,BELL BOULEVARD,42 AVENUE,INTERSECTION,BAYSIDE,,Precinct,Closed,12/08/2018 06:54:54 AM,12/08/2018 04:11:48 AM,11 QUEENS,QUEENS,1047821.0,217225.0,Unspecified,QUEENS,,,,,,,,40.762680333031064,-73.770518219515,"(40.76268033303106, -73.770518219515)"
2591194,41136202,2018-12-07 22:55:00,12/07/2018 10:55:00 PM,DSNY,BCC - Brooklyn North,Derelict Vehicles,14 Derelict Vehicles,Street,11208.0,,,,,ESSEX STREET,FLATLANDS AVENUE,INTERSECTION,BROOKLYN,,DSNY Garage,Pending,,12/07/2018 10:55:00 PM,05 BROOKLYN,BROOKLYN,1019417.0,179159.0,Unspecified,BROOKLYN,,,,,,,,40.65835693714532,-73.87325102963368,"(40.65835693714532, -73.87325102963369)"
2591195,41135227,2018-12-07 22:55:02,12/07/2018 11:11:25 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11217.0,,,,,6 AVENUE,STERLING PLACE,INTERSECTION,BROOKLYN,,Precinct,Closed,12/08/2018 06:55:02 AM,12/07/2018 11:11:25 PM,06 BROOKLYN,BROOKLYN,990857.0,186314.0,Unspecified,BROOKLYN,,,,,,,,40.678063185494345,-73.97618000915301,"(40.678063185494345, -73.97618000915301)"
2591196,41131460,2018-12-07 22:55:13,12/08/2018 02:10:01 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10032.0,539 WEST 156 STREET,WEST 156 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,12/08/2018 06:55:13 AM,12/08/2018 02:10:01 AM,12 MANHATTAN,MANHATTAN,999772.0,242710.0,Unspecified,MANHATTAN,,,,,,,,40.832844632191204,-73.94390887769651,"(40.832844632191204, -73.94390887769651)"
2591197,41131293,2018-12-07 22:55:16,12/08/2018 07:24:52 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11203.0,463 EAST 45 STREET,EAST 45 STREET,CHURCH AVENUE,SNYDER AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/08/2018 06:55:16 AM,12/08/2018 07:24:52 AM,17 BROOKLYN,BROOKLYN,1002267.0,176242.0,Unspecified,BROOKLYN,,,,,,,,40.65040191572506,-73.9350708526698,"(40.65040191572506, -73.9350708526698)"
2591198,41128947,2018-12-07 22:55:27,12/08/2018 03:01:58 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11436.0,147-19 FOCH BOULEVARD,FOCH BOULEVARD,147 STREET,148 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,12/08/2018 06:55:27 AM,12/08/2018 03:01:58 AM,12 QUEENS,QUEENS,1041541.0,187173.0,Unspecified,QUEENS,,,,,,,,40.68023801103638,-73.79344379471672,"(40.68023801103638, -73.79344379471672)"
2591199,41139399,2018-12-07 22:55:32,12/17/2018 12:00:00 AM,DOB,Department of Buildings,Boilers,Boiler - Defective/Inoperative/No Permit,,11203.0,4814 SNYDER AVENUE,SNYDER AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,12/17/2018 12:00:00 AM,17 BROOKLYN,BROOKLYN,1003144.0,176095.0,Unspecified,BROOKLYN,,,,,,,,40.649996605090536,-73.93191075826955,"(40.64999660509054, -73.93191075826954)"
2591200,41134546,2018-12-07 22:55:45,12/12/2018 05:00:58 PM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11235.0,2511 EAST 21 STREET,EAST 21 STREET,AVENUE X,AVENUE Y,,,ADDRESS,BROOKLYN,,,Closed,03/07/2019 10:55:45 PM,12/12/2018 05:00:58 PM,15 BROOKLYN,BROOKLYN,998468.0,154701.0,Unspecified,BROOKLYN,,,,,,,,40.59128328698204,-73.94880694364512,"(40.59128328698204, -73.94880694364512)"
2591201,41131763,2018-12-07 22:56:00,12/10/2018 09:14:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11209.0,8815 RIDGE BOULEVARD,RIDGE BOULEVARD,88 ST,89 ST,,,ADDRESS,BROOKLYN,,,Closed,,12/10/2018 09:14:00 AM,10 BROOKLYN,BROOKLYN,974706.0,166075.0,Unspecified,BROOKLYN,,,,,,,,40.622508853420776,-74.03438001749336,"(40.622508853420776, -74.03438001749336)"
2591202,41135357,2018-12-07 22:56:00,12/09/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10469.0,1560 WARING AVENUE,WARING AVENUE,WOODHULL AVENUE,MICKLE AVENUE,,,ADDRESS,BRONX,,,Closed,,12/09/2018 12:00:00 AM,11 BRONX,BRONX,1028125.0,252950.0,Unspecified,BRONX,,,,,,,,40.860855029279726,-73.84138412068893,"(40.860855029279726, -73.84138412068894)"
2591203,41129936,2018-12-07 22:56:10,12/08/2018 12:32:29 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11373.0,42-22 FORLEY STREET,FORLEY STREET,WHITNEY AVENUE,LAMONT AVENUE,,,ADDRESS,ELMHURST,,Precinct,Closed,12/08/2018 06:56:10 AM,12/08/2018 12:32:29 AM,04 QUEENS,QUEENS,1018831.0,210789.0,Unspecified,QUEENS,,,,,,,,40.74517608805704,-73.87520067270172,"(40.74517608805704, -73.87520067270172)"
2591204,41132940,2018-12-07 22:57:00,12/12/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10466.0,953 EAST  231 STREET,EAST  231 STREET,BRONXWOOD AVENUE,PAULDING AVENUE,,,ADDRESS,BRONX,,,Closed,,12/12/2018 12:00:00 AM,12 BRONX,BRONX,1025484.0,263470.0,Unspecified,BRONX,,,,,,,,40.889741875234506,-73.85086703515384,"(40.88974187523451, -73.85086703515384)"
2591205,41136656,2018-12-07 22:57:00,12/07/2018 10:57:00 PM,DSNY,BCC - Brooklyn North,Derelict Vehicles,14 Derelict Vehicles,Street,11208.0,,,,,ESSEX STREET,FLATLANDS AVENUE,INTERSECTION,BROOKLYN,,DSNY Garage,Pending,,12/07/2018 10:57:00 PM,05 BROOKLYN,BROOKLYN,1019417.0,179159.0,Unspecified,BROOKLYN,,,,,,,,40.65835693714532,-73.87325102963368,"(40.65835693714532, -73.87325102963369)"
2591206,41127664,2018-12-07 22:57:15,12/07/2018 11:58:05 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10009.0,214 1 AVENUE,1 AVENUE,EAST 12 STREET,EAST 13 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/08/2018 06:57:15 AM,12/07/2018 11:58:05 PM,03 MANHATTAN,MANHATTAN,988915.0,205419.0,Unspecified,MANHATTAN,,,,,,,,40.73050315088467,-73.98316820002516,"(40.73050315088467, -73.98316820002515)"
2591207,41132275,2018-12-07 22:57:28,12/08/2018 01:41:39 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10027.0,3157 BROADWAY,BROADWAY,LA SALLE STREET,TIEMANN PLACE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/08/2018 06:57:28 AM,12/08/2018 01:41:39 AM,09 MANHATTAN,MANHATTAN,995565.0,236048.0,Unspecified,MANHATTAN,,,,,,,,40.81456572559243,-73.95912274757369,"(40.81456572559243, -73.95912274757369)"
2591208,41131899,2018-12-07 22:58:05,12/08/2018 01:05:03 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11235.0,2995 SHORE PARKWAY,SHORE PARKWAY,EAST 7 STREET,CONEY ISLAND AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/08/2018 06:58:05 AM,12/08/2018 01:05:03 AM,13 BROOKLYN,BROOKLYN,995067.0,152393.0,Unspecified,BROOKLYN,,,,,,,,40.58495309108172,-73.96105621123351,"(40.58495309108172, -73.96105621123351)"
2591209,41127122,2018-12-07 22:58:08,12/07/2018 11:18:34 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10037.0,2254 5 AVENUE,5 AVENUE,WEST 137 STREET,EAST 138 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/08/2018 06:58:08 AM,12/07/2018 11:18:34 PM,10 MANHATTAN,MANHATTAN,1001804.0,235917.0,Unspecified,MANHATTAN,,,,,,,,40.81419597312527,-73.93658370843075,"(40.81419597312527, -73.93658370843075)"
2591210,41146315,2018-12-07 22:58:33,12/09/2018 02:08:27 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11222.0,198 HURON STREET,HURON STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/09/2018 02:08:27 AM,01 BROOKLYN,BROOKLYN,997164.0,206386.0,Unspecified,BROOKLYN,,,,,,,,40.73314913125434,-73.95340310714501,"(40.73314913125434, -73.95340310714501)"
2591211,41134350,2018-12-07 22:58:50,12/08/2018 12:56:52 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11432.0,168-29 HIGHLAND AVENUE,HIGHLAND AVENUE,168 PLACE,169 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,12/08/2018 06:58:50 AM,12/08/2018 12:56:52 AM,08 QUEENS,QUEENS,1041189.0,198790.0,Unspecified,QUEENS,,,,,,,,40.712126160229936,-73.7946146833046,"(40.71212616022994, -73.79461468330459)"
2591212,41139552,2018-12-07 22:59:00,12/07/2018 10:59:00 PM,DSNY,BCC - Brooklyn North,Derelict Vehicles,14 Derelict Vehicles,Street,11208.0,,,,,ESSEX STREET,FLATLANDS AVENUE,INTERSECTION,BROOKLYN,,DSNY Garage,Pending,,12/07/2018 10:59:00 PM,05 BROOKLYN,BROOKLYN,1019417.0,179159.0,Unspecified,BROOKLYN,,,,,,,,40.65835693714532,-73.87325102963368,"(40.65835693714532, -73.87325102963369)"
2591213,41135423,2018-12-07 22:59:20,12/07/2018 11:14:30 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10468.0,2685 CRESTON AVENUE,CRESTON AVENUE,EAST KINGSBRIDGE ROAD,EAST 196 STREET,,,ADDRESS,BRONX,,Precinct,Closed,12/08/2018 06:59:20 AM,12/07/2018 11:14:30 PM,07 BRONX,BRONX,1013335.0,255330.0,Unspecified,BRONX,,,,,,,,40.867448520345796,-73.89484219121623,"(40.867448520345796, -73.89484219121624)"
2591214,41131233,2018-12-07 22:59:28,12/07/2018 11:42:52 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10034.0,541 WEST 204 STREET,WEST 204 STREET,NAGLE AVENUE,POST AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/08/2018 06:59:28 AM,12/07/2018 11:42:52 PM,12 MANHATTAN,MANHATTAN,1006112.0,253950.0,Unspecified,MANHATTAN,,,,,,,,40.86368168466244,-73.92096167930647,"(40.86368168466244, -73.92096167930647)"
2591215,41152466,2018-12-07 22:59:37,12/10/2018 09:46:25 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10453.0,1718 GRAND AVENUE,GRAND AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/10/2018 09:46:25 AM,05 BRONX,BRONX,1008127.0,248592.0,Unspecified,BRONX,,,,,,,,40.84897036324244,-73.91369588103558,"(40.84897036324244, -73.91369588103558)"
2591216,41126885,2018-12-07 22:59:44,12/08/2018 01:41:39 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11226.0,2003 CATON AVENUE,CATON AVENUE,OCEAN AVENUE,EAST 21 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/08/2018 06:59:44 AM,12/08/2018 01:41:39 AM,14 BROOKLYN,BROOKLYN,995002.0,176908.0,Unspecified,BROOKLYN,,,,,,,,40.65224174130864,-73.96125118482756,"(40.652241741308636, -73.96125118482757)"
2591217,41127665,2018-12-07 22:59:47,12/07/2018 11:45:54 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,10040.0,4486 BROADWAY,BROADWAY,FAIRVIEW AVENUE,WEST 192 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/08/2018 06:59:47 AM,12/07/2018 11:45:54 PM,12 MANHATTAN,MANHATTAN,1003006.0,251702.0,Unspecified,MANHATTAN,,,,,,,,40.85751874877571,-73.93219717678865,"(40.85751874877571, -73.93219717678866)"
2591218,41133051,2018-12-07 23:00:03,12/08/2018 12:21:20 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10011.0,29 7 AVENUE,7 AVENUE,WEST 12 STREET,WEST 13 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/08/2018 07:00:03 AM,12/08/2018 12:21:20 AM,02 MANHATTAN,MANHATTAN,984133.0,207975.0,Unspecified,MANHATTAN,,,,,,,,40.73751997116789,-74.00042219249192,"(40.73751997116789, -74.00042219249192)"
2591219,41128989,2018-12-07 23:00:08,12/08/2018 07:11:41 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11249.0,96 SOUTH 10 STREET,SOUTH 10 STREET,BERRY STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/08/2018 07:00:08 AM,12/08/2018 07:11:41 AM,01 BROOKLYN,BROOKLYN,993860.0,197266.0,Unspecified,BROOKLYN,,,,,,,,40.70812113931704,-73.96533777287833,"(40.70812113931705, -73.96533777287833)"
2591220,41130354,2018-12-07 23:00:26,12/08/2018 02:53:49 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11225.0,1169 NOSTRAND AVENUE,NOSTRAND AVENUE,RUTLAND ROAD,FENIMORE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/08/2018 07:00:26 AM,12/08/2018 02:53:49 AM,09 BROOKLYN,BROOKLYN,998003.0,179348.0,Unspecified,BROOKLYN,,,,,,,,40.65893485403756,-73.95043099565586,"(40.65893485403756, -73.95043099565588)"
2591221,41163730,2018-12-07 23:00:28,12/11/2018 10:53:22 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10467.0,2504 BRONX PARK EAST,BRONX PARK EAST,,,,,ADDRESS,BRONX,,,Closed,,12/11/2018 10:53:22 AM,11 BRONX,BRONX,1020099.0,253942.0,Unspecified,BRONX,,,,,,,,40.863614007245026,-73.87039417599681,"(40.86361400724502, -73.87039417599681)"
2591222,41153725,2018-12-07 23:00:35,12/10/2018 07:02:06 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10040.0,14 SICKLES STREET,SICKLES STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/10/2018 07:02:06 PM,12 MANHATTAN,MANHATTAN,1004269.0,253005.0,Unspecified,MANHATTAN,,,,,,,,40.86109231763829,-73.92762755000616,"(40.86109231763829, -73.92762755000616)"
2591223,41130058,2018-12-07 23:00:44,12/08/2018 02:54:49 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11213.0,751 CROWN STREET,CROWN STREET,SCHENECTADY AVENUE,UTICA AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/08/2018 07:00:44 AM,12/08/2018 02:54:50 AM,09 BROOKLYN,BROOKLYN,1002921.0,181672.0,Unspecified,BROOKLYN,,,,,,,,40.665304714307794,-73.93269895267717,"(40.6653047143078, -73.93269895267717)"
2591224,41135503,2018-12-07 23:00:55,12/08/2018 03:00:56 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11103.0,31-22 41 STREET,41 STREET,31 AVENUE,BROADWAY,,,ADDRESS,ASTORIA,,Precinct,Closed,12/08/2018 07:00:55 AM,12/08/2018 03:00:56 AM,01 QUEENS,QUEENS,1007274.0,216260.0,Unspecified,QUEENS,,,,,,,,40.76023023103277,-73.91688995125017,"(40.76023023103277, -73.91688995125017)"
2591225,41129180,2018-12-07 23:01:00,12/12/2018 01:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11206.0,18 HARRISON PLACE,HARRISON PLACE,BOGART ST,MORGAN AVE,,,ADDRESS,BROOKLYN,,,Closed,,12/12/2018 01:15:00 AM,01 BROOKLYN,BROOKLYN,1002890.0,196574.0,Unspecified,BROOKLYN,,,,,,,,40.706207348033146,-73.93276946815351,"(40.70620734803315, -73.93276946815351)"
2591226,41135095,2018-12-07 23:01:00,12/12/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11355.0,146-29 GEORGIA ROAD,GEORGIA ROAD,BURLING STREET,PARSONS BOULEVARD,,,ADDRESS,Flushing,,,Closed,,12/12/2018 12:00:00 AM,07 QUEENS,QUEENS,1035250.0,214229.0,Unspecified,QUEENS,,,,,,,,40.75453855188052,-73.81592022220265,"(40.754538551880515, -73.81592022220266)"
2591227,41136692,2018-12-07 23:01:00,12/07/2018 11:01:00 PM,DSNY,BCC - Brooklyn North,Derelict Vehicles,14 Derelict Vehicles,Street,11208.0,,,,,ESSEX STREET,FLATLANDS AVENUE,INTERSECTION,BROOKLYN,,DSNY Garage,Pending,,12/07/2018 11:01:00 PM,05 BROOKLYN,BROOKLYN,1019417.0,179159.0,Unspecified,BROOKLYN,,,,,,,,40.65835693714532,-73.87325102963368,"(40.65835693714532, -73.87325102963369)"
2591228,41133376,2018-12-07 23:01:27,12/09/2018 03:05:11 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10466.0,957 EAST 232 STREET,EAST 232 STREET,BRONXWOOD AVENUE,PAULDING AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,12/08/2018 07:01:27 AM,12/09/2018 03:05:11 AM,12 BRONX,BRONX,1025615.0,263718.0,Unspecified,BRONX,,,,,,,,40.890421942847226,-73.850391710241,"(40.890421942847226, -73.850391710241)"
2591229,41149472,2018-12-07 23:01:44,12/10/2018 10:08:33 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10452.0,1350 SHAKESPEARE AVENUE,SHAKESPEARE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/10/2018 10:08:33 AM,04 BRONX,BRONX,1005761.0,245537.0,Unspecified,BRONX,,,,,,,,40.840591368987496,-73.92225765299706,"(40.84059136898749, -73.92225765299706)"
2591230,41159452,2018-12-07 23:02:30,12/11/2018 10:28:04 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11101.0,29-22 NORTHERN BOULEVARD,NORTHERN BOULEVARD,,,,,ADDRESS,Long Island City,,,Closed,,12/11/2018 10:28:04 PM,01 QUEENS,QUEENS,1001813.0,212259.0,Unspecified,QUEENS,,,,,,,,40.74926104066416,-73.9366130407669,"(40.74926104066416, -73.9366130407669)"
2591231,41162490,2018-12-07 23:02:48,12/11/2018 10:03:53 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10453.0,2238 CRESTON AVENUE,CRESTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/11/2018 10:03:53 AM,05 BRONX,BRONX,1011482.0,251417.0,Unspecified,BRONX,,,,,,,,40.856714433713066,-73.90155766917731,"(40.85671443371307, -73.90155766917731)"
2591232,41128871,2018-12-07 23:03:19,12/08/2018 02:27:15 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11217.0,39 5 AVENUE,5 AVENUE,DEAN STREET,BERGEN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/08/2018 07:03:19 AM,12/08/2018 02:27:15 AM,06 BROOKLYN,BROOKLYN,990674.0,187654.0,Unspecified,BROOKLYN,,,,,,,,40.68174131619825,-73.97683849537994,"(40.68174131619825, -73.97683849537994)"
